Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,CNCSP   101,BINMOELLER C,A+,1
M15,Undergraduate,CNCSP   101,BINMOELLER C,A,11
M15,Undergraduate,CNCSP   101,BINMOELLER C,A-,5
M15,Undergraduate,CNCSP   101,BINMOELLER C,B+,6
M15,Undergraduate,CNCSP   101,BINMOELLER C,B,3
M15,Undergraduate,CNCSP   101,BINMOELLER C,C+,2
M15,Undergraduate,CNCSP   101,BINMOELLER C,C,3
M15,Undergraduate,CNCSP   101,BINMOELLER C,C-,1
M15,Undergraduate,CNCSP   101,BINMOELLER C,F,2
M15,Undergraduate,CNCSP   101,LEPORE C E,A+,1
M15,Undergraduate,CNCSP   101,LEPORE C E,A,8
M15,Undergraduate,CNCSP   101,LEPORE C E,A-,5
M15,Undergraduate,CNCSP   101,LEPORE C E,B+,10
M15,Undergraduate,CNCSP   101,LEPORE C E,B,5
M15,Undergraduate,CNCSP   101,LEPORE C E,B-,2
M15,Undergraduate,CNCSP   101,LEPORE C E,C,1
M15,Undergraduate,CNCSP   102,CHANG A,A,5
M15,Undergraduate,CNCSP   102,CHANG A,A-,4
M15,Undergraduate,CNCSP   102,CHANG A,B+,4
M15,Undergraduate,CNCSP   102,CHANG A,B,7
M15,Undergraduate,CNCSP   102,CHANG A,B-,7
M15,Undergraduate,CNCSP   102,CHANG A,C+,4
M15,Undergraduate,CNCSP   102,CHANG A,C,6
M15,Undergraduate,CNCSP   102,CHANG A,C-,1
M15,Undergraduate,CNCSP   102,CHANG A,D+,1
M15,Undergraduate,CNCSP   102,CHANG A,D,1
M15,Undergraduate,CNCSP   102,HADDOCK A D,A+,19
M15,Undergraduate,CNCSP   102,HADDOCK A D,A,8
M15,Undergraduate,CNCSP   102,HADDOCK A D,A-,5
M15,Undergraduate,CNCSP   102,HADDOCK A D,B+,1
M15,Undergraduate,CNCSP   102,HADDOCK A D,B,2
M15,Undergraduate,CNCSP   102,HADDOCK A D,C+,1
M15,Undergraduate,CNCSP   102,HADDOCK A D,F,5
M15,Undergraduate,CNCSP   110,STEEN M E,P,33
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,A+,1
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,A,6
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,A-,9
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,B+,9
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,B,2
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,B-,7
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,C+,2
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,C,3
M15,Undergraduate,CNCSP   112,FERNANDEZ ORO,F,1
M15,Undergraduate,CNCSP   114,CAPOUS D E,A,10
M15,Undergraduate,CNCSP   114,CAPOUS D E,A-,12
M15,Undergraduate,CNCSP   114,CAPOUS D E,B+,2
M15,Undergraduate,CNCSP   114,CAPOUS D E,B,1
M15,Undergraduate,CNCSP   114,CAPOUS D E,B-,1
M15,Undergraduate,CNCSP   114,CAPOUS D E,F,1
M15,Undergraduate,CNCSP   114,DELUCIO K,A,3
M15,Undergraduate,CNCSP   114,DELUCIO K,A-,1
M15,Undergraduate,CNCSP   114,DELUCIO K,B+,4
M15,Undergraduate,CNCSP   114,DELUCIO K,B,3
M15,Undergraduate,CNCSP   114,DELUCIO K,B-,10
M15,Undergraduate,CNCSP   114,DELUCIO K,C+,1
M15,Undergraduate,CNCSP   114,DELUCIO K,C-,3
M15,Undergraduate,CNCSP   114,DELUCIO K,D,1
M15,Undergraduate,CNCSP   114,DELUCIO K,F,1
M15,Undergraduate,CNCSP   115,ISRAEL T,A,64
M15,Undergraduate,CNCSP   115,ISRAEL T,A-,19
M15,Undergraduate,CNCSP   115,ISRAEL T,B+,8
M15,Undergraduate,CNCSP   115,ISRAEL T,B,6
M15,Undergraduate,CNCSP   115,ISRAEL T,B-,3
M15,Undergraduate,CNCSP   115,ISRAEL T,C+,2
M15,Undergraduate,CNCSP   115,ISRAEL T,C,1
M15,Undergraduate,CNCSP   115,ISRAEL T,D+,1
M15,Undergraduate,CNCSP   115,ISRAEL T,D,1
M15,Undergraduate,CNCSP   115,ISRAEL T,F,3
M15,Undergraduate,CNCSP   197,BINMOELLER C,A+,3
M15,Undergraduate,CNCSP   197,BINMOELLER C,A,3
M15,Undergraduate,CNCSP   197,BINMOELLER C,B,3
