Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,CHIN    102,HSU C-C,A,2
M15,Undergraduate,CHIN    102,HSU C-C,A-,1
M15,Undergraduate,CHIN    102,HSU C-C,B,2
M15,Undergraduate,CHIN    103,CHEN S C,A,4
M15,Undergraduate,CHIN    103,CHEN S C,A-,2
M15,Undergraduate,CHIN    103,CHEN S C,B+,2
M15,Undergraduate,CHIN    103,CHEN S C,F,1
M15,Undergraduate,CHIN    125,GUAN D,A,7
M15,Undergraduate,CHIN    125,GUAN D,A-,2
M15,Undergraduate,CHIN    125,GUAN D,F,1
M15,Undergraduate,CHIN    163A,STEAVU-BALINT,A+,1
M15,Undergraduate,CHIN    163A,STEAVU-BALINT,A,1
M15,Undergraduate,CHIN    163A,STEAVU-BALINT,B+,5
M15,Undergraduate,CHIN    163A,STEAVU-BALINT,B-,1
