Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,MUS      11,HANNINGTON R,A+,6
M15,Undergraduate,MUS      11,HANNINGTON R,A,16
M15,Undergraduate,MUS      11,HANNINGTON R,A-,2
M15,Undergraduate,MUS      11,HANNINGTON R,B,1
M15,Undergraduate,MUS      11,HANNINGTON R,C,1
M15,Undergraduate,MUS      11,HANNINGTON R,C-,1
M15,Undergraduate,MUS      11,SHORT R E,A+,8
M15,Undergraduate,MUS      11,SHORT R E,A,3
M15,Undergraduate,MUS      11,SHORT R E,A-,2
M15,Undergraduate,MUS      11,SHORT R E,B+,2
M15,Undergraduate,MUS      11,SHORT R E,B,1
M15,Undergraduate,MUS      11,SHORT R E,B-,1
M15,Undergraduate,MUS      15,MICHAELS T W,A,8
M15,Undergraduate,MUS      15,MICHAELS T W,A-,11
M15,Undergraduate,MUS      15,MICHAELS T W,B+,15
M15,Undergraduate,MUS      15,MICHAELS T W,B,5
M15,Undergraduate,MUS      15,MICHAELS T W,B-,4
M15,Undergraduate,MUS      15,MICHAELS T W,C,2
M15,Undergraduate,MUS      15,ROY M J,A,15
M15,Undergraduate,MUS      15,ROY M J,A-,9
M15,Undergraduate,MUS      15,ROY M J,B+,2
M15,Undergraduate,MUS      15,ROY M J,B,7
M15,Undergraduate,MUS      15,ROY M J,B-,6
M15,Undergraduate,MUS      15,ROY M J,C,4
M15,Undergraduate,MUS      15,ROY M J,C-,2
M15,Undergraduate,MUS      15,ROY M J,D,1
M15,Undergraduate,MUS      15,ROY M J,F,1
M15,Undergraduate,MUS      17,MURPHY P J,A,7
M15,Undergraduate,MUS      17,MURPHY P J,A-,3
M15,Undergraduate,MUS      17,MURPHY P J,B+,2
M15,Undergraduate,MUS      17,MURPHY P J,B,1
M15,Undergraduate,MUS      17,MURPHY P J,C+,3
M15,Undergraduate,MUS      17,MURPHY P J,C-,1
M15,Undergraduate,MUS      17,RAGHEB N J,A+,1
M15,Undergraduate,MUS      17,RAGHEB N J,A-,4
M15,Undergraduate,MUS      17,RAGHEB N J,B+,3
M15,Undergraduate,MUS      17,RAGHEB N J,B-,1
M15,Undergraduate,MUS      17,RAGHEB N J,C,2
M15,Undergraduate,MUS      17,RAGHEB N J,F,3
M15,Undergraduate,MUS     114,DRAKE R M,A+,8
M15,Undergraduate,MUS     114,DRAKE R M,A,16
M15,Undergraduate,MUS     114,DRAKE R M,A-,11
M15,Undergraduate,MUS     114,DRAKE R M,B+,6
M15,Undergraduate,MUS     114,DRAKE R M,B,5
M15,Undergraduate,MUS     114,DRAKE R M,B-,3
M15,Undergraduate,MUS     114,DRAKE R M,C+,1
M15,Undergraduate,MUS     114,DRAKE R M,C,4
M15,Undergraduate,MUS     114,DRAKE R M,F,3
