Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,CHEM W  142A,KAHN K,A+,2
M15,Undergraduate,CHEM W  142A,KAHN K,A,2
M15,Undergraduate,CHEM W  142A,KAHN K,A-,1
M15,Undergraduate,CHEM W  142A,KAHN K,B,2
M15,Undergraduate,CHEM W  142A,KAHN K,C+,3
M15,Undergraduate,CHEM W  142A,KAHN K,C,2
M15,Undergraduate,CHEM W  142A,KAHN K,C-,2
M15,Undergraduate,CHEM W  142A,KAHN K,D+,1
M15,Undergraduate,CHEM W  142A,KAHN K,D,1
M15,Undergraduate,CHEM W  142A,KAHN K,F,3
