Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,AS AM     1,ZHAO X,A+,1
M15,Undergraduate,AS AM     1,ZHAO X,A,10
M15,Undergraduate,AS AM     1,ZHAO X,A-,5
M15,Undergraduate,AS AM     1,ZHAO X,B+,7
M15,Undergraduate,AS AM     1,ZHAO X,B,11
M15,Undergraduate,AS AM     1,ZHAO X,B-,11
M15,Undergraduate,AS AM     1,ZHAO X,C+,6
M15,Undergraduate,AS AM     1,ZHAO X,C,10
M15,Undergraduate,AS AM     1,ZHAO X,C-,3
M15,Undergraduate,AS AM     1,ZHAO X,D,1
M15,Undergraduate,AS AM     2,PARK J S W,A,3
M15,Undergraduate,AS AM     2,PARK J S W,A-,7
M15,Undergraduate,AS AM     2,PARK J S W,B+,4
M15,Undergraduate,AS AM     2,PARK J S W,B,7
M15,Undergraduate,AS AM     2,PARK J S W,B-,2
M15,Undergraduate,AS AM     2,PARK J S W,C+,1
M15,Undergraduate,AS AM     2,PARK J S W,C,5
M15,Undergraduate,AS AM     2,PARK J S W,F,1
M15,Undergraduate,AS AM   100HH,ZULUETA B C,A+,1
M15,Undergraduate,AS AM   100HH,ZULUETA B C,A,3
M15,Undergraduate,AS AM   100HH,ZULUETA B C,C+,1
M15,Undergraduate,AS AM   100HH,ZULUETA B C,C,2
M15,Undergraduate,AS AM   133,ZULUETA B C,A,3
M15,Undergraduate,AS AM   133,ZULUETA B C,A-,2
M15,Undergraduate,AS AM   133,ZULUETA B C,B,3
M15,Undergraduate,AS AM   150,COGGINS N L,A,2
M15,Undergraduate,AS AM   150,COGGINS N L,A-,5
M15,Undergraduate,AS AM   150,COGGINS N L,B+,3
M15,Undergraduate,AS AM   150,COGGINS N L,B,1
