Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,PHYS      2,BIBILASHVILI,A+,4
M15,Undergraduate,PHYS      2,BIBILASHVILI,A,6
M15,Undergraduate,PHYS      2,BIBILASHVILI,A-,13
M15,Undergraduate,PHYS      2,BIBILASHVILI,B+,6
M15,Undergraduate,PHYS      2,BIBILASHVILI,B,8
M15,Undergraduate,PHYS      2,BIBILASHVILI,B-,9
M15,Undergraduate,PHYS      2,BIBILASHVILI,C+,9
M15,Undergraduate,PHYS      2,BIBILASHVILI,C,6
M15,Undergraduate,PHYS      2,BIBILASHVILI,C-,3
M15,Undergraduate,PHYS      2,BIBILASHVILI,D+,5
M15,Undergraduate,PHYS      2,BIBILASHVILI,D,1
M15,Undergraduate,PHYS      2,BIBILASHVILI,F,5
M15,Undergraduate,PHYS      6A,LIPMAN E A,A+,4
M15,Undergraduate,PHYS      6A,LIPMAN E A,A,36
M15,Undergraduate,PHYS      6A,LIPMAN E A,A-,16
M15,Undergraduate,PHYS      6A,LIPMAN E A,B+,31
M15,Undergraduate,PHYS      6A,LIPMAN E A,B,20
M15,Undergraduate,PHYS      6A,LIPMAN E A,B-,24
M15,Undergraduate,PHYS      6A,LIPMAN E A,C+,19
M15,Undergraduate,PHYS      6A,LIPMAN E A,C,27
M15,Undergraduate,PHYS      6A,LIPMAN E A,C-,17
M15,Undergraduate,PHYS      6A,LIPMAN E A,D+,19
M15,Undergraduate,PHYS      6A,LIPMAN E A,D,13
M15,Undergraduate,PHYS      6A,LIPMAN E A,D-,6
M15,Undergraduate,PHYS      6A,LIPMAN E A,F,13
M15,Undergraduate,PHYS      6AL,LIPMAN E A,A,53
M15,Undergraduate,PHYS      6AL,LIPMAN E A,A-,74
M15,Undergraduate,PHYS      6AL,LIPMAN E A,B+,44
M15,Undergraduate,PHYS      6AL,LIPMAN E A,B,27
M15,Undergraduate,PHYS      6AL,LIPMAN E A,B-,1
M15,Undergraduate,PHYS      6AL,LIPMAN E A,F,1
M15,Undergraduate,PHYS      6B,FREUND E G,A+,2
M15,Undergraduate,PHYS      6B,FREUND E G,A,20
M15,Undergraduate,PHYS      6B,FREUND E G,A-,19
M15,Undergraduate,PHYS      6B,FREUND E G,B+,14
M15,Undergraduate,PHYS      6B,FREUND E G,B,18
M15,Undergraduate,PHYS      6B,FREUND E G,B-,26
M15,Undergraduate,PHYS      6B,FREUND E G,C+,18
M15,Undergraduate,PHYS      6B,FREUND E G,C,21
M15,Undergraduate,PHYS      6B,FREUND E G,C-,9
M15,Undergraduate,PHYS      6B,FREUND E G,D+,5
M15,Undergraduate,PHYS      6B,FREUND E G,D,7
M15,Undergraduate,PHYS      6B,FREUND E G,D-,1
M15,Undergraduate,PHYS      6B,FREUND E G,F,3
M15,Undergraduate,PHYS      6BL,FREUND E G,A+,4
M15,Undergraduate,PHYS      6BL,FREUND E G,A,38
M15,Undergraduate,PHYS      6BL,FREUND E G,A-,39
M15,Undergraduate,PHYS      6BL,FREUND E G,B+,35
M15,Undergraduate,PHYS      6BL,FREUND E G,B,17
M15,Undergraduate,PHYS      6BL,FREUND E G,B-,10
M15,Undergraduate,PHYS      6BL,FREUND E G,C+,2
M15,Undergraduate,PHYS      6BL,FREUND E G,C,1
M15,Undergraduate,PHYS      6BL,FREUND E G,D+,1
