Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,PSTAT     5A,MANGALAM V,A+,2
M15,Undergraduate,PSTAT     5A,MANGALAM V,A,3
M15,Undergraduate,PSTAT     5A,MANGALAM V,A-,5
M15,Undergraduate,PSTAT     5A,MANGALAM V,B,1
M15,Undergraduate,PSTAT     5A,MANGALAM V,B-,3
M15,Undergraduate,PSTAT     5A,MANGALAM V,C,2
M15,Undergraduate,PSTAT     5A,MANGALAM V,D+,1
M15,Undergraduate,PSTAT     5A,MANGALAM V,F,3
M15,Undergraduate,PSTAT     5A,NAVA M M,A+,1
M15,Undergraduate,PSTAT     5A,NAVA M M,A,13
M15,Undergraduate,PSTAT     5A,NAVA M M,A-,5
M15,Undergraduate,PSTAT     5A,NAVA M M,B+,3
M15,Undergraduate,PSTAT     5A,NAVA M M,B,6
M15,Undergraduate,PSTAT     5A,NAVA M M,B-,3
M15,Undergraduate,PSTAT     5A,NAVA M M,C+,3
M15,Undergraduate,PSTAT     5A,NAVA M M,C,3
M15,Undergraduate,PSTAT     5A,NAVA M M,D+,1
M15,Undergraduate,PSTAT     5A,SWENSON J S,A+,4
M15,Undergraduate,PSTAT     5A,SWENSON J S,A,9
M15,Undergraduate,PSTAT     5A,SWENSON J S,A-,7
M15,Undergraduate,PSTAT     5A,SWENSON J S,B+,6
M15,Undergraduate,PSTAT     5A,SWENSON J S,B,2
M15,Undergraduate,PSTAT     5A,SWENSON J S,B-,5
M15,Undergraduate,PSTAT     5A,SWENSON J S,C+,2
M15,Undergraduate,PSTAT     5A,SWENSON J S,C,3
M15,Undergraduate,PSTAT     5A,SWENSON J S,C-,1
M15,Undergraduate,PSTAT     5A,SWENSON J S,D-,1
M15,Undergraduate,PSTAT     5A,SWENSON J S,F,3
M15,Undergraduate,PSTAT   109,RISK J K,A+,10
M15,Undergraduate,PSTAT   109,RISK J K,A,11
M15,Undergraduate,PSTAT   109,RISK J K,A-,2
M15,Undergraduate,PSTAT   109,RISK J K,B+,7
M15,Undergraduate,PSTAT   109,RISK J K,B,2
