Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,C LIT    35,FROMM D,A,2
M15,Undergraduate,C LIT    35,FROMM D,A-,4
M15,Undergraduate,C LIT    35,FROMM D,B+,1
M15,Undergraduate,C LIT    35,FROMM D,B,1
M15,Undergraduate,C LIT    35,FROMM D,F,1
M15,Undergraduate,ENGL    165JT,FRY L M,A,5
M15,Undergraduate,ENGL    165JT,FRY L M,A-,2
M15,Undergraduate,ENGL    165JT,FRY L M,B,4
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,A,11
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,A-,5
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,B+,5
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,B,3
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,B-,4
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,C+,2
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,C,3
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,D+,2
M15,Undergraduate,FEMSTW  150,FRANCIKOVA D,F,1
M15,Undergraduate,FR        1,MAILLARD M F,A,5
M15,Undergraduate,FR        1,MAILLARD M F,A-,1
M15,Undergraduate,FR        1,MAILLARD M F,B+,1
M15,Undergraduate,FR        1,MAILLARD M F,B,2
M15,Undergraduate,FR        1,MAILLARD M F,B-,2
M15,Undergraduate,FR        1,MAILLARD M F,C+,2
M15,Undergraduate,FR        1,MAILLARD M F,D+,1
M15,Undergraduate,FR        1,MAILLARD M F,F,1
M15,Undergraduate,FR        2,TREMOLIERES A,A+,2
M15,Undergraduate,FR        2,TREMOLIERES A,A,4
M15,Undergraduate,FR        2,TREMOLIERES A,A-,1
M15,Undergraduate,FR        2,TREMOLIERES A,B+,3
M15,Undergraduate,FR        2,TREMOLIERES A,B-,2
M15,Undergraduate,FR        2,TREMOLIERES A,C+,1
M15,Undergraduate,FR        2,TREMOLIERES A,C-,1
M15,Undergraduate,FR        3,MAILLARD M F,A+,2
M15,Undergraduate,FR        3,MAILLARD M F,A,4
M15,Undergraduate,FR        3,MAILLARD M F,A-,2
M15,Undergraduate,FR        3,MAILLARD M F,B+,2
M15,Undergraduate,FR        3,MAILLARD M F,B,6
M15,Undergraduate,FR        3,MAILLARD M F,B-,2
M15,Undergraduate,FR        3,MAILLARD M F,C+,2
M15,Undergraduate,FR        3,MAILLARD M F,C,2
M15,Undergraduate,FR        4,TREMOLIERES A,A,4
M15,Undergraduate,FR        4,TREMOLIERES A,A-,4
M15,Undergraduate,FR        4,TREMOLIERES A,B+,1
M15,Undergraduate,FR        4,TREMOLIERES A,B,1
M15,Undergraduate,FR        4,TREMOLIERES A,B-,2
M15,Undergraduate,FR        4,TREMOLIERES A,D+,1
M15,Undergraduate,FR        5,SCHULTZ J M,A,1
M15,Undergraduate,FR        5,SCHULTZ J M,A-,1
M15,Undergraduate,FR        5,SCHULTZ J M,B+,2
M15,Undergraduate,FR        5,SCHULTZ J M,B,4
M15,Undergraduate,FR        5,SCHULTZ J M,B-,1
M15,Undergraduate,FR        5,SCHULTZ J M,C+,1
M15,Undergraduate,FR        5,SCHULTZ J M,D,1
M15,Undergraduate,FR        6,JEHAN A,A+,3
M15,Undergraduate,FR        6,JEHAN A,A,3
M15,Undergraduate,FR        6,JEHAN A,A-,1
M15,Undergraduate,FR        6,JEHAN A,B+,1
M15,Undergraduate,FR        6,JEHAN A,C,1
M15,Undergraduate,FR        6,JEHAN A,F,1
M15,Undergraduate,FR       50AX,KAPLAN S C,A+,3
M15,Undergraduate,FR       50AX,KAPLAN S C,A,2
M15,Undergraduate,FR       50AX,KAPLAN S C,A-,3
M15,Undergraduate,FR       50AX,KAPLAN S C,B+,1
M15,Undergraduate,FR       50AX,KAPLAN S C,B,2
M15,Undergraduate,FR       50AX,KAPLAN S C,C-,1
M15,Undergraduate,FR       50AX,KAPLAN S C,F,2
M15,Undergraduate,FR       50CX,LUNA A,A+,2
M15,Undergraduate,FR       50CX,LUNA A,A,3
M15,Undergraduate,FR       50CX,LUNA A,B+,1
M15,Undergraduate,FR       50CX,LUNA A,B,1
M15,Undergraduate,FR       50CX,LUNA A,C+,2
M15,Undergraduate,FR      153F,PRIETO E,A+,1
M15,Undergraduate,FR      153F,PRIETO E,A,4
M15,Undergraduate,FR      153F,PRIETO E,A-,5
M15,Undergraduate,FR      153F,PRIETO E,B+,1
M15,Undergraduate,FR      153F,PRIETO E,B,2
M15,Undergraduate,FR      153F,PRIETO E,C,1
M15,Undergraduate,FR      153F,PRIETO E,F,1
M15,Undergraduate,FR      154F,SMITH E J,A+,3
M15,Undergraduate,FR      154F,SMITH E J,A,9
M15,Undergraduate,FR      154F,SMITH E J,A-,4
M15,Undergraduate,FR      154F,SMITH E J,B,2
M15,Undergraduate,FR      154F,SMITH E J,C-,1
M15,Undergraduate,FR      154F,SMITH E J,D,1
M15,Undergraduate,FR      154F,SMITH E J,F,2
M15,Undergraduate,GEOG      3B,FRAZIER H N,A+,1
M15,Undergraduate,GEOG      3B,FRAZIER H N,A,2
M15,Undergraduate,GEOG      3B,FRAZIER H N,A-,2
M15,Undergraduate,GEOG      3B,FRAZIER H N,B+,2
M15,Undergraduate,GEOG      3B,FRAZIER H N,B,7
M15,Undergraduate,GEOG      3B,FRAZIER H N,B-,4
M15,Undergraduate,GEOG      3B,FRAZIER H N,C,2
M15,Undergraduate,GEOG      3B,FRAZIER H N,D+,1
M15,Undergraduate,GEOG      3B,FRAZIER H N,D,1
M15,Undergraduate,GEOG      3B,FRAZIER H N,F,1
M15,Undergraduate,PHYS      6B,FREUND E G,A+,2
M15,Undergraduate,PHYS      6B,FREUND E G,A,20
M15,Undergraduate,PHYS      6B,FREUND E G,A-,19
M15,Undergraduate,PHYS      6B,FREUND E G,B+,14
M15,Undergraduate,PHYS      6B,FREUND E G,B,18
M15,Undergraduate,PHYS      6B,FREUND E G,B-,26
M15,Undergraduate,PHYS      6B,FREUND E G,C+,18
M15,Undergraduate,PHYS      6B,FREUND E G,C,21
M15,Undergraduate,PHYS      6B,FREUND E G,C-,9
M15,Undergraduate,PHYS      6B,FREUND E G,D+,5
M15,Undergraduate,PHYS      6B,FREUND E G,D,7
M15,Undergraduate,PHYS      6B,FREUND E G,D-,1
