Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,CH ST     1A,GARCIA M T,A+,1
M15,Undergraduate,CH ST     1A,GARCIA M T,A,1
M15,Undergraduate,CH ST     1A,GARCIA M T,A-,8
M15,Undergraduate,CH ST     1A,GARCIA M T,B+,4
M15,Undergraduate,CH ST     1A,GARCIA M T,B,9
M15,Undergraduate,CH ST     1A,GARCIA M T,B-,1
M15,Undergraduate,CH ST     1A,GARCIA M T,C+,1
M15,Undergraduate,CH ST     1A,GARCIA M T,C,4
M15,Undergraduate,CH ST     1B,CECCHINE T,A+,3
M15,Undergraduate,CH ST     1B,CECCHINE T,A,5
M15,Undergraduate,CH ST     1B,CECCHINE T,A-,9
M15,Undergraduate,CH ST     1B,CECCHINE T,B+,10
M15,Undergraduate,CH ST     1B,CECCHINE T,B,5
M15,Undergraduate,CH ST     1C,WORKMAN A L,A,4
M15,Undergraduate,CH ST     1C,WORKMAN A L,A-,7
M15,Undergraduate,CH ST     1C,WORKMAN A L,B,1
M15,Undergraduate,CH ST     1C,WORKMAN A L,B-,3
M15,Undergraduate,CH ST     1C,WORKMAN A L,C+,1
M15,Undergraduate,CH ST     1C,WORKMAN A L,C,2
M15,Undergraduate,CH ST   138,CASILLAS D I,A,6
M15,Undergraduate,CH ST   138,CASILLAS D I,A-,10
M15,Undergraduate,CH ST   138,CASILLAS D I,B+,4
M15,Undergraduate,CH ST   138,CASILLAS D I,B,11
M15,Undergraduate,CH ST   138,CASILLAS D I,B-,6
M15,Undergraduate,CH ST   138,CASILLAS D I,C+,1
M15,Undergraduate,CH ST   138,CASILLAS D I,C,1
M15,Undergraduate,CH ST   138,CASILLAS D I,C-,1
M15,Undergraduate,CH ST   138,CASILLAS D I,F,1
M15,Undergraduate,CH ST   167,BERMUDEZ R C,A,1
M15,Undergraduate,CH ST   167,BERMUDEZ R C,A-,4
M15,Undergraduate,CH ST   167,BERMUDEZ R C,B+,2
M15,Undergraduate,CH ST   167,BERMUDEZ R C,B,3
M15,Undergraduate,CH ST   168F,ARMBRUSTER R,A,3
M15,Undergraduate,CH ST   168F,ARMBRUSTER R,A-,5
M15,Undergraduate,CH ST   168F,ARMBRUSTER R,B+,6
M15,Undergraduate,CH ST   168F,ARMBRUSTER R,B,7
M15,Undergraduate,CH ST   168F,ARMBRUSTER R,B-,2
M15,Undergraduate,CH ST   180,VILLANUEVA-NI,A,5
M15,Undergraduate,CH ST   180,VILLANUEVA-NI,A-,3
M15,Undergraduate,CH ST   180,VILLANUEVA-NI,B+,3
M15,Undergraduate,CH ST   180,VILLANUEVA-NI,B,1
M15,Undergraduate,CH ST   180,VILLANUEVA-NI,C,1
M15,Undergraduate,CH ST   184A,SIMONE A M,A+,1
M15,Undergraduate,CH ST   184A,SIMONE A M,A,7
M15,Undergraduate,CH ST   184A,SIMONE A M,A-,4
M15,Undergraduate,CH ST   184A,SIMONE A M,B+,1
M15,Undergraduate,CH ST   184A,SIMONE A M,B,4
M15,Undergraduate,CH ST   184A,SIMONE A M,B-,1
M15,Undergraduate,CH ST   184A,SIMONE A M,C+,1
M15,Undergraduate,CH ST   184A,SIMONE A M,C,2
M15,Undergraduate,CH ST   184A,SIMONE A M,F,2
M15,Undergraduate,CH ST   189,ARMBRUSTER R,A,2
M15,Undergraduate,CH ST   189,ARMBRUSTER R,A-,1
M15,Undergraduate,CH ST   189,ARMBRUSTER R,B+,1
M15,Undergraduate,CH ST   189,ARMBRUSTER R,B,3
M15,Undergraduate,CH ST   189,ARMBRUSTER R,B-,1
M15,Undergraduate,CH ST   189,ARMBRUSTER R,F,2
