Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,PHIL      1,LOOPER B T,A,1
M15,Undergraduate,PHIL      1,LOOPER B T,A-,10
M15,Undergraduate,PHIL      1,LOOPER B T,B+,9
M15,Undergraduate,PHIL      1,LOOPER B T,B,11
M15,Undergraduate,PHIL      1,LOOPER B T,B-,7
M15,Undergraduate,PHIL      1,LOOPER B T,C+,1
M15,Undergraduate,PHIL      1,LOOPER B T,C,2
M15,Undergraduate,PHIL      3,BATOON A B,A+,2
M15,Undergraduate,PHIL      3,BATOON A B,A,11
M15,Undergraduate,PHIL      3,BATOON A B,A-,4
M15,Undergraduate,PHIL      3,BATOON A B,B+,1
M15,Undergraduate,PHIL      3,BATOON A B,B,1
M15,Undergraduate,PHIL      3,BATOON A B,C+,3
M15,Undergraduate,PHIL      3,BATOON A B,C,3
M15,Undergraduate,PHIL      3,BATOON A B,C-,2
M15,Undergraduate,PHIL      3,BATOON A B,F,9
M15,Undergraduate,PHIL      4,MCGRATH C D,A,7
M15,Undergraduate,PHIL      4,MCGRATH C D,A-,10
M15,Undergraduate,PHIL      4,MCGRATH C D,B+,12
M15,Undergraduate,PHIL      4,MCGRATH C D,B,13
M15,Undergraduate,PHIL      4,MCGRATH C D,B-,19
M15,Undergraduate,PHIL      4,MCGRATH C D,C+,4
M15,Undergraduate,PHIL      4,MCGRATH C D,C,7
M15,Undergraduate,PHIL      4,MCGRATH C D,C-,6
M15,Undergraduate,PHIL      4,MCGRATH C D,D+,4
M15,Undergraduate,PHIL      4,MCGRATH C D,D,2
M15,Undergraduate,PHIL      4,MCGRATH C D,D-,2
M15,Undergraduate,PHIL      4,MCGRATH C D,F,2
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,A,2
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,A-,2
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,B+,5
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,B,4
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,B-,5
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,C+,1
M15,Undergraduate,PHIL    100A,AUGUSTIN M J,F,4
M15,Undergraduate,PHIL    100B,CARAVELLO J A,A,5
M15,Undergraduate,PHIL    100B,CARAVELLO J A,A-,3
M15,Undergraduate,PHIL    100B,CARAVELLO J A,B+,4
M15,Undergraduate,PHIL    100B,CARAVELLO J A,B,7
M15,Undergraduate,PHIL    100B,CARAVELLO J A,B-,5
M15,Undergraduate,PHIL    100B,CARAVELLO J A,C+,7
M15,Undergraduate,PHIL    100B,CARAVELLO J A,C,5
M15,Undergraduate,PHIL    100B,CARAVELLO J A,F,2
M15,Undergraduate,PHIL    100D,FALVEY K T,A+,1
M15,Undergraduate,PHIL    100D,FALVEY K T,B+,3
M15,Undergraduate,PHIL    100D,FALVEY K T,B,2
M15,Undergraduate,PHIL    100D,FALVEY K T,B-,3
M15,Undergraduate,PHIL    100D,FALVEY K T,C+,2
M15,Undergraduate,PHIL    100D,FALVEY K T,C,4
M15,Undergraduate,PHIL    100D,FALVEY K T,C-,2
M15,Undergraduate,PHIL    100D,FALVEY K T,F,1
M15,Undergraduate,PHIL    145,GEE Q P,A,5
M15,Undergraduate,PHIL    145,GEE Q P,A-,3
M15,Undergraduate,PHIL    145,GEE Q P,B+,7
M15,Undergraduate,PHIL    145,GEE Q P,B,10
M15,Undergraduate,PHIL    145,GEE Q P,B-,6
M15,Undergraduate,PHIL    145,GEE Q P,C+,3
M15,Undergraduate,PHIL    145,GEE Q P,C,4
M15,Undergraduate,PHIL    145,GEE Q P,C-,2
