Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,FAMST    46,BRUSUTTI A,A,5
M15,Undergraduate,FAMST    46,BRUSUTTI A,A-,6
M15,Undergraduate,FAMST    46,BRUSUTTI A,B+,7
M15,Undergraduate,FAMST    46,BRUSUTTI A,B,7
M15,Undergraduate,FAMST    46,BRUSUTTI A,B-,15
M15,Undergraduate,FAMST    46,BRUSUTTI A,C+,6
M15,Undergraduate,FAMST    46,BRUSUTTI A,C,8
M15,Undergraduate,FAMST    46,BRUSUTTI A,C-,3
M15,Undergraduate,FAMST    46,BRUSUTTI A,F,3
M15,Undergraduate,FAMST    46,VANDERHOEF J,A-,10
M15,Undergraduate,FAMST    46,VANDERHOEF J,B+,4
M15,Undergraduate,FAMST    46,VANDERHOEF J,B,11
M15,Undergraduate,FAMST    46,VANDERHOEF J,B-,4
M15,Undergraduate,FAMST    46,VANDERHOEF J,C+,2
M15,Undergraduate,FAMST    46,VANDERHOEF J,C,1
M15,Undergraduate,FAMST    46,VANDERHOEF J,C-,2
M15,Undergraduate,FAMST    46,VANDERHOEF J,F,4
M15,Undergraduate,FAMST    70,SIEGEL G D,A,3
M15,Undergraduate,FAMST    70,SIEGEL G D,A-,2
M15,Undergraduate,FAMST    70,SIEGEL G D,B+,4
M15,Undergraduate,FAMST    70,SIEGEL G D,B,9
M15,Undergraduate,FAMST    70,SIEGEL G D,B-,6
M15,Undergraduate,FAMST    70,SIEGEL G D,C+,6
M15,Undergraduate,FAMST    70,SIEGEL G D,C,4
M15,Undergraduate,FAMST    70,SIEGEL G D,D+,1
M15,Undergraduate,FAMST    70,SIEGEL G D,D,1
M15,Undergraduate,FAMST    70,SIEGEL G D,D-,1
M15,Undergraduate,FAMST    70,SIEGEL G D,F,1
M15,Undergraduate,FAMST    96,FELANDO C L,A-,1
M15,Undergraduate,FAMST    96,FELANDO C L,B,6
M15,Undergraduate,FAMST    96,FELANDO C L,B-,6
M15,Undergraduate,FAMST    96,FELANDO C L,C+,4
M15,Undergraduate,FAMST    96,FELANDO C L,C,5
M15,Undergraduate,FAMST    96,FELANDO C L,C-,10
