Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,ARTHI   107A,MEADOW M A,A+,3
M15,Undergraduate,ARTHI   107A,MEADOW M A,A,2
M15,Undergraduate,ARTHI   107A,MEADOW M A,A-,7
M15,Undergraduate,ARTHI   107A,MEADOW M A,B+,2
M15,Undergraduate,ARTHI   107A,MEADOW M A,B,1
M15,Undergraduate,ARTHI   107A,MEADOW M A,C,3
M15,Graduate,ED      370,MEYER M N,S,6
M15,Undergraduate,ME       14,QALANDAR K R,A,5
M15,Undergraduate,ME       14,QALANDAR K R,B,3
M15,Undergraduate,ME       14,QALANDAR K R,D,1
M15,Undergraduate,ME       15,BELTZ G,A+,1
M15,Undergraduate,ME       15,BELTZ G,A,7
M15,Undergraduate,ME       15,BELTZ G,B+,1
M15,Undergraduate,ME       15,BELTZ G,B,3
M15,Undergraduate,ME       15,BELTZ G,B-,3
M15,Undergraduate,ME       15,BELTZ G,C+,1
M15,Undergraduate,ME       15,BELTZ G,C-,1
M15,Undergraduate,ME       15,BELTZ G,D+,1
M15,Undergraduate,ME       16,KIM L,A,1
M15,Undergraduate,ME       16,KIM L,A-,3
M15,Undergraduate,ME       16,KIM L,B+,2
M15,Undergraduate,ME       16,KIM L,B,2
M15,Undergraduate,ME       16,KIM L,B-,2
M15,Undergraduate,ME       16,KIM L,C+,3
M15,Undergraduate,ME       16,KIM L,C,2
M15,Undergraduate,ME       16,KIM L,D+,1
M15,Undergraduate,ME       16,KIM L,D,1
M15,Undergraduate,ME       16,KIM L,F,1
M15,Undergraduate,ME      125MS,SPRANKLE M,A+,3
M15,Undergraduate,ME      125MS,SPRANKLE M,A,7
M15,Undergraduate,ME      125MS,SPRANKLE M,A-,4
M15,Undergraduate,ME      125MS,SPRANKLE M,B+,1
M15,Undergraduate,ME      125MS,SPRANKLE M,B,1
M15,Undergraduate,ME      125MS,SPRANKLE M,F,1
M15,Undergraduate,ME      179L,HARE C,A+,1
M15,Undergraduate,ME      179L,HARE C,A,9
M15,Undergraduate,ME      179L,HARE C,B+,2
M15,Undergraduate,SPAN    111A,MEJIA-PEREZ,A,4
M15,Undergraduate,SPAN    111A,MEJIA-PEREZ,B+,2
M15,Undergraduate,SPAN    111A,MEJIA-PEREZ,B,2
M15,Undergraduate,WRIT      2,MEHLER J J,A+,5
M15,Undergraduate,WRIT      2,MEHLER J J,A,7
M15,Undergraduate,WRIT      2,MEHLER J J,A-,4
M15,Undergraduate,WRIT      2,MEHLER J J,B+,2
M15,Undergraduate,WRIT      2,MEHLER J J,B,3
M15,Undergraduate,WRIT      2,MEHLER J J,B-,3
M15,Undergraduate,WRIT      2,MEHLER J J,C-,1
M15,Undergraduate,WRIT    105M,MEHLER J J,A+,5
M15,Undergraduate,WRIT    105M,MEHLER J J,A,11
M15,Undergraduate,WRIT    105M,MEHLER J J,A-,4
M15,Undergraduate,WRIT    105M,MEHLER J J,B,1
