Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M15,Undergraduate,CLASS    36,DUNN F M,A+,4
M15,Undergraduate,CLASS    36,DUNN F M,A,2
M15,Undergraduate,CLASS    36,DUNN F M,A-,5
M15,Undergraduate,CLASS    36,DUNN F M,B+,1
M15,Undergraduate,CLASS    36,DUNN F M,B,3
M15,Undergraduate,CLASS    37,DIGHTON A T,A+,2
M15,Undergraduate,CLASS    37,DIGHTON A T,A,5
M15,Undergraduate,CLASS    37,DIGHTON A T,B+,2
M15,Undergraduate,CLASS    37,DIGHTON A T,B,8
M15,Undergraduate,CLASS    37,DIGHTON A T,B-,1
M15,Undergraduate,CLASS    37,DIGHTON A T,C+,2
M15,Undergraduate,CLASS    37,DIGHTON A T,C,7
M15,Undergraduate,CLASS    37,DIGHTON A T,D,2
M15,Undergraduate,CLASS    40,DUTSCH D,A,4
M15,Undergraduate,CLASS    40,DUTSCH D,A-,7
M15,Undergraduate,CLASS    40,DUTSCH D,B+,16
M15,Undergraduate,CLASS    40,DUTSCH D,B,22
M15,Undergraduate,CLASS    40,DUTSCH D,B-,18
M15,Undergraduate,CLASS    40,DUTSCH D,C+,9
M15,Undergraduate,CLASS    40,DUTSCH D,C,19
M15,Undergraduate,CLASS    40,DUTSCH D,C-,7
M15,Undergraduate,CLASS    40,DUTSCH D,D+,5
M15,Undergraduate,CLASS    40,DUTSCH D,D,3
M15,Undergraduate,CLASS    40,DUTSCH D,D-,2
M15,Undergraduate,CLASS    40,DUTSCH D,F,13
M15,Undergraduate,CLASS    40,GALLUCCI R,A+,34
M15,Undergraduate,CLASS    40,GALLUCCI R,A,49
M15,Undergraduate,CLASS    40,GALLUCCI R,A-,41
M15,Undergraduate,CLASS    40,GALLUCCI R,B+,30
M15,Undergraduate,CLASS    40,GALLUCCI R,B,22
M15,Undergraduate,CLASS    40,GALLUCCI R,B-,16
M15,Undergraduate,CLASS    40,GALLUCCI R,C+,9
M15,Undergraduate,CLASS    40,GALLUCCI R,C,5
M15,Undergraduate,CLASS    40,GALLUCCI R,D+,2
M15,Undergraduate,CLASS    40,GALLUCCI R,D,2
M15,Undergraduate,CLASS    40,GALLUCCI R,F,4
M15,Undergraduate,CLASS    40H,GALLUCCI R,A,11
M15,Undergraduate,CLASS    40H,GALLUCCI R,B+,3
M15,Undergraduate,CLASS    99,GALLUCCI R,A+,1
M15,Undergraduate,CLASS    99,GALLUCCI R,A,13
M15,Undergraduate,CLASS    99,GALLUCCI R,B+,4
