Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ECE      10BL,KORATTI SIVAK,A+,1
W19,Undergraduate,ECE      10BL,KORATTI SIVAK,A,1
W19,Undergraduate,ECE      10BL,KORATTI SIVAK,A-,1
W19,Undergraduate,ECE      10BL,KORATTI SIVAK,B+,1
W19,Undergraduate,KOR       2,LEE W A,A,22
W19,Undergraduate,KOR       2,LEE W A,A-,4
W19,Undergraduate,KOR       2,LEE W A,B+,4
W19,Undergraduate,KOR       2,LEE W A,C+,1
W19,Undergraduate,KOR       5,LEE W A,A,8
W19,Undergraduate,KOR       5,LEE W A,A-,2
W19,Undergraduate,KOR       5,LEE W A,B+,5
W19,Undergraduate,KOR       5,LEE W A,B,2
W19,Undergraduate,KOR       5,LEE W A,B-,1
W19,Undergraduate,KOR       5,LEE W A,C+,1
W19,Undergraduate,KOR       5,LEE W A,C,3
W19,Undergraduate,KOR      20,CHOI E,A+,6
W19,Undergraduate,KOR      20,CHOI E,A,24
W19,Undergraduate,KOR      20,CHOI E,A-,5
W19,Undergraduate,KOR      20,CHOI E,B+,14
W19,Undergraduate,KOR      20,CHOI E,B,4
W19,Undergraduate,KOR      20,CHOI E,B-,3
W19,Undergraduate,KOR      20,CHOI E,C,1
W19,Undergraduate,KOR      20,CHOI E,C-,1
W19,Undergraduate,KOR      20,CHOI E,F,1
W19,Undergraduate,KOR     139,CHOI E,A+,3
W19,Undergraduate,KOR     139,CHOI E,A,4
W19,Undergraduate,KOR     139,CHOI E,A-,6
W19,Undergraduate,KOR     139,CHOI E,B+,6
W19,Undergraduate,KOR     139,CHOI E,B,7
W19,Undergraduate,KOR     139,CHOI E,B-,5
W19,Undergraduate,KOR     139,CHOI E,C+,3
W19,Undergraduate,KOR     139,CHOI E,F,3
W19,Graduate,PHIL    599,KORMAN D Z,S,2
