Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,FEMST    20,MACGILLIVRAY,A+,62
W19,Undergraduate,FEMST    20,MACGILLIVRAY,A,103
W19,Undergraduate,FEMST    20,MACGILLIVRAY,A-,45
W19,Undergraduate,FEMST    20,MACGILLIVRAY,B+,13
W19,Undergraduate,FEMST    20,MACGILLIVRAY,B,13
W19,Undergraduate,FEMST    20,MACGILLIVRAY,B-,6
W19,Undergraduate,FEMST    20,MACGILLIVRAY,C,1
W19,Undergraduate,FEMST    20,MACGILLIVRAY,F,3
W19,Undergraduate,FEMST    30,TANNER L C,A+,11
W19,Undergraduate,FEMST    30,TANNER L C,A,35
W19,Undergraduate,FEMST    30,TANNER L C,A-,24
W19,Undergraduate,FEMST    30,TANNER L C,B+,13
W19,Undergraduate,FEMST    30,TANNER L C,B,16
W19,Undergraduate,FEMST    30,TANNER L C,B-,2
W19,Undergraduate,FEMST    30,TANNER L C,C+,4
W19,Undergraduate,FEMST    30,TANNER L C,C,4
W19,Undergraduate,FEMST    30,TANNER L C,D+,1
W19,Undergraduate,FEMST    30,TANNER L C,D,1
W19,Undergraduate,FEMST    30,TANNER L C,F,3
W19,Undergraduate,FEMST    80,STAHL A,A+,36
W19,Undergraduate,FEMST    80,STAHL A,A,116
W19,Undergraduate,FEMST    80,STAHL A,A-,34
W19,Undergraduate,FEMST    80,STAHL A,B+,18
W19,Undergraduate,FEMST    80,STAHL A,B,12
W19,Undergraduate,FEMST    80,STAHL A,B-,8
W19,Undergraduate,FEMST    80,STAHL A,C+,4
W19,Undergraduate,FEMST    80,STAHL A,C,6
W19,Undergraduate,FEMST    80,STAHL A,D,1
W19,Undergraduate,FEMST    80,STAHL A,F,4
W19,Undergraduate,FEMST   120,BORIS E C,A,37
W19,Undergraduate,FEMST   120,BORIS E C,A-,9
W19,Undergraduate,FEMST   120,BORIS E C,B+,2
W19,Undergraduate,FEMST   120,BORIS E C,B,5
W19,Undergraduate,FEMST   120,BORIS E C,B-,7
W19,Undergraduate,FEMST   120,BORIS E C,C+,2
W19,Undergraduate,FEMST   120,BORIS E C,C,3
W19,Undergraduate,FEMST   120,BORIS E C,C-,3
W19,Undergraduate,FEMST   120,BORIS E C,D,3
W19,Undergraduate,FEMST   120,BORIS E C,F,1
W19,Undergraduate,FEMST   120,CLARK L N,A,37
W19,Undergraduate,FEMST   120,CLARK L N,A-,9
W19,Undergraduate,FEMST   120,CLARK L N,B+,2
W19,Undergraduate,FEMST   120,CLARK L N,B,5
W19,Undergraduate,FEMST   120,CLARK L N,B-,7
W19,Undergraduate,FEMST   120,CLARK L N,C+,2
W19,Undergraduate,FEMST   120,CLARK L N,C,3
