Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,SOC       1,WINANT H,A+,6
W19,Undergraduate,SOC       1,WINANT H,A,49
W19,Undergraduate,SOC       1,WINANT H,A-,42
W19,Undergraduate,SOC       1,WINANT H,B+,115
W19,Undergraduate,SOC       1,WINANT H,B,117
W19,Undergraduate,SOC       1,WINANT H,B-,42
W19,Undergraduate,SOC       1,WINANT H,C+,53
W19,Undergraduate,SOC       1,WINANT H,C,39
W19,Undergraduate,SOC       1,WINANT H,C-,7
W19,Undergraduate,SOC       1,WINANT H,D+,4
W19,Undergraduate,SOC       1,WINANT H,D,9
W19,Undergraduate,SOC       1,WINANT H,F,9
W19,Undergraduate,SOC       1H,WINANT H,A,3
W19,Undergraduate,SOC      91,GORDON A F,P,12
W19,Undergraduate,SOC      91,GORDON A F,NP,2
W19,Undergraduate,SOC      91,LUNA Z T,P,11
W19,Undergraduate,SOC     108,CHARLES M,A+,1
W19,Undergraduate,SOC     108,CHARLES M,A,14
W19,Undergraduate,SOC     108,CHARLES M,A-,9
W19,Undergraduate,SOC     108,CHARLES M,B+,2
W19,Undergraduate,SOC     108,CHARLES M,B,8
W19,Undergraduate,SOC     108,CHARLES M,B-,7
W19,Undergraduate,SOC     108,CHARLES M,C+,1
W19,Undergraduate,SOC     108,CHARLES M,C,2
W19,Undergraduate,SOC     108,CHARLES M,C-,2
W19,Undergraduate,SOC     108,CHARLES M,F,3
W19,Undergraduate,SOC     108A,MANSKI B R,A+,7
W19,Undergraduate,SOC     108A,MANSKI B R,A,23
W19,Undergraduate,SOC     108A,MANSKI B R,A-,11
W19,Undergraduate,SOC     108A,MANSKI B R,B+,6
W19,Undergraduate,SOC     108A,MANSKI B R,B,7
W19,Undergraduate,SOC     108A,MANSKI B R,C+,2
W19,Undergraduate,SOC     108A,MANSKI B R,C,1
W19,Undergraduate,SOC     108A,MANSKI B R,C-,1
W19,Undergraduate,SOC     108A,MANSKI B R,D-,2
W19,Undergraduate,SOC     108C,TOBER T L,A+,2
W19,Undergraduate,SOC     108C,TOBER T L,A,32
W19,Undergraduate,SOC     108C,TOBER T L,A-,10
W19,Undergraduate,SOC     108C,TOBER T L,B+,3
W19,Undergraduate,SOC     108C,TOBER T L,B,8
W19,Undergraduate,SOC     108C,TOBER T L,B-,5
W19,Undergraduate,SOC     108C,TOBER T L,C+,1
W19,Undergraduate,SOC     108C,TOBER T L,C,1
W19,Undergraduate,SOC     108C,TOBER T L,D,1
W19,Undergraduate,SOC     108C,TOBER T L,F,1
W19,Undergraduate,SOC     108ST,FURIA S R,A+,6
W19,Undergraduate,SOC     108ST,FURIA S R,A,13
W19,Undergraduate,SOC     108ST,FURIA S R,A-,15
W19,Undergraduate,SOC     108ST,FURIA S R,B+,10
W19,Undergraduate,SOC     108ST,FURIA S R,B,8
W19,Undergraduate,SOC     108ST,FURIA S R,B-,4
W19,Undergraduate,SOC     108ST,FURIA S R,C,1
W19,Undergraduate,SOC     108ST,FURIA S R,F,3
W19,Undergraduate,SOC     118B,RODRIGUEZ A L,A+,4
W19,Undergraduate,SOC     118B,RODRIGUEZ A L,A,37
W19,Undergraduate,SOC     118B,RODRIGUEZ A L,A-,6
W19,Undergraduate,SOC     118B,RODRIGUEZ A L,B+,1
W19,Undergraduate,SOC     118B,RODRIGUEZ A L,B,1
W19,Undergraduate,SOC     118B,TWINE F W,A+,4
W19,Undergraduate,SOC     118B,TWINE F W,A,37
W19,Undergraduate,SOC     118B,TWINE F W,A-,6
W19,Undergraduate,SOC     118B,TWINE F W,B+,1
W19,Undergraduate,SOC     118B,TWINE F W,B,1
W19,Undergraduate,SOC     118C,CRUZ J D,A+,8
W19,Undergraduate,SOC     118C,CRUZ J D,A,14
W19,Undergraduate,SOC     118C,CRUZ J D,A-,11
W19,Undergraduate,SOC     118C,CRUZ J D,B+,13
W19,Undergraduate,SOC     118C,CRUZ J D,B,8
W19,Undergraduate,SOC     118C,CRUZ J D,B-,7
W19,Undergraduate,SOC     118C,CRUZ J D,C+,9
W19,Undergraduate,SOC     118C,CRUZ J D,C,6
W19,Undergraduate,SOC     118C,CRUZ J D,C-,1
W19,Undergraduate,SOC     118C,CRUZ J D,D,2
W19,Undergraduate,SOC     118C,CRUZ J D,F,4
W19,Undergraduate,SOC     122,TOBER T L,A,16
W19,Undergraduate,SOC     122,TOBER T L,A-,21
W19,Undergraduate,SOC     122,TOBER T L,B+,15
W19,Undergraduate,SOC     122,TOBER T L,B,18
W19,Undergraduate,SOC     122,TOBER T L,B-,4
W19,Undergraduate,SOC     122,TOBER T L,C+,2
W19,Undergraduate,SOC     122,TOBER T L,C,2
W19,Undergraduate,SOC     122,TOBER T L,D,1
W19,Undergraduate,SOC     122,TOBER T L,F,1
W19,Undergraduate,SOC     130ME,ANDERSON KE B,A+,3
W19,Undergraduate,SOC     130ME,ANDERSON KE B,A,13
W19,Undergraduate,SOC     130ME,ANDERSON KE B,A-,8
W19,Undergraduate,SOC     130ME,ANDERSON KE B,B+,13
W19,Undergraduate,SOC     130ME,ANDERSON KE B,B,11
W19,Undergraduate,SOC     130ME,ANDERSON KE B,B-,7
W19,Undergraduate,SOC     130ME,ANDERSON KE B,C+,5
W19,Undergraduate,SOC     130ME,ANDERSON KE B,C,8
W19,Undergraduate,SOC     130ME,ANDERSON KE B,C-,3
W19,Undergraduate,SOC     130ME,ANDERSON KE B,D+,1
W19,Undergraduate,SOC     130ME,ANDERSON KE B,D-,1
W19,Undergraduate,SOC     130ME,ANDERSON KE B,F,3
W19,Undergraduate,SOC     130SG,ROBINSON W I,A+,37
W19,Undergraduate,SOC     130SG,ROBINSON W I,A,47
W19,Undergraduate,SOC     130SG,ROBINSON W I,A-,13
W19,Undergraduate,SOC     130SG,ROBINSON W I,B+,11
W19,Undergraduate,SOC     130SG,ROBINSON W I,B,28
W19,Undergraduate,SOC     130SG,ROBINSON W I,B-,5
W19,Undergraduate,SOC     130SG,ROBINSON W I,C+,5
W19,Undergraduate,SOC     130SG,ROBINSON W I,C,7
W19,Undergraduate,SOC     130SG,ROBINSON W I,C-,6
W19,Undergraduate,SOC     130SG,ROBINSON W I,D,1
W19,Undergraduate,SOC     130SG,ROBINSON W I,D-,1
W19,Undergraduate,SOC     130SG,ROBINSON W I,F,6
W19,Undergraduate,SOC     134A,FORAN J F,A+,29
W19,Undergraduate,SOC     134A,FORAN J F,A,40
W19,Undergraduate,SOC     134A,FORAN J F,A-,11
W19,Undergraduate,SOC     134A,FORAN J F,B+,7
W19,Undergraduate,SOC     134A,FORAN J F,B,2
W19,Undergraduate,SOC     134A,FORAN J F,B-,1
W19,Undergraduate,SOC     134A,FORAN J F,C,2
W19,Undergraduate,SOC     134A,FORAN J F,F,1
W19,Undergraduate,SOC     136A,WHITEHEAD K A,A+,9
W19,Undergraduate,SOC     136A,WHITEHEAD K A,A,20
W19,Undergraduate,SOC     136A,WHITEHEAD K A,A-,18
W19,Undergraduate,SOC     136A,WHITEHEAD K A,B+,9
W19,Undergraduate,SOC     136A,WHITEHEAD K A,B,10
W19,Undergraduate,SOC     136A,WHITEHEAD K A,B-,6
