Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,CH E     99,MCFARLAND E W,A+,1
W19,Undergraduate,CH E    107,O'MALLEY M A,A+,2
W19,Undergraduate,CH E    107,O'MALLEY M A,A,11
W19,Undergraduate,CH E    107,O'MALLEY M A,A-,11
W19,Undergraduate,CH E    107,O'MALLEY M A,B+,7
W19,Undergraduate,CH E    107,O'MALLEY M A,B,9
W19,Undergraduate,CH E    107,O'MALLEY M A,B-,5
W19,Undergraduate,CH E    107,O'MALLEY M A,C,5
W19,Undergraduate,CH E    107,O'MALLEY M A,C-,3
W19,Undergraduate,CH E    107,O'MALLEY M A,D-,1
W19,Undergraduate,CH E    110A,SHELL M S,A+,5
W19,Undergraduate,CH E    110A,SHELL M S,A,10
W19,Undergraduate,CH E    110A,SHELL M S,A-,3
W19,Undergraduate,CH E    110A,SHELL M S,B+,5
W19,Undergraduate,CH E    110A,SHELL M S,B,7
W19,Undergraduate,CH E    110A,SHELL M S,B-,3
W19,Undergraduate,CH E    110A,SHELL M S,C+,6
W19,Undergraduate,CH E    110A,SHELL M S,C,3
W19,Undergraduate,CH E    110A,SHELL M S,C-,2
W19,Undergraduate,CH E    110A,SHELL M S,D+,1
W19,Undergraduate,CH E    110A,SHELL M S,D,1
W19,Undergraduate,CH E    120B,CHMELKA B F,A,13
W19,Undergraduate,CH E    120B,CHMELKA B F,A-,7
W19,Undergraduate,CH E    120B,CHMELKA B F,B+,10
W19,Undergraduate,CH E    120B,CHMELKA B F,B,12
W19,Undergraduate,CH E    120B,CHMELKA B F,B-,6
W19,Undergraduate,CH E    120B,CHMELKA B F,C+,1
W19,Undergraduate,CH E    120B,CHMELKA B F,C,1
W19,Undergraduate,CH E    120B,CHMELKA B F,F,1
W19,Undergraduate,CH E    132C,MUKHERJEE ARN,A+,3
W19,Undergraduate,CH E    132C,MUKHERJEE ARN,A,8
W19,Undergraduate,CH E    132C,MUKHERJEE ARN,A-,11
W19,Undergraduate,CH E    132C,MUKHERJEE ARN,B+,9
W19,Undergraduate,CH E    132C,MUKHERJEE ARN,B,9
