Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ART       1A,TASCHIAN H J,A,37
W19,Undergraduate,ART       1A,TASCHIAN H J,A-,25
W19,Undergraduate,ART       1A,TASCHIAN H J,B+,6
W19,Undergraduate,ART       1A,TASCHIAN H J,B,8
W19,Undergraduate,ART       1A,TASCHIAN H J,B-,3
W19,Undergraduate,ART       1A,TASCHIAN H J,C+,3
W19,Undergraduate,ART       1A,TASCHIAN H J,C-,5
W19,Undergraduate,ART       1A,TASCHIAN H J,F,1
W19,Undergraduate,ART       7C,MULFINGER J,A+,10
W19,Undergraduate,ART       7C,MULFINGER J,A,33
W19,Undergraduate,ART       7C,MULFINGER J,A-,15
W19,Undergraduate,ART       7C,MULFINGER J,B+,5
W19,Undergraduate,ART       7C,MULFINGER J,B,2
W19,Undergraduate,ART       7C,MULFINGER J,B-,3
W19,Undergraduate,ART       7C,MULFINGER J,C,1
W19,Undergraduate,ART       7C,MULFINGER J,C-,1
W19,Undergraduate,ART       7D,JEVBRATT L V,A+,1
W19,Undergraduate,ART       7D,JEVBRATT L V,A,26
W19,Undergraduate,ART       7D,JEVBRATT L V,A-,47
W19,Undergraduate,ART       7D,JEVBRATT L V,B+,11
W19,Undergraduate,ART       7D,JEVBRATT L V,B,6
W19,Undergraduate,ART       7D,JEVBRATT L V,B-,2
W19,Undergraduate,ART       7D,JEVBRATT L V,C+,1
W19,Undergraduate,ART       7D,JEVBRATT L V,C,1
W19,Undergraduate,ART      10,ELLIS C M,A,6
W19,Undergraduate,ART      10,ELLIS C M,A-,8
W19,Undergraduate,ART      10,ELLIS C M,B+,5
W19,Undergraduate,ART      10,ELLIS C M,B,1
W19,Undergraduate,ART      10,MATTES K A,A,6
W19,Undergraduate,ART      10,MATTES K A,A-,8
W19,Undergraduate,ART      10,MATTES K A,B+,5
W19,Undergraduate,ART      10,MATTES K A,B,1
W19,Undergraduate,ART      14,ELLIS C M,A,5
W19,Undergraduate,ART      14,ELLIS C M,A-,10
W19,Undergraduate,ART      14,ELLIS C M,B+,2
W19,Undergraduate,ART      14,ELLIS C M,B,4
W19,Undergraduate,ART      14,JAHNKE A,A,5
W19,Undergraduate,ART      14,JAHNKE A,A-,10
W19,Undergraduate,ART      14,JAHNKE A,B+,2
W19,Undergraduate,ART      14,JAHNKE A,B,4
W19,Undergraduate,ART      18,BELTZ E A,A,8
W19,Undergraduate,ART      18,BELTZ E A,A-,3
W19,Undergraduate,ART      18,BELTZ E A,B+,1
W19,Undergraduate,ART      18,BELTZ E A,B,6
W19,Undergraduate,ART      18,BELTZ E A,B-,1
W19,Undergraduate,ART      18,KOTH M,A,8
W19,Undergraduate,ART      18,KOTH M,A-,3
W19,Undergraduate,ART      18,KOTH M,B+,1
