Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,TMP     111,GREATHOUSE J,P,164
W19,Undergraduate,TMP     111,GREATHOUSE J,NP,38
W19,Undergraduate,TMP     120,BOGART K S,A,13
W19,Undergraduate,TMP     120,BOGART K S,A-,11
W19,Undergraduate,TMP     120,BOGART K S,B+,11
W19,Undergraduate,TMP     120,BOGART K S,B,9
W19,Undergraduate,TMP     120,BOGART K S,B-,3
W19,Undergraduate,TMP     120,BOGART K S,C+,1
W19,Undergraduate,TMP     120,BOGART K S,C,1
W19,Undergraduate,TMP     120,VINCENT B A,A,13
W19,Undergraduate,TMP     120,VINCENT B A,A-,6
W19,Undergraduate,TMP     120,VINCENT B A,B+,1
W19,Undergraduate,TMP     120,VINCENT B A,B,19
W19,Undergraduate,TMP     120,VINCENT B A,B-,5
W19,Undergraduate,TMP     120,VINCENT B A,C+,2
W19,Undergraduate,TMP     120,VINCENT B A,C,2
W19,Undergraduate,TMP     120,VINCENT B A,C-,1
W19,Undergraduate,TMP     120,VINCENT B A,F,1
W19,Undergraduate,TMP     124,GABRIELE G F,A,16
W19,Undergraduate,TMP     124,GABRIELE G F,A-,48
W19,Undergraduate,TMP     124,GABRIELE G F,B+,29
W19,Undergraduate,TMP     124,GABRIELE G F,B,1
W19,Undergraduate,TMP     127,MAYER C,A+,1
W19,Undergraduate,TMP     127,MAYER C,A,8
W19,Undergraduate,TMP     127,MAYER C,A-,8
W19,Undergraduate,TMP     127,MAYER C,B+,6
W19,Undergraduate,TMP     127,MAYER C,B,3
W19,Undergraduate,TMP     127,MAYER C,B-,1
W19,Undergraduate,TMP     127,MAYER C,C+,2
W19,Undergraduate,TMP     127,MAYER C,C,1
W19,Undergraduate,TMP     127,ZACKRISON E J,A+,1
W19,Undergraduate,TMP     127,ZACKRISON E J,A,21
W19,Undergraduate,TMP     127,ZACKRISON E J,A-,11
W19,Undergraduate,TMP     127,ZACKRISON E J,B+,5
W19,Undergraduate,TMP     127,ZACKRISON E J,B,4
W19,Undergraduate,TMP     127,ZACKRISON E J,C+,1
W19,Undergraduate,TMP     149,SPIEVAK J S,A,31
W19,Graduate,TMP     211,GREATHOUSE J,S,1
W19,Graduate,TMP     241,ROTTNER R M,A+,1
W19,Graduate,TMP     241,ROTTNER R M,A,4
W19,Graduate,TMP     241,ROTTNER R M,A-,5
W19,Graduate,TMP     241,ROTTNER R M,B+,5
W19,Graduate,TMP     242,STOTTS M L,A+,2
W19,Graduate,TMP     242,STOTTS M L,A,5
W19,Graduate,TMP     242,STOTTS M L,A-,1
W19,Graduate,TMP     269,SPIEVAK J S,A,1
W19,Graduate,TMP     276,LEWIS K,A,6
W19,Graduate,TMP     299,BARLEY S R,A,1
W19,Graduate,TMP     299,LEONARDI P M,A+,3
W19,Graduate,TMP     402,GREATHOUSE J,A+,1
W19,Graduate,TMP     402,GREATHOUSE J,A,8
W19,Graduate,TMP     402,GREATHOUSE J,A-,11
W19,Graduate,TMP     402,GREATHOUSE J,B+,6
W19,Graduate,TMP     402,GREATHOUSE J,B,7
W19,Graduate,TMP     412,HANSEN G S,A,12
W19,Graduate,TMP     412,HANSEN G S,A-,18
W19,Graduate,TMP     412,HANSEN G S,B+,3
W19,Graduate,TMP     422,FRECH H E,A+,3
W19,Graduate,TMP     422,FRECH H E,A,11
W19,Graduate,TMP     422,FRECH H E,A-,11
W19,Graduate,TMP     422,FRECH H E,B+,6
W19,Graduate,TMP     422,FRECH H E,B,3
W19,Graduate,TMP     442,HAWKINS W M,A,6
W19,Graduate,TMP     442,HAWKINS W M,A-,12
W19,Graduate,TMP     442,HAWKINS W M,B+,12
W19,Graduate,TMP     442,HAWKINS W M,B,3
W19,Graduate,TMP     442,HAWKINS W M,B-,1
W19,Graduate,TMP     452B,ZACKRISON E J,A+,2
W19,Graduate,TMP     452B,ZACKRISON E J,A,25
W19,Graduate,TMP     452B,ZACKRISON E J,A-,5
W19,Graduate,TMP     452B,ZACKRISON E J,B+,1
W19,Graduate,TMP     452B,ZACKRISON E J,B,1
W19,Graduate,TMP     597A,BARLEY S R,A,1
