Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,DANCE    42D,MOSELEY D,A,7
W19,Undergraduate,DANCE    42D,MOSELEY D,A-,2
W19,Undergraduate,DANCE    42D,MOSELEY D,B+,4
W19,Undergraduate,DANCE    42D,MOSELEY D,B,1
W19,Undergraduate,DANCE    42D,MOSELEY D,F,1
W19,Undergraduate,DANCE    42E,MOSELEY D,A,6
W19,Undergraduate,DANCE    42E,MOSELEY D,A-,3
W19,Undergraduate,DANCE    42E,MOSELEY D,B+,3
W19,Undergraduate,DANCE    43A,HAYNES R M,A+,15
W19,Undergraduate,DANCE    43A,HAYNES R M,A,5
W19,Undergraduate,DANCE    43A,HAYNES R M,A-,2
W19,Undergraduate,DANCE    43A,HAYNES R M,B+,2
W19,Undergraduate,DANCE    43A,HAYNES R M,B,1
W19,Undergraduate,DANCE    43B,HAYNES R M,A+,12
W19,Undergraduate,DANCE    43B,HAYNES R M,A,6
W19,Undergraduate,DANCE    43B,HAYNES R M,B,1
W19,Undergraduate,DANCE    43B,HAYNES R M,D+,1
W19,Undergraduate,DANCE    43B,HAYNES R M,F,1
W19,Undergraduate,DANCE    45,PRESS C M,A+,14
W19,Undergraduate,DANCE    45,PRESS C M,A,105
W19,Undergraduate,DANCE    45,PRESS C M,A-,62
W19,Undergraduate,DANCE    45,PRESS C M,B+,33
W19,Undergraduate,DANCE    45,PRESS C M,B,104
W19,Undergraduate,DANCE    45,PRESS C M,B-,46
W19,Undergraduate,DANCE    45,PRESS C M,C+,20
W19,Undergraduate,DANCE    45,PRESS C M,C,57
W19,Undergraduate,DANCE    45,PRESS C M,C-,11
W19,Undergraduate,DANCE    45,PRESS C M,D+,5
W19,Undergraduate,DANCE    45,PRESS C M,D,6
W19,Undergraduate,DANCE    45,PRESS C M,D-,1
W19,Undergraduate,DANCE    45,PRESS C M,F,11
W19,Undergraduate,DANCE    46,WHITED B S,A,7
W19,Undergraduate,DANCE    46,WHITED B S,A-,7
W19,Undergraduate,DANCE    47B,MARTINS N C,A+,1
W19,Undergraduate,DANCE    47B,MARTINS N C,A,1
W19,Undergraduate,DANCE    47B,MARTINS N C,A-,7
W19,Undergraduate,DANCE    47B,MARTINS N C,B+,4
W19,Undergraduate,DANCE    47B,MARTINS N C,B,1
W19,Undergraduate,DANCE    47B,MARTINS N C,B-,1
W19,Undergraduate,DANCE    47B,MOSELEY D,A,3
W19,Undergraduate,DANCE    47B,MOSELEY D,A-,1
W19,Undergraduate,DANCE    47B,MOSELEY D,B+,1
W19,Undergraduate,DANCE    47B,MOSELEY D,B,2
W19,Undergraduate,DANCE    47B,MOSELEY D,F,1
W19,Undergraduate,DANCE    47E,MARTINS N C,A+,1
W19,Undergraduate,DANCE    47E,MARTINS N C,A,14
W19,Undergraduate,DANCE    47E,MARTINS N C,A-,5
W19,Undergraduate,DANCE    47E,MARTINS N C,D,1
W19,Undergraduate,DANCE    47E,MOSELEY D,A,5
W19,Undergraduate,DANCE    47E,MOSELEY D,C,1
W19,Undergraduate,DANCE    50,PILAFIAN C,A,1
W19,Undergraduate,DANCE    50,PILAFIAN C,A-,7
W19,Undergraduate,DANCE    50,PILAFIAN C,B+,4
W19,Undergraduate,DANCE    50,PILAFIAN C,B,2
W19,Undergraduate,DANCE    50,PILAFIAN C,B-,2
W19,Undergraduate,DANCE    50,PILAFIAN C,F,1
W19,Undergraduate,DANCE    56B,COLAHAN N,A,7
W19,Undergraduate,DANCE    56B,COLAHAN N,A-,16
W19,Undergraduate,DANCE    56B,COLAHAN N,B+,10
W19,Undergraduate,DANCE    56B,COLAHAN N,B,1
W19,Undergraduate,DANCE    56B,COLAHAN N,C-,1
W19,Undergraduate,DANCE    56B,COLAHAN N,D+,1
W19,Undergraduate,DANCE    56B,COLAHAN N,F,1
W19,Undergraduate,DANCE    56E,COLAHAN N,A,1
W19,Undergraduate,DANCE    56E,COLAHAN N,A-,5
W19,Undergraduate,DANCE    56E,COLAHAN N,B+,2
W19,Undergraduate,DANCE    56E,COLAHAN N,F,1
W19,Undergraduate,DANCE    56E,PILAFIAN C,A,1
W19,Undergraduate,DANCE    56E,PILAFIAN C,B+,2
W19,Undergraduate,DANCE    56E,PILAFIAN C,B,1
W19,Undergraduate,DANCE    56E,PILAFIAN C,B-,1
W19,Undergraduate,DANCE    99,COLAHAN N,B+,1
W19,Undergraduate,DANCE    99,MARTINS N C,A-,1
W19,Undergraduate,DANCE    99,MARTINS N C,B+,1
W19,Undergraduate,DANCE   145E,SCHWAN A H,A,5
W19,Undergraduate,DANCE   145E,SCHWAN A H,A-,4
W19,Undergraduate,DANCE   145E,SCHWAN A H,B+,1
W19,Undergraduate,DANCE   145E,SCHWAN A H,B,2
W19,Undergraduate,DANCE   145E,SCHWAN A H,B-,2
W19,Undergraduate,DANCE   145E,SCHWAN A H,C+,4
W19,Undergraduate,DANCE   145E,SCHWAN A H,C-,1
W19,Undergraduate,DANCE   147B,HUSTON V G,A,2
W19,Undergraduate,DANCE   147B,HUSTON V G,A-,11
W19,Undergraduate,DANCE   147B,HUSTON V G,B+,3
W19,Undergraduate,DANCE   147E,HUSTON V G,A,1
W19,Undergraduate,DANCE   147E,HUSTON V G,A-,7
W19,Undergraduate,DANCE   147E,HUSTON V G,B+,1
W19,Undergraduate,DANCE   147E,HUSTON V G,F,1
W19,Undergraduate,DANCE   147PB,HUSTON V G,A,1
W19,Undergraduate,DANCE   147PB,HUSTON V G,A-,9
W19,Undergraduate,DANCE   147PB,HUSTON V G,B+,5
W19,Undergraduate,DANCE   149,MCCARTHY C R,A+,5
W19,Undergraduate,DANCE   149,MCCARTHY C R,A,23
W19,Undergraduate,DANCE   149,MEUNIER M M,A+,9
W19,Undergraduate,DANCE   149,PILAFIAN C,A-,1
W19,Undergraduate,DANCE   149,WHITED B S,A,4
W19,Undergraduate,DANCE   151B,PILAFIAN C,A,8
W19,Undergraduate,DANCE   151B,PILAFIAN C,A-,4
W19,Undergraduate,DANCE   156B,COLAHAN N,A,9
W19,Undergraduate,DANCE   156B,COLAHAN N,A-,5
W19,Undergraduate,DANCE   156B,COLAHAN N,B+,3
W19,Undergraduate,DANCE   156B,COLAHAN N,B,2
W19,Undergraduate,DANCE   156B,COLAHAN N,B-,1
W19,Undergraduate,DANCE   156B,COLAHAN N,C+,1
W19,Undergraduate,DANCE   156B,PILAFIAN C,B+,1
W19,Undergraduate,DANCE   156B,WHITED B S,A,10
W19,Undergraduate,DANCE   156B,WHITED B S,A-,4
W19,Undergraduate,DANCE   156E,COLAHAN N,A,9
W19,Undergraduate,DANCE   156E,COLAHAN N,A-,5
W19,Undergraduate,DANCE   156E,COLAHAN N,B+,1
W19,Undergraduate,DANCE   156E,WHITED B S,A,16
W19,Undergraduate,DANCE   156E,WHITED B S,A-,3
W19,Undergraduate,DANCE   156E,WHITED B S,B+,1
W19,Undergraduate,DANCE   171,MCKENZIE N,A+,8
W19,Undergraduate,DANCE   171,MCKENZIE N,A,1
W19,Undergraduate,DANCE   186,MCCARTHY C R,A+,3
W19,Undergraduate,DANCE   186,MCCARTHY C R,A,5
W19,Undergraduate,DANCE   190,MOSELEY D,A,14
W19,Undergraduate,DANCE   194,MARTINS N C,A,6
W19,Undergraduate,DANCE   194,MARTINS N C,A-,3
