Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,EARTH     2,EILON Z C,A+,4
W19,Undergraduate,EARTH     2,EILON Z C,A,13
W19,Undergraduate,EARTH     2,EILON Z C,A-,10
W19,Undergraduate,EARTH     2,EILON Z C,B+,14
W19,Undergraduate,EARTH     2,EILON Z C,B,22
W19,Undergraduate,EARTH     2,EILON Z C,B-,20
W19,Undergraduate,EARTH     2,EILON Z C,C+,17
W19,Undergraduate,EARTH     2,EILON Z C,C,16
W19,Undergraduate,EARTH     2,EILON Z C,C-,5
W19,Undergraduate,EARTH     2,EILON Z C,D+,6
W19,Undergraduate,EARTH     2,EILON Z C,D,3
W19,Undergraduate,EARTH     2,EILON Z C,D-,4
W19,Undergraduate,EARTH     2,EILON Z C,F,5
W19,Undergraduate,EARTH     4,DE JONG M T,A+,3
W19,Undergraduate,EARTH     4,DE JONG M T,A,11
W19,Undergraduate,EARTH     4,DE JONG M T,A-,6
W19,Undergraduate,EARTH     4,DE JONG M T,B+,10
W19,Undergraduate,EARTH     4,DE JONG M T,B,11
W19,Undergraduate,EARTH     4,DE JONG M T,B-,9
W19,Undergraduate,EARTH     4,DE JONG M T,C+,8
W19,Undergraduate,EARTH     4,DE JONG M T,C,7
W19,Undergraduate,EARTH     4,DE JONG M T,C-,6
W19,Undergraduate,EARTH     4,DE JONG M T,D-,2
W19,Undergraduate,EARTH     4,LISIECKI L E,A+,41
W19,Undergraduate,EARTH     4,LISIECKI L E,A,108
W19,Undergraduate,EARTH     4,LISIECKI L E,A-,45
W19,Undergraduate,EARTH     4,LISIECKI L E,B+,29
W19,Undergraduate,EARTH     4,LISIECKI L E,B,38
W19,Undergraduate,EARTH     4,LISIECKI L E,B-,13
W19,Undergraduate,EARTH     4,LISIECKI L E,C+,6
W19,Undergraduate,EARTH     4,LISIECKI L E,C,9
W19,Undergraduate,EARTH     4,LISIECKI L E,C-,1
W19,Undergraduate,EARTH     4,LISIECKI L E,D+,1
W19,Undergraduate,EARTH     4,LISIECKI L E,D,1
W19,Undergraduate,EARTH     4,LISIECKI L E,D-,1
W19,Undergraduate,EARTH     4,LISIECKI L E,F,3
W19,Undergraduate,EARTH     7,LUNA D A,A+,9
W19,Undergraduate,EARTH     7,LUNA D A,A,25
