Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,A+,28
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,A,19
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,A-,10
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,B+,16
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,B,20
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,B-,14
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,C+,14
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,C,10
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,C-,10
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,D+,1
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,D,1
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,D-,1
W19,Undergraduate,CLASS    36,CHOW-KAMBITSC,F,3
W19,Undergraduate,CLASS    36,GALLUCCI R,A+,28
W19,Undergraduate,CLASS    36,GALLUCCI R,A,19
W19,Undergraduate,CLASS    36,GALLUCCI R,A-,10
W19,Undergraduate,CLASS    36,GALLUCCI R,B+,16
W19,Undergraduate,CLASS    36,GALLUCCI R,B,20
W19,Undergraduate,CLASS    36,GALLUCCI R,B-,14
W19,Undergraduate,CLASS    36,GALLUCCI R,C+,14
W19,Undergraduate,CLASS    36,GALLUCCI R,C,10
W19,Undergraduate,CLASS    36,GALLUCCI R,C-,10
W19,Undergraduate,CLASS    36,GALLUCCI R,D+,1
W19,Undergraduate,CLASS    36,GALLUCCI R,D,1
W19,Undergraduate,CLASS    36,GALLUCCI R,D-,1
W19,Undergraduate,CLASS    36,GALLUCCI R,F,3
W19,Undergraduate,CLASS    39,DUTSCH D,A,11
W19,Undergraduate,CLASS    39,DUTSCH D,A-,11
W19,Undergraduate,CLASS    39,DUTSCH D,B+,9
W19,Undergraduate,CLASS    39,DUTSCH D,B,11
W19,Undergraduate,CLASS    39,DUTSCH D,B-,8
W19,Undergraduate,CLASS    39,DUTSCH D,C+,11
W19,Undergraduate,CLASS    39,DUTSCH D,C,19
W19,Undergraduate,CLASS    39,DUTSCH D,C-,12
W19,Undergraduate,CLASS    39,DUTSCH D,D+,2
W19,Undergraduate,CLASS    39,DUTSCH D,D,1
W19,Undergraduate,CLASS    39,DUTSCH D,D-,2
W19,Undergraduate,CLASS    39,DUTSCH D,F,6
W19,Undergraduate,CLASS    39,GALLUCCI R,A,11
W19,Undergraduate,CLASS    39,GALLUCCI R,A-,11
W19,Undergraduate,CLASS    39,GALLUCCI R,B+,9
W19,Undergraduate,CLASS    39,GALLUCCI R,B,11
W19,Undergraduate,CLASS    39,GALLUCCI R,B-,8
W19,Undergraduate,CLASS    39,GALLUCCI R,C+,11
W19,Undergraduate,CLASS    39,GALLUCCI R,C,19
W19,Undergraduate,CLASS    39,GALLUCCI R,C-,12
W19,Undergraduate,CLASS    39,GALLUCCI R,D+,2
W19,Undergraduate,CLASS    39,GALLUCCI R,D,1
W19,Undergraduate,CLASS    39,GALLUCCI R,D-,2
W19,Undergraduate,CLASS    39,GALLUCCI R,F,6
W19,Undergraduate,CLASS    39,MORALES H L,A,11
W19,Undergraduate,CLASS    39,MORALES H L,A-,11
W19,Undergraduate,CLASS    39,MORALES H L,B+,9
W19,Undergraduate,CLASS    39,MORALES H L,B,11
