Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,FAMST    70,SIEGEL G D,A,12
W19,Undergraduate,FAMST    70,SIEGEL G D,A-,14
W19,Undergraduate,FAMST    70,SIEGEL G D,B+,22
W19,Undergraduate,FAMST    70,SIEGEL G D,B,43
W19,Undergraduate,FAMST    70,SIEGEL G D,B-,44
W19,Undergraduate,FAMST    70,SIEGEL G D,C+,23
W19,Undergraduate,FAMST    70,SIEGEL G D,C,33
W19,Undergraduate,FAMST    70,SIEGEL G D,C-,10
W19,Undergraduate,FAMST    70,SIEGEL G D,D+,5
W19,Undergraduate,FAMST    70,SIEGEL G D,D,2
W19,Undergraduate,FAMST    70,SIEGEL G D,D-,4
W19,Undergraduate,FAMST    70,SIEGEL G D,F,7
W19,Undergraduate,FAMST    95,PALLADINO J N,P,7
W19,Undergraduate,FAMST    99,PALLADINO J N,B-,1
W19,Undergraduate,FAMST   101B,WOLFE C C,A,21
W19,Undergraduate,FAMST   101B,WOLFE C C,A-,21
W19,Undergraduate,FAMST   101B,WOLFE C C,B+,31
W19,Undergraduate,FAMST   101B,WOLFE C C,B,31
W19,Undergraduate,FAMST   101B,WOLFE C C,B-,19
W19,Undergraduate,FAMST   101B,WOLFE C C,C+,4
W19,Undergraduate,FAMST   101B,WOLFE C C,C,5
W19,Undergraduate,FAMST   101B,WOLFE C C,D+,2
W19,Undergraduate,FAMST   101B,WOLFE C C,D,2
W19,Undergraduate,FAMST   101B,WOLFE C C,D-,1
W19,Undergraduate,FAMST   101B,WOLFE C C,F,4
W19,Undergraduate,FAMST   101BH,WOLFE C C,A,5
W19,Undergraduate,FAMST   104,LEARNED-WOLF,A,12
W19,Undergraduate,FAMST   104,LEARNED-WOLF,A-,19
W19,Undergraduate,FAMST   104,LEARNED-WOLF,B+,1
W19,Undergraduate,FAMST   104,LEARNED-WOLF,B,4
W19,Undergraduate,FAMST   104,LEARNED-WOLF,C-,1
W19,Undergraduate,FAMST   106B,JENKINS C L,A,3
W19,Undergraduate,FAMST   106B,JENKINS C L,A-,5
W19,Undergraduate,FAMST   106B,JENKINS C L,B+,1
W19,Undergraduate,FAMST   106B,JENKINS C L,B,3
W19,Undergraduate,FAMST   106B,JENKINS C L,C+,1
W19,Undergraduate,FAMST   106B,LEARNED-WOLF,A,13
W19,Undergraduate,FAMST   106B,LEARNED-WOLF,A-,2
W19,Undergraduate,FAMST   107,JENKINS C L,A,14
W19,Undergraduate,FAMST   107,JENKINS C L,A-,8
W19,Undergraduate,FAMST   107,JENKINS C L,B+,11
W19,Undergraduate,FAMST   107,JENKINS C L,B,14
W19,Undergraduate,FAMST   107,JENKINS C L,B-,4
W19,Undergraduate,FAMST   107,JENKINS C L,D+,1
W19,Undergraduate,FAMST   113PW,STEINKELLNER,A+,1
W19,Undergraduate,FAMST   113PW,STEINKELLNER,A,11
W19,Undergraduate,FAMST   113PW,STEINKELLNER,F,1
W19,Undergraduate,FAMST   115,HOLCOMB S J,A,1
W19,Undergraduate,FAMST   115,HOLCOMB S J,A-,5
W19,Undergraduate,FAMST   115,HOLCOMB S J,B+,6
W19,Undergraduate,FAMST   115,HOLCOMB S J,B,1
W19,Undergraduate,FAMST   115,HOLCOMB S J,B-,1
W19,Undergraduate,FAMST   115,HOLCOMB S J,F,1
W19,Undergraduate,FAMST   118,JENKINS C L,A,7
W19,Undergraduate,FAMST   118,JENKINS C L,A-,3
W19,Undergraduate,FAMST   118,JENKINS C L,B+,1
W19,Undergraduate,FAMST   118,JENKINS C L,B,2
W19,Undergraduate,FAMST   119ML,SARKAR B,A,9
W19,Undergraduate,FAMST   119ML,SARKAR B,A-,4
W19,Undergraduate,FAMST   119ML,SARKAR B,B+,3
W19,Undergraduate,FAMST   119ML,SARKAR B,B,4
W19,Undergraduate,FAMST   119ML,SARKAR B,C+,2
W19,Undergraduate,FAMST   122ME,SHEREEN SAKR,A,9
