Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,EEMB      2,EVEN T J,A+,40
W19,Undergraduate,EEMB      2,EVEN T J,A,84
W19,Undergraduate,EEMB      2,EVEN T J,A-,34
W19,Undergraduate,EEMB      2,EVEN T J,B+,82
W19,Undergraduate,EEMB      2,EVEN T J,B,198
W19,Undergraduate,EEMB      2,EVEN T J,B-,66
W19,Undergraduate,EEMB      2,EVEN T J,C+,55
W19,Undergraduate,EEMB      2,EVEN T J,C,193
W19,Undergraduate,EEMB      2,EVEN T J,C-,11
W19,Undergraduate,EEMB      2,EVEN T J,D+,19
W19,Undergraduate,EEMB      2,EVEN T J,D,40
W19,Undergraduate,EEMB      2,EVEN T J,F,49
W19,Undergraduate,EEMB      2,LATTO J G,A+,40
W19,Undergraduate,EEMB      2,LATTO J G,A,84
W19,Undergraduate,EEMB      2,LATTO J G,A-,34
W19,Undergraduate,EEMB      2,LATTO J G,B+,82
W19,Undergraduate,EEMB      2,LATTO J G,B,198
W19,Undergraduate,EEMB      2,LATTO J G,B-,66
W19,Undergraduate,EEMB      2,LATTO J G,C+,55
W19,Undergraduate,EEMB      2,LATTO J G,C,193
W19,Undergraduate,EEMB      2,LATTO J G,C-,11
W19,Undergraduate,EEMB      2,LATTO J G,D+,19
W19,Undergraduate,EEMB      2,LATTO J G,D,40
W19,Undergraduate,EEMB      2,LATTO J G,F,49
W19,Undergraduate,EEMB      2,NGUYEN A T,A+,40
W19,Undergraduate,EEMB      2,NGUYEN A T,A,84
W19,Undergraduate,EEMB      2,NGUYEN A T,A-,34
W19,Undergraduate,EEMB      2,NGUYEN A T,B+,82
W19,Undergraduate,EEMB      2,NGUYEN A T,B,198
W19,Undergraduate,EEMB      2,NGUYEN A T,B-,66
W19,Undergraduate,EEMB      2,NGUYEN A T,C+,55
W19,Undergraduate,EEMB      2,NGUYEN A T,C,193
W19,Undergraduate,EEMB      2,NGUYEN A T,C-,11
W19,Undergraduate,EEMB      2,NGUYEN A T,D+,19
W19,Undergraduate,EEMB      2,NGUYEN A T,D,40
W19,Undergraduate,EEMB      2,NGUYEN A T,F,49
W19,Undergraduate,EEMB      2L,CEDENO T H,A,2
W19,Undergraduate,EEMB      2L,CEDENO T H,A-,1
W19,Undergraduate,EEMB      2L,CEDENO T H,B,7
W19,Undergraduate,EEMB      2L,CEDENO T H,C+,1
W19,Undergraduate,EEMB      2L,CEDENO T H,C,2
W19,Undergraduate,EEMB      2L,CHICK B Y,A,1
W19,Undergraduate,EEMB      2L,CHICK B Y,A-,1
W19,Undergraduate,EEMB      2L,CHICK B Y,B+,5
W19,Undergraduate,EEMB      2L,CHICK B Y,B,10
W19,Undergraduate,EEMB      2L,CHICK B Y,B-,1
W19,Undergraduate,EEMB      2L,CHUNG J,A-,4
W19,Undergraduate,EEMB      2L,CHUNG J,B+,4
W19,Undergraduate,EEMB      2L,CHUNG J,B-,3
W19,Undergraduate,EEMB      2L,CHUNG J,C,3
W19,Undergraduate,EEMB      2L,CULHANE K E,A,2
W19,Undergraduate,EEMB      2L,CULHANE K E,A-,1
W19,Undergraduate,EEMB      2L,CULHANE K E,B+,6
W19,Undergraduate,EEMB      2L,CULHANE K E,B,9
W19,Undergraduate,EEMB      2L,CULHANE K E,B-,1
