Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,MUS A    34,BAMBACH P A,A,18
W19,Undergraduate,MUS A    34,ENOCH M,A,18
W19,Undergraduate,MUS A    36,NEWMAN-LESSLE,A,10
W19,Undergraduate,MUS A    36,NEWMAN-LESSLE,A-,2
W19,Undergraduate,MUS A    37,NEWMAN-LESSLE,A+,3
W19,Undergraduate,MUS A    37,NEWMAN-LESSLE,A,24
W19,Undergraduate,MUS A    37,REECE T M,A+,3
W19,Undergraduate,MUS A    37,REECE T M,A,24
W19,Undergraduate,MUS A    38P,BRECHER B H,A,7
W19,Undergraduate,MUS A    40,HALADYNA J J,A,1
W19,Undergraduate,MUS A    41,ASCHE C B,A,1
W19,Undergraduate,MUS A    41,BERKOWITZ P M,A-,2
W19,Undergraduate,MUS A    42,KUZIN M,A+,2
W19,Undergraduate,MUS A    42,KUZIN M,A,6
W19,Undergraduate,MUS A    42,KUZIN M,A-,3
W19,Undergraduate,MUS A    42,KUZIN M,B+,1
W19,Undergraduate,MUS A    42,KUZIN M,B,1
W19,Undergraduate,MUS A    42,KUZIN M,B-,1
W19,Undergraduate,MUS A    42,KUZIN M,F,1
W19,Undergraduate,MUS A    42,THOMAS B T,A+,2
W19,Undergraduate,MUS A    42,THOMAS B T,A,6
W19,Undergraduate,MUS A    42,THOMAS B T,A-,3
W19,Undergraduate,MUS A    42,THOMAS B T,B+,1
W19,Undergraduate,MUS A    42,THOMAS B T,B,1
W19,Undergraduate,MUS A    42,THOMAS B T,B-,1
W19,Undergraduate,MUS A    42,THOMAS B T,F,1
W19,Undergraduate,MUS A    43,FELBER J,A,4
W19,Undergraduate,MUS A    44,BAMBACH P A,A,1
W19,Undergraduate,MUS A    44,KISLENKO N,A,1
W19,Undergraduate,MUS A    44,KOENIG R J,A,1
W19,Undergraduate,MUS A    44,MOERSCHEL J A,A,3
W19,Undergraduate,MUS A    44,TORGUL E,A,1
W19,Undergraduate,MUS A    45,GROSS S L,A,3
