Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,GLOBL     2,THANDI S,A+,17
W19,Undergraduate,GLOBL     2,THANDI S,A,43
W19,Undergraduate,GLOBL     2,THANDI S,A-,16
W19,Undergraduate,GLOBL     2,THANDI S,B+,34
W19,Undergraduate,GLOBL     2,THANDI S,B,32
W19,Undergraduate,GLOBL     2,THANDI S,B-,27
W19,Undergraduate,GLOBL     2,THANDI S,C+,24
W19,Undergraduate,GLOBL     2,THANDI S,C,17
W19,Undergraduate,GLOBL     2,THANDI S,C-,6
W19,Undergraduate,GLOBL     2,THANDI S,D+,1
W19,Undergraduate,GLOBL     2,THANDI S,D,1
W19,Undergraduate,GLOBL     2,THANDI S,D-,1
W19,Undergraduate,GLOBL     2,THANDI S,F,3
W19,Undergraduate,GLOBL   110,CLITANDRE N T,A+,2
W19,Undergraduate,GLOBL   110,CLITANDRE N T,A,12
W19,Undergraduate,GLOBL   110,CLITANDRE N T,A-,23
W19,Undergraduate,GLOBL   110,CLITANDRE N T,B+,16
W19,Undergraduate,GLOBL   110,CLITANDRE N T,B,16
W19,Undergraduate,GLOBL   110,CLITANDRE N T,B-,12
W19,Undergraduate,GLOBL   110,CLITANDRE N T,C+,16
W19,Undergraduate,GLOBL   110,CLITANDRE N T,C,15
W19,Undergraduate,GLOBL   110,CLITANDRE N T,C-,11
W19,Undergraduate,GLOBL   110,CLITANDRE N T,D+,4
W19,Undergraduate,GLOBL   110,CLITANDRE N T,D,2
W19,Undergraduate,GLOBL   110,CLITANDRE N T,D-,1
W19,Undergraduate,GLOBL   110,CLITANDRE N T,F,6
W19,Undergraduate,GLOBL   111,BRYSK A,A-,2
W19,Undergraduate,GLOBL   111,BRYSK A,B+,1
W19,Undergraduate,GLOBL   111,FAUST J M,A,16
W19,Undergraduate,GLOBL   111,FAUST J M,A-,8
W19,Undergraduate,GLOBL   111,FAUST J M,B,1
W19,Undergraduate,GLOBL   111,FAUST J M,D,2
W19,Undergraduate,GLOBL   120,AMAR P E,A+,17
W19,Undergraduate,GLOBL   120,AMAR P E,A,23
W19,Undergraduate,GLOBL   120,AMAR P E,A-,17
W19,Undergraduate,GLOBL   120,AMAR P E,B+,19
W19,Undergraduate,GLOBL   120,AMAR P E,B,18
W19,Undergraduate,GLOBL   120,AMAR P E,B-,14
W19,Undergraduate,GLOBL   120,AMAR P E,C+,5
W19,Undergraduate,GLOBL   120,AMAR P E,C,8
W19,Undergraduate,GLOBL   120,AMAR P E,C-,2
W19,Undergraduate,GLOBL   120,AMAR P E,D+,1
W19,Undergraduate,GLOBL   120,AMAR P E,D,1
W19,Undergraduate,GLOBL   120,AMAR P E,D-,1
W19,Undergraduate,GLOBL   120,AMAR P E,F,1
W19,Undergraduate,GLOBL   130,MEHTA A S,A+,17
W19,Undergraduate,GLOBL   130,MEHTA A S,A,14
W19,Undergraduate,GLOBL   130,MEHTA A S,A-,15
W19,Undergraduate,GLOBL   130,MEHTA A S,B+,15
W19,Undergraduate,GLOBL   130,MEHTA A S,B,23
W19,Undergraduate,GLOBL   130,MEHTA A S,B-,13
W19,Undergraduate,GLOBL   130,MEHTA A S,C+,5
W19,Undergraduate,GLOBL   130,MEHTA A S,C,7
W19,Undergraduate,GLOBL   130,MEHTA A S,C-,16
W19,Undergraduate,GLOBL   130,MEHTA A S,D,10
W19,Undergraduate,GLOBL   130,MEHTA A S,F,1
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,A,5
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,B+,3
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,B,20
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,B-,2
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,C+,1
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,C,4
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,C-,1
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,D,1
W19,Undergraduate,GLOBL   159,NEDERVEEN PIE,F,2
W19,Undergraduate,GLOBL   161,BARANDIARAN J,A+,6
W19,Undergraduate,GLOBL   161,BARANDIARAN J,A,24
W19,Undergraduate,GLOBL   161,BARANDIARAN J,B+,22
W19,Undergraduate,GLOBL   161,BARANDIARAN J,B,24
W19,Undergraduate,GLOBL   161,BARANDIARAN J,C+,3
W19,Undergraduate,GLOBL   161,BARANDIARAN J,C,3
W19,Undergraduate,GLOBL   161,BARANDIARAN J,F,1
W19,Undergraduate,GLOBL   174,CHEN J,A,9
W19,Undergraduate,GLOBL   174,CHEN J,A-,9
W19,Undergraduate,GLOBL   174,CHEN J,B+,13
W19,Undergraduate,GLOBL   174,CHEN J,B,10
W19,Undergraduate,GLOBL   174,CHEN J,B-,4
W19,Undergraduate,GLOBL   174,CHEN J,C+,4
W19,Undergraduate,GLOBL   174,CHEN J,C-,1
W19,Undergraduate,GLOBL   174,CHEN J,F,1
W19,Undergraduate,GLOBL   197,KURGAN S,A+,3
W19,Undergraduate,GLOBL   197,KURGAN S,A,6
W19,Undergraduate,GLOBL   197,KURGAN S,A-,6
W19,Undergraduate,GLOBL   197,KURGAN S,B+,5
W19,Undergraduate,GLOBL   197,KURGAN S,B-,2
W19,Undergraduate,GLOBL   197,KURGAN S,C+,2
W19,Undergraduate,GLOBL   197,KURGAN S,C-,1
W19,Undergraduate,GLOBL   197,LEQUESNE T F,A+,2
W19,Undergraduate,GLOBL   197,LEQUESNE T F,A,13
W19,Undergraduate,GLOBL   197,LEQUESNE T F,A-,8
W19,Undergraduate,GLOBL   197,LEQUESNE T F,B+,5
W19,Undergraduate,GLOBL   197,LEQUESNE T F,B,1
W19,Undergraduate,GLOBL   197,LEQUESNE T F,B-,2
W19,Undergraduate,GLOBL   197,LEQUESNE T F,C+,3
W19,Undergraduate,GLOBL   197,LEQUESNE T F,C,1
W19,Undergraduate,GLOBL   197,LEQUESNE T F,D-,1
W19,Undergraduate,GLOBL   199,BARANDIARAN J,A,2
