Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,CH ST     1B,HURTADO A,A+,33
W19,Undergraduate,CH ST     1B,HURTADO A,A,20
W19,Undergraduate,CH ST     1B,HURTADO A,A-,59
W19,Undergraduate,CH ST     1B,HURTADO A,B+,21
W19,Undergraduate,CH ST     1B,HURTADO A,B,18
W19,Undergraduate,CH ST     1B,HURTADO A,B-,7
W19,Undergraduate,CH ST     1B,HURTADO A,C+,7
W19,Undergraduate,CH ST     1B,HURTADO A,C-,1
W19,Undergraduate,CH ST     1B,HURTADO A,D-,1
W19,Undergraduate,CH ST    91JG,ALDANA G V,A,23
W19,Undergraduate,CH ST    91JG,ALDANA G V,B,1
W19,Undergraduate,CH ST    91JG,ALDANA G V,F,2
W19,Undergraduate,CH ST   103,CASILLAS D I,A,10
W19,Undergraduate,CH ST   103,CASILLAS D I,A-,12
W19,Undergraduate,CH ST   103,CASILLAS D I,B+,4
W19,Undergraduate,CH ST   103,CASILLAS D I,B,7
W19,Undergraduate,CH ST   103,CASILLAS D I,B-,4
W19,Undergraduate,CH ST   103,CASILLAS D I,C+,3
W19,Undergraduate,CH ST   118,ALDANA G V,A,11
W19,Undergraduate,CH ST   118,ALDANA G V,A-,7
W19,Undergraduate,CH ST   118,ALDANA G V,B+,6
W19,Undergraduate,CH ST   118,ALDANA G V,B,5
W19,Undergraduate,CH ST   118,ALDANA G V,B-,1
W19,Undergraduate,CH ST   118,ALDANA G V,C+,1
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A,13
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,A-,13
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B+,13
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B,15
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,B-,2
W19,Undergraduate,CH ST   148,DIAZ-SANCHEZ,F,3
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,A+,3
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,A,17
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,A-,9
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,B+,1
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,B,1
W19,Undergraduate,CH ST   149,VILLANUEVA-NI,B-,1
W19,Undergraduate,CH ST   151,SANDOVAL C,A,21
W19,Undergraduate,CH ST   151,SANDOVAL C,A-,14
W19,Undergraduate,CH ST   151,SANDOVAL C,B+,7
W19,Undergraduate,CH ST   151,SANDOVAL C,B,6
W19,Undergraduate,CH ST   151,SANDOVAL C,B-,3
W19,Undergraduate,CH ST   151,SANDOVAL C,C,1
W19,Undergraduate,CH ST   151,SANDOVAL C,F,1
W19,Undergraduate,CH ST   168E,GARCIA M T,A+,2
W19,Undergraduate,CH ST   168E,GARCIA M T,A,11
W19,Undergraduate,CH ST   168E,GARCIA M T,A-,10
W19,Undergraduate,CH ST   168E,GARCIA M T,B+,5
W19,Undergraduate,CH ST   168E,GARCIA M T,B,5
W19,Undergraduate,CH ST   168E,GARCIA M T,B-,4
W19,Undergraduate,CH ST   168E,GARCIA M T,C,1
W19,Undergraduate,CH ST   168E,GARCIA M T,D-,1
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,A+,1
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,A,2
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,A-,20
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,B+,15
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,B,13
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,B-,2
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,C+,2
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,C,1
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,C-,1
W19,Undergraduate,CH ST   168F,ARMBRUSTER R,D+,1
W19,Undergraduate,CH ST   170A,MORENO CAMPOS,A,5
W19,Undergraduate,CH ST   170A,MORENO CAMPOS,A-,6
W19,Undergraduate,CH ST   170A,MORENO CAMPOS,B+,2
W19,Undergraduate,CH ST   170A,MORENO CAMPOS,B-,1
W19,Undergraduate,CH ST   181,GOMEZ O A,A,1
W19,Undergraduate,CH ST   181,GOMEZ O A,A-,4
W19,Undergraduate,CH ST   181,GOMEZ O A,B+,2
W19,Undergraduate,CH ST   181,GOMEZ O A,B,19
W19,Undergraduate,CH ST   181,GOMEZ O A,B-,15
W19,Undergraduate,CH ST   181,GOMEZ O A,C+,10
W19,Undergraduate,CH ST   181,GOMEZ O A,C,27
W19,Undergraduate,CH ST   181,GOMEZ O A,C-,2
W19,Undergraduate,CH ST   181,GOMEZ O A,D+,2
W19,Undergraduate,CH ST   181,GOMEZ O A,D,3
W19,Undergraduate,CH ST   181,GOMEZ O A,F,7
W19,Undergraduate,CH ST   181,LOMELI F A,A,1
W19,Undergraduate,CH ST   181,LOMELI F A,A-,4
W19,Undergraduate,CH ST   181,LOMELI F A,B+,2
