Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Graduate,ED      294,GERBER M M,A,4
W19,Undergraduate,ES   1-  38A,GERSTENFELD P,P,42
W19,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,3
W19,Undergraduate,ES   1-  38B,GERSTENFELD P,P,46
W19,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,3
W19,Undergraduate,ES   1-  99,GERSTENFELD P,P,2
W19,Undergraduate,GER       1G,KOMMERELL G,A,7
W19,Undergraduate,GER       1G,KOMMERELL G,A-,7
W19,Undergraduate,GER       1G,KOMMERELL G,B+,3
W19,Undergraduate,GER       2,LOVETT D W,A+,4
W19,Undergraduate,GER       2,LOVETT D W,A,13
W19,Undergraduate,GER       2,LOVETT D W,A-,1
W19,Undergraduate,GER       2,LOVETT D W,B,1
W19,Undergraduate,GER       2,LOVETT D W,C,2
W19,Undergraduate,GER       2,LOVETT D W,F,1
W19,Undergraduate,GER       2,MEYR J E,A+,8
W19,Undergraduate,GER       2,MEYR J E,A,40
W19,Undergraduate,GER       2,MEYR J E,A-,3
W19,Undergraduate,GER       2,MEYR J E,B+,1
W19,Undergraduate,GER       2,REDER E R,A+,13
W19,Undergraduate,GER       2,REDER E R,A,36
W19,Undergraduate,GER       2,REDER E R,A-,4
W19,Undergraduate,GER       2,REDER E R,B+,3
W19,Undergraduate,GER       2,REDER E R,B,1
W19,Undergraduate,GER       2,REDER E R,C,3
W19,Undergraduate,GER       2,REDER E R,F,2
W19,Undergraduate,GER       2,SHEEDY M A,A+,10
W19,Undergraduate,GER       2,SHEEDY M A,A,32
W19,Undergraduate,GER       2,SHEEDY M A,A-,1
W19,Undergraduate,GER       2,SHEEDY M A,B,2
W19,Undergraduate,GER       2,SHEEDY M A,B-,1
W19,Undergraduate,GER       2,SHEEDY M A,C+,1
W19,Undergraduate,GER       2,SHEEDY M A,C,1
W19,Undergraduate,GER       2,THOMSEN S S,A+,3
W19,Undergraduate,GER       2,THOMSEN S S,A,7
W19,Undergraduate,GER       2,THOMSEN S S,A-,1
W19,Undergraduate,GER       2,THOMSEN S S,C,1
W19,Undergraduate,GER       2,THOMSEN S S,F,1
W19,Undergraduate,GER       5,MEYR J E,A+,11
W19,Undergraduate,GER       5,MEYR J E,A,11
W19,Undergraduate,GER       5,REDER E R,A+,6
W19,Undergraduate,GER       5,REDER E R,A,16
W19,Undergraduate,GER       5,REDER E R,A-,3
W19,Undergraduate,GER       5,REDER E R,B,1
W19,Undergraduate,GER       5,SHEEDY M A,A+,9
W19,Undergraduate,GER       5,SHEEDY M A,A,3
W19,Undergraduate,GER       5,SHEEDY M A,A-,1
W19,Undergraduate,GER       5,SHEEDY M A,B,1
W19,Undergraduate,GER       5,SHEEDY M A,B-,1
W19,Undergraduate,GER      35,VAGT C,A+,16
W19,Undergraduate,GER      35,VAGT C,A,13
W19,Undergraduate,GER      35,VAGT C,A-,10
W19,Undergraduate,GER      35,VAGT C,B+,6
W19,Undergraduate,GER      35,VAGT C,B,4
W19,Undergraduate,GER      35,VAGT C,B-,1
W19,Undergraduate,GER      35,VAGT C,F,2
W19,Undergraduate,GER     101B,WHITE K D,A+,16
W19,Undergraduate,GER     101B,WHITE K D,A,20
W19,Undergraduate,GER     101B,WHITE K D,A-,1
W19,Undergraduate,GER     101B,WHITE K D,B+,2
W19,Undergraduate,GER     101B,WHITE K D,B,2
W19,Undergraduate,GER     108,VAGT C,A+,10
W19,Undergraduate,GER     108,VAGT C,A,7
W19,Undergraduate,GER     108,VAGT C,A-,3
W19,Undergraduate,GER     108,VAGT C,B-,1
W19,Undergraduate,GER     108,VAGT C,D,1
W19,Undergraduate,GER     113,KITTLER W D,A+,5
W19,Undergraduate,GER     179C,KITTLER W D,A+,8
W19,Undergraduate,GER     179C,KITTLER W D,A,12
W19,Undergraduate,GER     179C,KITTLER W D,A-,14
W19,Undergraduate,GER     179C,KITTLER W D,B+,2
W19,Undergraduate,GER     179C,KITTLER W D,B,3
W19,Undergraduate,GER     179C,KITTLER W D,B-,2
W19,Undergraduate,GER     179C,KITTLER W D,F,2
W19,Undergraduate,GER     197,WEBER E,A,1
W19,Undergraduate,GER     199,VAGT C,A,2
W19,Graduate,GER     210,HOLL U,A,2
W19,Graduate,GER     210,HOLL U,S,1
W19,Graduate,GER     500,REDER E R,S,2
W19,Graduate,GER     596,KITTLER W D,A+,1
W19,Undergraduate,PSY      99P,GERMAN T C M,P,1
W19,Undergraduate,PSY     197B,GERMAN T C M,A,2
W19,Undergraduate,PSY     199P,GERMAN T C M,P,5
W19,Graduate,PSY     596,GERMAN T C M,S,1
W19,Graduate,PSY     599,GERMAN T C M,S,1
