Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,EACS      4A,RAMBELLI F,A+,56
W19,Undergraduate,EACS      4A,RAMBELLI F,A,44
W19,Undergraduate,EACS      4A,RAMBELLI F,A-,27
W19,Undergraduate,EACS      4A,RAMBELLI F,B+,34
W19,Undergraduate,EACS      4A,RAMBELLI F,B,35
W19,Undergraduate,EACS      4A,RAMBELLI F,B-,18
W19,Undergraduate,EACS      4A,RAMBELLI F,C+,20
W19,Undergraduate,EACS      4A,RAMBELLI F,C,10
W19,Undergraduate,EACS      4A,RAMBELLI F,C-,5
W19,Undergraduate,EACS      4A,RAMBELLI F,D+,6
W19,Undergraduate,EACS      4A,RAMBELLI F,D,1
W19,Undergraduate,EACS      4A,RAMBELLI F,F,12
W19,Undergraduate,EACS      4A,STEAVU-BALINT,A+,56
W19,Undergraduate,EACS      4A,STEAVU-BALINT,A,44
W19,Undergraduate,EACS      4A,STEAVU-BALINT,A-,27
W19,Undergraduate,EACS      4A,STEAVU-BALINT,B+,34
W19,Undergraduate,EACS      4A,STEAVU-BALINT,B,35
W19,Undergraduate,EACS      4A,STEAVU-BALINT,B-,18
W19,Undergraduate,EACS      4A,STEAVU-BALINT,C+,20
W19,Undergraduate,EACS      4A,STEAVU-BALINT,C,10
W19,Undergraduate,EACS      4A,STEAVU-BALINT,C-,5
W19,Undergraduate,EACS      4A,STEAVU-BALINT,D+,6
W19,Undergraduate,EACS      4A,STEAVU-BALINT,D,1
W19,Undergraduate,EACS      4A,STEAVU-BALINT,F,12
W19,Undergraduate,EACS      5,HILLIS G A,A+,3
W19,Undergraduate,EACS      5,HILLIS G A,A,25
W19,Undergraduate,EACS      5,HILLIS G A,A-,18
W19,Undergraduate,EACS      5,HILLIS G A,B+,7
W19,Undergraduate,EACS      5,HILLIS G A,B,9
W19,Undergraduate,EACS      5,HILLIS G A,B-,2
W19,Undergraduate,EACS      5,HILLIS G A,C,2
W19,Undergraduate,EACS      5,HILLIS G A,C-,1
W19,Undergraduate,EACS      5,HILLIS G A,D,2
W19,Graduate,EACS    212,SALTZMAN-LI K,A,7
W19,Graduate,EACS    260,LEWALLEN A,A+,4
W19,Graduate,EACS    260,LEWALLEN A,B,1
W19,Graduate,EACS    597,MAZANEC T J,S,1
W19,Graduate,EACS    597,STEAVU-BALINT,S,1
W19,Graduate,EACS    599,FRUHSTUCK S,S,1
W19,Graduate,EACS    599,LI X,S,1
