Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,POL S     1,NORRIS A,A,1
W19,Undergraduate,POL S     1,NORRIS A,A-,10
W19,Undergraduate,POL S     1,NORRIS A,B+,23
W19,Undergraduate,POL S     1,NORRIS A,B,41
W19,Undergraduate,POL S     1,NORRIS A,B-,25
W19,Undergraduate,POL S     1,NORRIS A,C+,21
W19,Undergraduate,POL S     1,NORRIS A,C,20
W19,Undergraduate,POL S     1,NORRIS A,C-,9
W19,Undergraduate,POL S     1,NORRIS A,D+,5
W19,Undergraduate,POL S     1,NORRIS A,D,3
W19,Undergraduate,POL S     1,NORRIS A,D-,1
W19,Undergraduate,POL S     1,NORRIS A,F,16
W19,Undergraduate,POL S     7,MORSE J C,A+,2
W19,Undergraduate,POL S     7,MORSE J C,A,11
W19,Undergraduate,POL S     7,MORSE J C,A-,16
W19,Undergraduate,POL S     7,MORSE J C,B+,19
W19,Undergraduate,POL S     7,MORSE J C,B,28
W19,Undergraduate,POL S     7,MORSE J C,B-,10
W19,Undergraduate,POL S     7,MORSE J C,C+,12
W19,Undergraduate,POL S     7,MORSE J C,C,9
W19,Undergraduate,POL S     7,MORSE J C,C-,8
W19,Undergraduate,POL S     7,MORSE J C,D+,2
W19,Undergraduate,POL S     7,MORSE J C,D,2
W19,Undergraduate,POL S     7,MORSE J C,F,1
W19,Undergraduate,POL S    12,MEYER-GUTBROD,A+,1
W19,Undergraduate,POL S    12,MEYER-GUTBROD,A,17
W19,Undergraduate,POL S    12,MEYER-GUTBROD,A-,29
W19,Undergraduate,POL S    12,MEYER-GUTBROD,B+,15
W19,Undergraduate,POL S    12,MEYER-GUTBROD,B,22
W19,Undergraduate,POL S    12,MEYER-GUTBROD,B-,16
W19,Undergraduate,POL S    12,MEYER-GUTBROD,C+,12
W19,Undergraduate,POL S    12,MEYER-GUTBROD,C,28
W19,Undergraduate,POL S    12,MEYER-GUTBROD,C-,5
W19,Undergraduate,POL S    12,MEYER-GUTBROD,D+,2
W19,Undergraduate,POL S    12,MEYER-GUTBROD,D,2
W19,Undergraduate,POL S    12,MEYER-GUTBROD,F,18
W19,Undergraduate,POL S    15,MAHDAVI P,A+,3
W19,Undergraduate,POL S    15,MAHDAVI P,A,17
W19,Undergraduate,POL S    15,MAHDAVI P,A-,11
W19,Undergraduate,POL S    15,MAHDAVI P,B+,15
W19,Undergraduate,POL S    15,MAHDAVI P,B,29
W19,Undergraduate,POL S    15,MAHDAVI P,B-,24
W19,Undergraduate,POL S    15,MAHDAVI P,C+,8
W19,Undergraduate,POL S    15,MAHDAVI P,C-,18
W19,Undergraduate,POL S    15,MAHDAVI P,D,6
W19,Undergraduate,POL S    15,MAHDAVI P,F,3
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,A,2
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,A-,8
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,B+,10
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,B,8
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,B-,2
W19,Undergraduate,POL S   106CP,RIVAS PINEDA,C+,2
W19,Undergraduate,POL S   106MO,COHEN B J,A,6
W19,Undergraduate,POL S   106MO,COHEN B J,A-,12
W19,Undergraduate,POL S   106MO,COHEN B J,B+,14
W19,Undergraduate,POL S   106MO,COHEN B J,B,13
W19,Undergraduate,POL S   106MO,COHEN B J,B-,5
W19,Undergraduate,POL S   106MO,COHEN B J,C+,1
W19,Undergraduate,POL S   106MO,COHEN B J,C,2
W19,Undergraduate,POL S   106MO,COHEN B J,F,1
W19,Undergraduate,POL S   106PK,NOMIKOS G G,A+,8
W19,Undergraduate,POL S   106PK,NOMIKOS G G,A,13
W19,Undergraduate,POL S   106PK,NOMIKOS G G,A-,3
W19,Undergraduate,POL S   106PK,NOMIKOS G G,B+,3
W19,Undergraduate,POL S   106PK,NOMIKOS G G,B,5
W19,Undergraduate,POL S   106PK,NOMIKOS G G,C+,1
W19,Undergraduate,POL S   106PK,NOMIKOS G G,F,1
W19,Undergraduate,POL S   116,ALLEN G,A,2
W19,Undergraduate,POL S   116,ALLEN G,A-,2
W19,Undergraduate,POL S   116,ALLEN G,B+,10
W19,Undergraduate,POL S   116,ALLEN G,B,11
W19,Undergraduate,POL S   116,ALLEN G,B-,7
W19,Undergraduate,POL S   116,ALLEN G,C+,1
W19,Undergraduate,POL S   116,ALLEN G,C,1
W19,Undergraduate,POL S   127,STRATHMAN B A,A+,1
W19,Undergraduate,POL S   127,STRATHMAN B A,A,41
W19,Undergraduate,POL S   127,STRATHMAN B A,A-,25
W19,Undergraduate,POL S   127,STRATHMAN B A,B+,24
W19,Undergraduate,POL S   127,STRATHMAN B A,B,40
W19,Undergraduate,POL S   127,STRATHMAN B A,B-,11
