Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,THTR      1,JORGENSEN E M,A+,12
W19,Undergraduate,THTR      1,JORGENSEN E M,A,43
W19,Undergraduate,THTR      1,JORGENSEN E M,A-,21
W19,Undergraduate,THTR      1,JORGENSEN E M,B+,12
W19,Undergraduate,THTR      1,JORGENSEN E M,B,24
W19,Undergraduate,THTR      1,JORGENSEN E M,B-,3
W19,Undergraduate,THTR      1,JORGENSEN E M,C+,5
W19,Undergraduate,THTR      1,JORGENSEN E M,C,2
W19,Undergraduate,THTR      1,JORGENSEN E M,F,3
W19,Undergraduate,THTR      5,BRAININ R,A+,46
W19,Undergraduate,THTR      5,BRAININ R,A,54
W19,Undergraduate,THTR      5,BRAININ R,A-,13
W19,Undergraduate,THTR      5,BRAININ R,B+,3
W19,Undergraduate,THTR      5,BRAININ R,F,1
W19,Undergraduate,THTR      5,CLAVERIA A J,A+,12
W19,Undergraduate,THTR      5,CLAVERIA A J,A,24
W19,Undergraduate,THTR      5,CLAVERIA A J,A-,6
W19,Undergraduate,THTR      5,CLAVERIA A J,F,1
W19,Undergraduate,THTR      5,PLASENCIA M,A+,20
W19,Undergraduate,THTR      5,PLASENCIA M,A,7
W19,Undergraduate,THTR      5,PLASENCIA M,A-,6
W19,Undergraduate,THTR      5,PLASENCIA M,B+,3
W19,Undergraduate,THTR      5,VALADEZ J V,A+,14
W19,Undergraduate,THTR      5,VALADEZ J V,A,23
W19,Undergraduate,THTR      5,VALADEZ J V,A-,1
W19,Undergraduate,THTR     10B,STEIN D A,A,8
W19,Undergraduate,THTR     10B,STEIN D A,A-,4
W19,Undergraduate,THTR     11B,MORGAN M,A,5
W19,Undergraduate,THTR     11B,MORGAN M,A-,2
W19,Undergraduate,THTR     11B,MORGAN M,B+,1
W19,Undergraduate,THTR     11B,MORGAN M,B,1
W19,Undergraduate,THTR     11B,MORGAN M,B-,2
W19,Undergraduate,THTR     11B,MORGAN M,C-,1
W19,Undergraduate,THTR     15B,WHITAKER T O,A,7
W19,Undergraduate,THTR     15B,WHITAKER T O,A-,4
W19,Undergraduate,THTR     15B,WHITAKER T O,B+,1
W19,Undergraduate,THTR     23,SCOTT V,A,10
W19,Undergraduate,THTR     23,SCOTT V,A-,4
W19,Undergraduate,THTR     23,SCOTT V,B+,3
W19,Undergraduate,THTR     23,SCOTT V,B-,1
W19,Undergraduate,THTR     23,SCOTT V,C+,1
W19,Undergraduate,THTR     23,SCOTT V,C,1
W19,Undergraduate,THTR     25,BRUICE A M,A+,1
W19,Undergraduate,THTR     25,BRUICE A M,A,9
W19,Undergraduate,THTR     25,BRUICE A M,A-,2
W19,Undergraduate,THTR     25,BRUICE A M,B+,2
W19,Undergraduate,THTR     25,BRUICE A M,B,2
W19,Undergraduate,THTR     25,BRUICE A M,B-,1
W19,Undergraduate,THTR     25,BRUICE A M,F,1
W19,Undergraduate,THTR     29A,SCOTT V,A+,2
W19,Undergraduate,THTR     29A,SCOTT V,A,4
W19,Undergraduate,THTR     29A,SCOTT V,B,2
W19,Undergraduate,THTR     29A,SCOTT V,F,1
W19,Undergraduate,THTR     29B,SCOTT V,A+,3
W19,Undergraduate,THTR     29B,SCOTT V,A,3
W19,Undergraduate,THTR     29B,SCOTT V,A-,1
W19,Undergraduate,THTR     29C,SCOTT V,A,10
W19,Undergraduate,THTR     29C,SCOTT V,A-,1
W19,Undergraduate,THTR     29C,SCOTT V,F,1
W19,Undergraduate,THTR     29D,MCCARTHY C R,A,1
W19,Undergraduate,THTR     29D,SCOTT V,A,12
W19,Undergraduate,THTR     29D,SCOTT V,A-,1
W19,Undergraduate,THTR     40,BERNARD M A,A,16
W19,Undergraduate,THTR     40,BERNARD M A,A-,1
W19,Undergraduate,THTR     40,BERNARD M A,B+,1
W19,Undergraduate,THTR     42,ALBANESE A E,A+,3
W19,Undergraduate,THTR     42,ALBANESE A E,A-,1
W19,Undergraduate,THTR     42,APPEL I J,A+,3
W19,Undergraduate,THTR     42,APPEL I J,A-,1
W19,Undergraduate,THTR     49,APPEL I J,A,1
W19,Undergraduate,THTR    104A,MORTON C,A,3
W19,Undergraduate,THTR    104A,MORTON C,B+,1
W19,Undergraduate,THTR    104A,MORTON C,C-,1
W19,Undergraduate,THTR    110B,STEIN D A,A,7
W19,Undergraduate,THTR    110B,STEIN D A,A-,3
W19,Undergraduate,THTR    111B,MORGAN M,A,4
W19,Undergraduate,THTR    111B,MORGAN M,A-,4
W19,Undergraduate,THTR    111B,MORGAN M,B+,1
W19,Undergraduate,THTR    111B,MORGAN M,B,1
W19,Undergraduate,THTR    122,MITCHELL G M,A+,2
W19,Undergraduate,THTR    122,MITCHELL G M,A,3
W19,Undergraduate,THTR    122,MITCHELL G M,A-,1
W19,Undergraduate,THTR    122,MITCHELL G M,B+,1
W19,Undergraduate,THTR    140A,BERNARD M A,A,13
W19,Undergraduate,THTR    140A,BERNARD M A,A-,3
W19,Undergraduate,THTR    140A,BERNARD M A,B+,1
W19,Undergraduate,THTR    140A,BERNARD M A,B,2
W19,Undergraduate,THTR    142,ALBANESE A E,A+,8
W19,Undergraduate,THTR    142,ALBANESE A E,A,4
W19,Undergraduate,THTR    142,ALBANESE A E,A-,1
W19,Undergraduate,THTR    142,ALBANESE A E,B+,1
W19,Undergraduate,THTR    142,APPEL I J,A+,8
W19,Undergraduate,THTR    142,APPEL I J,A,4
W19,Undergraduate,THTR    142,APPEL I J,A-,1
W19,Undergraduate,THTR    142,APPEL I J,B+,1
W19,Undergraduate,THTR    149,BRAININ R,A,5
W19,Undergraduate,THTR    149,BRAININ R,A-,1
W19,Undergraduate,THTR    149,BRAININ R,B,1
W19,Undergraduate,THTR    149,BRUICE A M,A,1
W19,Undergraduate,THTR    149,BRUICE A M,A-,1
W19,Undergraduate,THTR    149,FISHELL J K,A,5
W19,Undergraduate,THTR    149,JORGENSEN E M,A,11
W19,Undergraduate,THTR    149,MITCHELL G M,A+,3
W19,Undergraduate,THTR    149,SCOTT V,A,14
W19,Undergraduate,THTR    149,SCOTT V,A-,1
W19,Undergraduate,THTR    149,WHITAKER T O,A,1
W19,Undergraduate,THTR    151B,FISHELL J K,A+,1
W19,Undergraduate,THTR    151B,FISHELL J K,A,8
W19,Undergraduate,THTR    151B,FISHELL J K,A-,1
W19,Undergraduate,THTR    151D,APPEL I J,A,18
W19,Undergraduate,THTR    151S,STEIN D A,A,14
W19,Undergraduate,THTR    152B,BRAININ R,A,3
W19,Undergraduate,THTR    152B,BRAININ R,B,2
W19,Undergraduate,THTR    152B,BRAININ R,C,2
W19,Undergraduate,THTR    152E,FISHELL J K,A,5
W19,Undergraduate,THTR    153P,BRUICE A M,A+,1
W19,Undergraduate,THTR    153P,BRUICE A M,A,1
W19,Undergraduate,THTR    153P,MITCHELL G M,A,7
W19,Undergraduate,THTR    153P,SCOTT V,A,1
W19,Undergraduate,THTR    160C,MORGAN M,A,4
W19,Undergraduate,THTR    160C,MORGAN M,A-,3
W19,Undergraduate,THTR    170A,STANFORD H S,A,3
W19,Undergraduate,THTR    170A,STANFORD H S,B+,1
W19,Undergraduate,THTR    181B,WILLIAMS S,A,2
W19,Undergraduate,THTR    181B,WILLIAMS S,A-,2
W19,Undergraduate,THTR    181B,WILLIAMS S,B+,2
W19,Undergraduate,THTR    181B,WILLIAMS S,B,1
W19,Undergraduate,THTR    181B,WILLIAMS S,B-,3
W19,Undergraduate,THTR    181B,WILLIAMS S,C,1
W19,Undergraduate,THTR    181B,WILLIAMS S,F,1
W19,Undergraduate,THTR    182A,ARVAS A,A+,14
W19,Undergraduate,THTR    182A,ARVAS A,A,20
W19,Undergraduate,THTR    182A,ARVAS A,A-,8
W19,Undergraduate,THTR    182A,ARVAS A,B+,6
W19,Undergraduate,THTR    182A,ARVAS A,B,2
W19,Undergraduate,THTR    182A,ARVAS A,C,1
W19,Undergraduate,THTR    182A,ARVAS A,F,1
W19,Undergraduate,THTR    183EA,NAKAMURA J C,A,7
W19,Undergraduate,THTR    183EA,NAKAMURA J C,A-,1
W19,Undergraduate,THTR    183EA,NAKAMURA J C,B-,2
W19,Undergraduate,THTR    185MX,HELLIER-TINOC,A+,8
W19,Undergraduate,THTR    185MX,HELLIER-TINOC,A,3
W19,Undergraduate,THTR    185MX,HELLIER-TINOC,A-,1
W19,Undergraduate,THTR    185MX,HELLIER-TINOC,F,1
W19,Undergraduate,THTR    188S,ARVAS A,A+,8
W19,Undergraduate,THTR    188S,ARVAS A,A,12
W19,Undergraduate,THTR    188S,ARVAS A,A-,17
W19,Undergraduate,THTR    188S,ARVAS A,B+,4
W19,Undergraduate,THTR    188S,ARVAS A,B-,4
W19,Undergraduate,THTR    188ST,REMMEN C N,A+,4
W19,Undergraduate,THTR    188ST,REMMEN C N,A,8
W19,Undergraduate,THTR    188ST,REMMEN C N,B+,1
W19,Undergraduate,THTR    188ST,REMMEN C N,B,3
W19,Undergraduate,THTR    188ST,REMMEN C N,C+,1
W19,Undergraduate,THTR    190,SCOTT V,A+,1
W19,Undergraduate,THTR    194A,MCCARTHY C R,A,15
W19,Undergraduate,THTR    195P,BRAININ R,A,1
W19,Undergraduate,THTR    195P,HERRERA D J,A,4
W19,Undergraduate,THTR    196,BRUICE A M,A+,1
W19,Undergraduate,THTR    196,BRUICE A M,A,7
W19,Undergraduate,THTR    196,SCOTT V,A+,1
W19,Undergraduate,THTR    196,SCOTT V,A,7
W19,Undergraduate,THTR    199,BRUICE A M,A+,1
W19,Undergraduate,THTR    199,CABRANES-GRAN,A,1
W19,Undergraduate,THTR    199,MCCARTHY C R,A,2
