Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ESS       3,JAMIESON A E,A+,25
W19,Undergraduate,ESS       3,JAMIESON A E,A,80
W19,Undergraduate,ESS       3,JAMIESON A E,A-,31
W19,Undergraduate,ESS       3,JAMIESON A E,B+,43
W19,Undergraduate,ESS       3,JAMIESON A E,B,41
W19,Undergraduate,ESS       3,JAMIESON A E,B-,15
W19,Undergraduate,ESS       3,JAMIESON A E,C+,15
W19,Undergraduate,ESS       3,JAMIESON A E,C,12
W19,Undergraduate,ESS       3,JAMIESON A E,C-,2
W19,Undergraduate,ESS       3,JAMIESON A E,D+,1
W19,Undergraduate,ESS       3,JAMIESON A E,D,5
W19,Undergraduate,ESS       3,JAMIESON A E,F,8
W19,Undergraduate,ESS       4A,SLADE A M,A,24
W19,Undergraduate,ESS       4A,SLADE A M,A-,7
W19,Undergraduate,ESS       4A,SLADE A M,B+,5
W19,Undergraduate,ESS       4A,SLADE A M,B,1
W19,Undergraduate,ESS       4A,SLADE A M,C,1
W19,Undergraduate,ESS       4A,SLADE A M,D,1
W19,Undergraduate,ESS       9,SLADE A M,A+,6
W19,Undergraduate,ESS       9,SLADE A M,A,18
W19,Undergraduate,ESS       9,SLADE A M,A-,9
W19,Undergraduate,ESS       9,SLADE A M,B+,7
W19,Undergraduate,ESS       9,SLADE A M,B,6
W19,Undergraduate,ESS      96,HATCHER K L,P,52
W19,Undergraduate,ESS      98,HATCHER K L,A,1
W19,Undergraduate,ESS     100,ORLANDO M D,A+,2
W19,Undergraduate,ESS     100,ORLANDO M D,A,8
W19,Undergraduate,ESS     100,ORLANDO M D,A-,11
W19,Undergraduate,ESS     100,ORLANDO M D,B+,14
W19,Undergraduate,ESS     100,ORLANDO M D,B,14
W19,Undergraduate,ESS     100,ORLANDO M D,B-,12
W19,Undergraduate,ESS     100,ORLANDO M D,C+,4
W19,Undergraduate,ESS     100,ORLANDO M D,C,1
W19,Undergraduate,ESS     100,ORLANDO M D,C-,1
W19,Undergraduate,ESS     100,ORLANDO M D,F,3
W19,Undergraduate,ESS     130,ORLANDO M D,A+,5
W19,Undergraduate,ESS     130,ORLANDO M D,A,10
W19,Undergraduate,ESS     130,ORLANDO M D,A-,13
W19,Undergraduate,ESS     130,ORLANDO M D,B+,19
W19,Undergraduate,ESS     130,ORLANDO M D,B,7
W19,Undergraduate,ESS     130,ORLANDO M D,B-,7
W19,Undergraduate,ESS     130,ORLANDO M D,C+,3
W19,Undergraduate,ESS     130,ORLANDO M D,C,4
W19,Undergraduate,ESS     130,ORLANDO M D,F,2
W19,Undergraduate,ESS     131,SLADE A M,A+,3
W19,Undergraduate,ESS     131,SLADE A M,A,9
W19,Undergraduate,ESS     131,SLADE A M,A-,21
W19,Undergraduate,ESS     131,SLADE A M,B+,18
W19,Undergraduate,ESS     131,SLADE A M,B,20
W19,Undergraduate,ESS     131,SLADE A M,B-,8
W19,Undergraduate,ESS     131,SLADE A M,C+,4
W19,Undergraduate,ESS     131,SLADE A M,D+,2
W19,Undergraduate,ESS     131,SLADE A M,F,1
W19,Undergraduate,ESS     132,HATCHER K L,A+,6
W19,Undergraduate,ESS     132,HATCHER K L,A,13
W19,Undergraduate,ESS     132,HATCHER K L,A-,14
W19,Undergraduate,ESS     132,HATCHER K L,B+,15
W19,Undergraduate,ESS     132,HATCHER K L,B,9
W19,Undergraduate,ESS     132,HATCHER K L,B-,3
W19,Undergraduate,ESS     132,HATCHER K L,C+,1
W19,Undergraduate,ESS     132,HATCHER K L,C,1
W19,Undergraduate,ESS     132,HATCHER K L,F,2
W19,Undergraduate,ESS     132,ORLANDO M D,A+,1
W19,Undergraduate,ESS     132,ORLANDO M D,A,6
W19,Undergraduate,ESS     132,ORLANDO M D,A-,15
W19,Undergraduate,ESS     132,ORLANDO M D,B+,16
W19,Undergraduate,ESS     132,ORLANDO M D,B,13
W19,Undergraduate,ESS     132,ORLANDO M D,B-,6
W19,Undergraduate,ESS     132,ORLANDO M D,C+,6
W19,Undergraduate,ESS     132,ORLANDO M D,C,6
W19,Undergraduate,ESS     132,ORLANDO M D,F,1
W19,Undergraduate,ESS     140,HATCHER K L,A,8
W19,Undergraduate,ESS     140,HATCHER K L,A-,8
W19,Undergraduate,ESS     140,HATCHER K L,B+,13
W19,Undergraduate,ESS     140,HATCHER K L,B,16
W19,Undergraduate,ESS     140,HATCHER K L,B-,7
W19,Undergraduate,ESS     140,HATCHER K L,C+,6
W19,Undergraduate,ESS     140,HATCHER K L,C,2
W19,Undergraduate,ESS     140,HATCHER K L,F,2
W19,Undergraduate,ESS     160,HATCHER K L,A,2
W19,Undergraduate,ESS     160,HATCHER K L,A-,6
W19,Undergraduate,ESS     160,HATCHER K L,B+,15
W19,Undergraduate,ESS     160,HATCHER K L,B,13
W19,Undergraduate,ESS     160,HATCHER K L,B-,6
W19,Undergraduate,ESS     160,HATCHER K L,C+,8
W19,Undergraduate,ESS     160,HATCHER K L,C,3
W19,Undergraduate,ESS     160,HATCHER K L,F,1
W19,Undergraduate,ESS     185,HATCHER K L,A,8
W19,Undergraduate,ESS     185,HATCHER K L,A-,2
W19,Undergraduate,ESS     193,HATCHER K L,P,29
W19,Undergraduate,ESS     199,HATCHER K L,A,14
W19,Undergraduate,ESS     199,HATCHER K L,B+,1
