Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,PHYS      1,FREUND E G,A+,29
W19,Undergraduate,PHYS      1,FREUND E G,A,117
W19,Undergraduate,PHYS      1,FREUND E G,A-,98
W19,Undergraduate,PHYS      1,FREUND E G,B+,79
W19,Undergraduate,PHYS      1,FREUND E G,B,58
W19,Undergraduate,PHYS      1,FREUND E G,B-,43
W19,Undergraduate,PHYS      1,FREUND E G,C+,35
W19,Undergraduate,PHYS      1,FREUND E G,C,24
W19,Undergraduate,PHYS      1,FREUND E G,C-,13
W19,Undergraduate,PHYS      1,FREUND E G,D+,19
W19,Undergraduate,PHYS      1,FREUND E G,D,10
W19,Undergraduate,PHYS      1,FREUND E G,D-,19
W19,Undergraduate,PHYS      1,FREUND E G,F,14
W19,Undergraduate,PHYS      1,NELSON H,A+,3
W19,Undergraduate,PHYS      1,NELSON H,A,20
W19,Undergraduate,PHYS      1,NELSON H,A-,21
W19,Undergraduate,PHYS      1,NELSON H,B+,14
W19,Undergraduate,PHYS      1,NELSON H,B,13
W19,Undergraduate,PHYS      1,NELSON H,B-,15
W19,Undergraduate,PHYS      1,NELSON H,C+,9
W19,Undergraduate,PHYS      1,NELSON H,C-,3
W19,Undergraduate,PHYS      1,NELSON H,F,2
W19,Undergraduate,PHYS      3,GIESSINGER E,A,25
W19,Undergraduate,PHYS      3,GIESSINGER E,A-,20
W19,Undergraduate,PHYS      3,GIESSINGER E,B+,18
W19,Undergraduate,PHYS      3,GIESSINGER E,B,1
W19,Undergraduate,PHYS      3,GIESSINGER E,B-,6
W19,Undergraduate,PHYS      3,GIESSINGER E,C+,9
W19,Undergraduate,PHYS      3,GIESSINGER E,C,5
W19,Undergraduate,PHYS      3,GIESSINGER E,C-,1
W19,Undergraduate,PHYS      3,GIESSINGER E,D+,1
W19,Undergraduate,PHYS      3,GIESSINGER E,D,2
W19,Undergraduate,PHYS      3,GIESSINGER E,F,1
W19,Undergraduate,PHYS      3L,CHEN MINGHAN,A+,5
W19,Undergraduate,PHYS      3L,CHEN MINGHAN,A,19
W19,Undergraduate,PHYS      3L,CHEN MINGHAN,A-,9
W19,Undergraduate,PHYS      3L,CHEN MINGHAN,B+,6
W19,Undergraduate,PHYS      3L,POPESCU P F,A+,12
W19,Undergraduate,PHYS      3L,POPESCU P F,A,34
W19,Undergraduate,PHYS      3L,POPESCU P F,A-,26
W19,Undergraduate,PHYS      3L,POPESCU P F,B+,9
W19,Undergraduate,PHYS      3L,POPESCU P F,F,1
W19,Undergraduate,PHYS      3L,YUAN JIAOYUE,A+,7
W19,Undergraduate,PHYS      3L,YUAN JIAOYUE,A,15
W19,Undergraduate,PHYS      3L,YUAN JIAOYUE,A-,17
W19,Undergraduate,PHYS      3L,YUAN JIAOYUE,B+,3
W19,Undergraduate,PHYS      3L,YUAN JIAOYUE,F,1
W19,Undergraduate,PHYS      4,FREUND E G,A+,6
W19,Undergraduate,PHYS      4,FREUND E G,A,18
W19,Undergraduate,PHYS      4,FREUND E G,A-,9
W19,Undergraduate,PHYS      4,FREUND E G,B+,21
W19,Undergraduate,PHYS      4,FREUND E G,B,12
W19,Undergraduate,PHYS      4,FREUND E G,B-,12
W19,Undergraduate,PHYS      4,FREUND E G,C+,3
W19,Undergraduate,PHYS      4,FREUND E G,C,4
W19,Undergraduate,PHYS      4,FREUND E G,C-,4
W19,Undergraduate,PHYS      4,FREUND E G,D+,2
W19,Undergraduate,PHYS      4,FREUND E G,D,1
W19,Undergraduate,PHYS      4,FREUND E G,D-,2
W19,Undergraduate,PHYS      4,LUBIN P,A+,9
W19,Undergraduate,PHYS      4,LUBIN P,A,30
W19,Undergraduate,PHYS      4,LUBIN P,B+,24
W19,Undergraduate,PHYS      4,LUBIN P,B,44
W19,Undergraduate,PHYS      4,LUBIN P,B-,1
W19,Undergraduate,PHYS      4,LUBIN P,C+,6
W19,Undergraduate,PHYS      4,LUBIN P,C,19
W19,Undergraduate,PHYS      4,LUBIN P,C-,12
W19,Undergraduate,PHYS      4,LUBIN P,D,2
W19,Undergraduate,PHYS      4,LUBIN P,F,2
W19,Undergraduate,PHYS      4L,BARGEMANN J W,A+,14
W19,Undergraduate,PHYS      4L,BARGEMANN J W,A,12
W19,Undergraduate,PHYS      4L,BARGEMANN J W,A-,10
W19,Undergraduate,PHYS      4L,BARGEMANN J W,B+,5
