Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W19,Undergraduate,ED       99,ARYA D J,A,1
W19,Undergraduate,ED       99,BIANCHINI J A,A,3
W19,Undergraduate,ED       99,DURAN R P,A,1
W19,Undergraduate,ED       99,LEE J S,A+,1
W19,Undergraduate,ED       99,ROMO L F,A,1
W19,Undergraduate,ED       99,SHISHIM M D,A,2
W19,Undergraduate,ED       99,SHISHIM M D,A-,1
W19,Undergraduate,ED      111,ROMO L F,A+,5
W19,Undergraduate,ED      111,ROMO L F,A,7
W19,Undergraduate,ED      111,ROMO L F,B+,6
W19,Undergraduate,ED      111,ROMO L F,B,8
W19,Undergraduate,ED      111,ROMO L F,C+,5
W19,Undergraduate,ED      111,ROMO L F,C,1
W19,Undergraduate,ED      111,ROMO L F,D+,1
W19,Undergraduate,ED      111,ROMO L F,F,1
W19,Undergraduate,ED      118,LUBACH D W,A,68
W19,Undergraduate,ED      118,LUBACH D W,A-,57
W19,Undergraduate,ED      118,LUBACH D W,B+,26
W19,Undergraduate,ED      118,LUBACH D W,B,12
W19,Undergraduate,ED      118,LUBACH D W,B-,1
W19,Undergraduate,ED      118,LUBACH D W,C+,4
W19,Undergraduate,ED      118,LUBACH D W,C,3
W19,Undergraduate,ED      118,LUBACH D W,C-,2
W19,Undergraduate,ED      118,LUBACH D W,D,1
W19,Undergraduate,ED      118,LUBACH D W,F,3
W19,Undergraduate,ED      120,LUBACH D W,A+,1
W19,Undergraduate,ED      120,LUBACH D W,A,6
W19,Undergraduate,ED      121,BLACKWELL K S,A,10
W19,Undergraduate,ED      121,BLACKWELL K S,A-,5
W19,Undergraduate,ED      121,BLACKWELL K S,B+,1
W19,Undergraduate,ED      121,BLACKWELL K S,B,3
W19,Undergraduate,ED      121,BLACKWELL K S,C+,1
W19,Undergraduate,ED      121,BLACKWELL K S,C-,1
W19,Undergraduate,ED      121,BLACKWELL K S,F,1
W19,Undergraduate,ED      122,BLACKWELL K S,P,50
W19,Undergraduate,ED      122,BLACKWELL K S,NP,5
W19,Undergraduate,ED      123,DUQUE J D,A+,6
W19,Undergraduate,ED      123,DUQUE J D,A,36
W19,Undergraduate,ED      123,DUQUE J D,A-,12
W19,Undergraduate,ED      123,DUQUE J D,B+,3
W19,Undergraduate,ED      123,DUQUE J D,B,11
W19,Undergraduate,ED      123,DUQUE J D,B-,1
W19,Undergraduate,ED      123,DUQUE J D,C,2
W19,Undergraduate,ED      123,DUQUE J D,F,1
W19,Undergraduate,ED      123,SANDOVAL N I,A,55
W19,Undergraduate,ED      123,SANDOVAL N I,A-,2
W19,Undergraduate,ED      123,SANDOVAL N I,B,1
W19,Undergraduate,ED      124,ARYA D J,A+,3
W19,Undergraduate,ED      124,ARYA D J,A,55
W19,Undergraduate,ED      126,VRIESEMA C N,A+,9
W19,Undergraduate,ED      126,VRIESEMA C N,A,39
W19,Undergraduate,ED      126,VRIESEMA C N,A-,24
W19,Undergraduate,ED      126,VRIESEMA C N,B+,18
W19,Undergraduate,ED      126,VRIESEMA C N,B,14
W19,Undergraduate,ED      126,VRIESEMA C N,B-,4
W19,Undergraduate,ED      126,VRIESEMA C N,C+,2
W19,Undergraduate,ED      126,VRIESEMA C N,C,4
W19,Undergraduate,ED      126,VRIESEMA C N,D+,1
W19,Undergraduate,ED      126,VRIESEMA C N,D,2
W19,Undergraduate,ED      126,VRIESEMA C N,F,1
W19,Undergraduate,ED      129,FELDWINN D L,A,2
W19,Undergraduate,ED      129,FELDWINN D L,B,1
W19,Undergraduate,ED      129,FELDWINN D L,C+,1
W19,Undergraduate,ED      129,FELDWINN D L,C,1
W19,Undergraduate,ED      129,FELDWINN D L,C-,1
W19,Undergraduate,ED      129,FELDWINN D L,F,1
W19,Undergraduate,ED      130,ROSS E G,A+,15
W19,Undergraduate,ED      130,ROSS E G,A,7
W19,Undergraduate,ED      130,ROSS E G,A-,1
W19,Undergraduate,ED      131,LOHWASSER K,A+,6
W19,Undergraduate,ED      131,LOHWASSER K,A,4
W19,Undergraduate,ED      131,LOHWASSER K,A-,1
W19,Undergraduate,ED      131,LOHWASSER K,B,1
W19,Undergraduate,ED      134,OGRAIN C M,A+,1
W19,Undergraduate,ED      134,OGRAIN C M,A,8
W19,Undergraduate,ED      134,OGRAIN C M,A-,5
W19,Undergraduate,ED      134,OGRAIN C M,B+,2
W19,Undergraduate,ED      134,OGRAIN C M,B,14
W19,Undergraduate,ED      173,ARMISTEAD K J,A,74
W19,Undergraduate,ED      173,ARMISTEAD K J,A-,14
W19,Undergraduate,ED      173,ARMISTEAD K J,B+,3
W19,Undergraduate,ED      173,ARMISTEAD K J,B,3
W19,Undergraduate,ED      173,ARMISTEAD K J,B-,1
W19,Undergraduate,ED      173,ARMISTEAD K J,C+,1
W19,Undergraduate,ED      173,ARMISTEAD K J,F,3
W19,Undergraduate,ED      176B,FORD K C,A+,5
W19,Undergraduate,ED      176B,FORD K C,A,25
W19,Undergraduate,ED      176B,FORD K C,A-,2
W19,Undergraduate,ED      176B,FORD K C,B+,4
W19,Undergraduate,ED      191W,SHISHIM M D,A+,10
W19,Undergraduate,ED      191W,SHISHIM M D,A,25
W19,Undergraduate,ED      191W,SHISHIM M D,A-,18
W19,Undergraduate,ED      191W,SHISHIM M D,B+,9
W19,Undergraduate,ED      191W,SHISHIM M D,B,10
W19,Undergraduate,ED      191W,SHISHIM M D,C+,1
W19,Undergraduate,ED      191W,SHISHIM M D,C,2
W19,Undergraduate,ED      197,DURAN R P,A,28
W19,Undergraduate,ED      199,ARYA D J,A,24
W19,Undergraduate,ED      199,BAZERMAN C,A,3
W19,Undergraduate,ED      199,BAZERMAN C,B,1
W19,Undergraduate,ED      199,BIANCHINI J A,A,3
W19,Undergraduate,ED      199,BIANCHINI J A,D,1
W19,Undergraduate,ED      199,DURAN R P,A,3
W19,Undergraduate,ED      199,HARLOW D B,A+,3
W19,Undergraduate,ED      199,HARLOW D B,A,1
