Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,LING      3G,GOUGH J D,P,14
S10,Undergraduate,LING    108,MITHUN M,A,19
S10,Undergraduate,LING    108,MITHUN M,A-,13
S10,Undergraduate,LING    108,MITHUN M,B+,3
S10,Undergraduate,LING    108,MITHUN M,B,1
S10,Undergraduate,LING    108,MITHUN M,B-,3
S10,Undergraduate,LING    108,MITHUN M,C,3
S10,Undergraduate,LING    108,MITHUN M,D+,2
S10,Undergraduate,LING    108,MITHUN M,D,1
S10,Undergraduate,LING    108,MITHUN M,D-,1
S10,Undergraduate,LING    108,MITHUN M,F,2
S10,Undergraduate,LING    115,KENNEDY R A,A+,4
S10,Undergraduate,LING    115,KENNEDY R A,A,3
S10,Undergraduate,LING    115,KENNEDY R A,A-,2
S10,Undergraduate,LING    115,KENNEDY R A,B+,1
S10,Undergraduate,LING    115,KENNEDY R A,B,6
S10,Undergraduate,LING    115,KENNEDY R A,B-,2
S10,Undergraduate,LING    115,KENNEDY R A,C+,1
S10,Undergraduate,LING    115,KENNEDY R A,C,6
S10,Undergraduate,LING    115,KENNEDY R A,C-,2
S10,Undergraduate,LING    115,KENNEDY R A,D+,3
S10,Undergraduate,LING    115,KENNEDY R A,D,2
S10,Undergraduate,LING    115,KENNEDY R A,D-,1
S10,Undergraduate,LING    115,KENNEDY R A,F,4
S10,Undergraduate,LING    130,DU BOIS J W,A,3
S10,Undergraduate,LING    130,DU BOIS J W,A-,3
S10,Undergraduate,LING    130,DU BOIS J W,B+,2
S10,Undergraduate,LING    130,DU BOIS J W,B,4
S10,Undergraduate,LING    130,DU BOIS J W,B-,4
S10,Undergraduate,LING    130,DU BOIS J W,C+,1
S10,Undergraduate,LING    130,DU BOIS J W,C,1
S10,Undergraduate,LING    130,DU BOIS J W,C-,1
S10,Undergraduate,LING    130,DU BOIS J W,D+,1
S10,Undergraduate,LING    130,DU BOIS J W,D-,1
S10,Undergraduate,LING    180,BUCHOLTZ M H,A+,4
S10,Undergraduate,LING    180,BUCHOLTZ M H,A,21
S10,Undergraduate,LING    180,BUCHOLTZ M H,A-,9
S10,Undergraduate,LING    180,BUCHOLTZ M H,B+,6
S10,Undergraduate,LING    180,BUCHOLTZ M H,B,8
S10,Undergraduate,LING    180,BUCHOLTZ M H,B-,4
S10,Undergraduate,LING    180,BUCHOLTZ M H,C+,2
S10,Undergraduate,LING    180,BUCHOLTZ M H,D+,1
S10,Undergraduate,LING    180,BUCHOLTZ M H,F,1
S10,Graduate,LING    221C,GORDON M K,A+,2
S10,Graduate,LING    221C,GORDON M K,A,2
S10,Graduate,LING    221C,GORDON M K,A-,2
S10,Graduate,LING    221C,THOMPSON S A,A+,2
S10,Graduate,LING    221C,THOMPSON S A,A,2
S10,Graduate,LING    221C,THOMPSON S A,A-,2
S10,Graduate,LING    227,DU BOIS J W,A+,1
S10,Graduate,LING    227,DU BOIS J W,A,4
S10,Graduate,LING    227,DU BOIS J W,A-,2
S10,Graduate,LING    256B,COMRIE B S,A,4
S10,Graduate,LING    256B,COMRIE B S,A-,1
S10,Graduate,LING    272,MITHUN M,S,10
