Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,FEMST    20,OAKS L M,A+,1
S10,Undergraduate,FEMST    20,OAKS L M,A,24
S10,Undergraduate,FEMST    20,OAKS L M,A-,41
S10,Undergraduate,FEMST    20,OAKS L M,B+,47
S10,Undergraduate,FEMST    20,OAKS L M,B,50
S10,Undergraduate,FEMST    20,OAKS L M,B-,35
S10,Undergraduate,FEMST    20,OAKS L M,C+,13
S10,Undergraduate,FEMST    20,OAKS L M,C,8
S10,Undergraduate,FEMST    20,OAKS L M,C-,1
S10,Undergraduate,FEMST    20,OAKS L M,D,1
S10,Undergraduate,FEMST    20,OAKS L M,F,3
S10,Undergraduate,FEMST    20H,OAKS L M,A,6
S10,Undergraduate,FEMST    20H,OAKS L M,A-,3
S10,Undergraduate,FEMST    20H,OAKS L M,B+,3
S10,Undergraduate,FEMST    20H,OAKS L M,B,3
S10,Undergraduate,FEMST    40,HOBSON E K,A+,6
S10,Undergraduate,FEMST    40,HOBSON E K,A,46
S10,Undergraduate,FEMST    40,HOBSON E K,A-,20
S10,Undergraduate,FEMST    40,HOBSON E K,B+,15
S10,Undergraduate,FEMST    40,HOBSON E K,B,11
S10,Undergraduate,FEMST    40,HOBSON E K,B-,5
S10,Undergraduate,FEMST    40,HOBSON E K,C,2
S10,Undergraduate,FEMST    40,HOBSON E K,F,5
S10,Undergraduate,FEMST    50,CHANG G,A,13
S10,Undergraduate,FEMST    50,CHANG G,A-,17
S10,Undergraduate,FEMST    50,CHANG G,B+,14
S10,Undergraduate,FEMST    50,CHANG G,B,2
S10,Undergraduate,FEMST    50,CHANG G,B-,1
S10,Undergraduate,FEMST    50,CHANG G,C+,2
S10,Undergraduate,FEMST    50,CHANG G,F,2
S10,Undergraduate,FEMST    50H,CHANG G,A,2
S10,Undergraduate,FEMST    50H,CHANG G,A-,3
S10,Undergraduate,FEMST    50H,CHANG G,B,1
S10,Undergraduate,FEMST    50H,CHANG G,B-,2
S10,Undergraduate,FEMST    50H,CHANG G,F,1
S10,Undergraduate,FEMST   150,RUPP L J,A+,2
S10,Undergraduate,FEMST   150,RUPP L J,A,29
S10,Undergraduate,FEMST   150,RUPP L J,A-,9
S10,Undergraduate,FEMST   150,RUPP L J,B+,20
S10,Undergraduate,FEMST   150,RUPP L J,B,30
S10,Undergraduate,FEMST   150,RUPP L J,B-,20
S10,Undergraduate,FEMST   150,RUPP L J,C+,5
S10,Undergraduate,FEMST   150,RUPP L J,C,10
S10,Undergraduate,FEMST   150,RUPP L J,C-,2
S10,Undergraduate,FEMST   150,RUPP L J,D+,1
S10,Undergraduate,FEMST   150,RUPP L J,F,4
S10,Undergraduate,FEMST   150H,RUPP L J,A,9
S10,Undergraduate,FEMST   150H,RUPP L J,A-,2
S10,Undergraduate,FEMST   150H,RUPP L J,B+,2
S10,Undergraduate,FEMST   151AB,MILLER-YOUNG,A+,3
S10,Undergraduate,FEMST   151AB,MILLER-YOUNG,A,4
S10,Undergraduate,FEMST   151AB,MILLER-YOUNG,A-,4
S10,Undergraduate,FEMST   151AB,MILLER-YOUNG,B+,1
S10,Undergraduate,FEMST   151AB,MILLER-YOUNG,D,1
S10,Undergraduate,FEMST   162,HERNANDEZ E D,A,1
S10,Undergraduate,FEMST   162,HERNANDEZ E D,A-,5
S10,Undergraduate,FEMST   162,HERNANDEZ E D,B+,11
S10,Undergraduate,FEMST   162,HERNANDEZ E D,B,9
S10,Undergraduate,FEMST   162,HERNANDEZ E D,B-,3
S10,Undergraduate,FEMST   162,HERNANDEZ E D,C-,1
S10,Undergraduate,FEMST   182,MILLER-YOUNG,A+,9
S10,Undergraduate,FEMST   182,MILLER-YOUNG,A,3
S10,Undergraduate,FEMST   182,MILLER-YOUNG,A-,5
S10,Undergraduate,FEMST   182,MILLER-YOUNG,B+,2
S10,Undergraduate,FEMST   182,MILLER-YOUNG,B,1
S10,Undergraduate,FEMST   182,MILLER-YOUNG,B-,1
S10,Undergraduate,FEMST   182,MILLER-YOUNG,C+,1
S10,Undergraduate,FEMST   182,MILLER-YOUNG,F,1
S10,Graduate,FEMST   280,RUPP L J,A,12
S10,Graduate,FEMST   280,RUPP L J,A-,1
