Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,THTR      3,STUNKEL M C,A+,1
S10,Undergraduate,THTR      3,STUNKEL M C,A,39
S10,Undergraduate,THTR      3,STUNKEL M C,A-,14
S10,Undergraduate,THTR      3,STUNKEL M C,B+,6
S10,Undergraduate,THTR      3,STUNKEL M C,B,8
S10,Undergraduate,THTR      3,STUNKEL M C,B-,2
S10,Undergraduate,THTR      3,STUNKEL M C,D+,1
S10,Undergraduate,THTR      5,WILLIAMS S,A+,1
S10,Undergraduate,THTR      5,WILLIAMS S,A,22
S10,Undergraduate,THTR      5,WILLIAMS S,A-,17
S10,Undergraduate,THTR      5,WILLIAMS S,B+,15
S10,Undergraduate,THTR      5,WILLIAMS S,B,11
S10,Undergraduate,THTR      5,WILLIAMS S,B-,2
S10,Undergraduate,THTR      5,WILLIAMS S,C+,2
S10,Undergraduate,THTR      5,WILLIAMS S,C,2
S10,Undergraduate,THTR      5,WILLIAMS S,C-,1
S10,Undergraduate,THTR      5,WILLIAMS S,F,1
S10,Undergraduate,THTR      7,KIM S-Y,A+,2
S10,Undergraduate,THTR      7,KIM S-Y,A,13
S10,Undergraduate,THTR      7,KIM S-Y,A-,12
S10,Undergraduate,THTR      7,KIM S-Y,B+,14
S10,Undergraduate,THTR      7,KIM S-Y,B,23
S10,Undergraduate,THTR      7,KIM S-Y,B-,8
S10,Undergraduate,THTR      7,KIM S-Y,C+,6
S10,Undergraduate,THTR      7,KIM S-Y,C,6
S10,Undergraduate,THTR      7,KIM S-Y,C-,3
S10,Undergraduate,THTR      7,KIM S-Y,D+,2
S10,Undergraduate,THTR      7,KIM S-Y,D,1
S10,Undergraduate,THTR      7,KIM S-Y,F,4
S10,Undergraduate,THTR     10C,MILLS J S,A,10
S10,Undergraduate,THTR     10C,MILLS J S,A-,4
S10,Undergraduate,THTR     10C,MILLS J S,B+,2
S10,Undergraduate,THTR     11C,MORGAN M,A,11
S10,Undergraduate,THTR     11C,MORGAN M,A-,3
S10,Undergraduate,THTR     11C,MORGAN M,B,2
S10,Undergraduate,THTR     15C,APPEL I J,A,9
S10,Undergraduate,THTR     15C,APPEL I J,A-,5
S10,Undergraduate,THTR     15C,APPEL I J,B+,2
S10,Undergraduate,THTR     15C,BRAININ R,A,9
S10,Undergraduate,THTR     15C,BRAININ R,A-,5
S10,Undergraduate,THTR     15C,BRAININ R,B+,2
S10,Undergraduate,THTR     22,LAYTON A M,A+,4
S10,Undergraduate,THTR     22,LAYTON A M,A,11
S10,Undergraduate,THTR     22,LAYTON A M,A-,2
S10,Undergraduate,THTR     22,LAYTON A M,C,1
S10,Undergraduate,THTR     23D,SCOTT V,A+,2
S10,Undergraduate,THTR     23D,SCOTT V,A,13
S10,Undergraduate,THTR     23D,SCOTT V,A-,1
S10,Undergraduate,THTR     23D,SCOTT V,B+,1
S10,Undergraduate,THTR     29B,SCOTT V,A+,1
S10,Undergraduate,THTR     29B,SCOTT V,A,3
S10,Undergraduate,THTR     29B,SCOTT V,A-,1
S10,Undergraduate,THTR     29C,SCOTT V,A,10
S10,Undergraduate,THTR     29D,SCOTT V,A,11
