Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,COMM     87,WEBER R,A+,9
S10,Undergraduate,COMM     87,WEBER R,A,23
S10,Undergraduate,COMM     87,WEBER R,A-,19
S10,Undergraduate,COMM     87,WEBER R,B+,13
S10,Undergraduate,COMM     87,WEBER R,B,6
S10,Undergraduate,COMM     87,WEBER R,B-,9
S10,Undergraduate,COMM     87,WEBER R,C+,4
S10,Undergraduate,COMM     87,WEBER R,C,3
S10,Undergraduate,COMM     87,WEBER R,C-,1
S10,Undergraduate,COMM     87,WEBER R,D+,2
S10,Undergraduate,COMM     87,WEBER R,D,1
S10,Undergraduate,COMM     87,WEBER R,F,2
S10,Undergraduate,COMM     88,MULLIN D I,A+,1
S10,Undergraduate,COMM     88,MULLIN D I,A,7
S10,Undergraduate,COMM     88,MULLIN D I,A-,11
S10,Undergraduate,COMM     88,MULLIN D I,B+,16
S10,Undergraduate,COMM     88,MULLIN D I,B,22
S10,Undergraduate,COMM     88,MULLIN D I,B-,12
S10,Undergraduate,COMM     88,MULLIN D I,C+,8
S10,Undergraduate,COMM     88,MULLIN D I,C,10
S10,Undergraduate,COMM     88,MULLIN D I,C-,10
S10,Undergraduate,COMM     88,MULLIN D I,D+,1
S10,Undergraduate,COMM     88,MULLIN D I,D,2
S10,Undergraduate,COMM     88,MULLIN D I,F,6
S10,Undergraduate,COMM     89,MULLIN D I,A+,1
S10,Undergraduate,COMM     89,MULLIN D I,A,8
S10,Undergraduate,COMM     89,MULLIN D I,A-,25
S10,Undergraduate,COMM     89,MULLIN D I,B+,27
S10,Undergraduate,COMM     89,MULLIN D I,B,29
S10,Undergraduate,COMM     89,MULLIN D I,B-,28
S10,Undergraduate,COMM     89,MULLIN D I,C+,30
S10,Undergraduate,COMM     89,MULLIN D I,C,24
S10,Undergraduate,COMM     89,MULLIN D I,C-,10
S10,Undergraduate,COMM     89,MULLIN D I,D+,6
S10,Undergraduate,COMM     89,MULLIN D I,D,3
S10,Undergraduate,COMM     89,MULLIN D I,D-,4
S10,Undergraduate,COMM     89,MULLIN D I,F,10
S10,Undergraduate,COMM    113,LINZ D G,A+,3
S10,Undergraduate,COMM    113,LINZ D G,A,31
S10,Undergraduate,COMM    113,LINZ D G,B+,24
S10,Undergraduate,COMM    113,LINZ D G,B,24
S10,Undergraduate,COMM    113,LINZ D G,B-,4
S10,Undergraduate,COMM    113,LINZ D G,C+,4
S10,Undergraduate,COMM    113,LINZ D G,C,4
S10,Undergraduate,COMM    132,MULLIN C R,A+,1
S10,Undergraduate,COMM    132,MULLIN C R,A,8
S10,Undergraduate,COMM    132,MULLIN C R,A-,8
S10,Undergraduate,COMM    132,MULLIN C R,B+,11
S10,Undergraduate,COMM    132,MULLIN C R,B,4
S10,Undergraduate,COMM    132,MULLIN C R,B-,9
S10,Undergraduate,COMM    132,MULLIN C R,C+,11
S10,Undergraduate,COMM    132,MULLIN C R,C,10
S10,Undergraduate,COMM    132,MULLIN C R,C-,1
S10,Undergraduate,COMM    132,MULLIN C R,D,2
S10,Undergraduate,COMM    132,MULLIN C R,D-,1
S10,Undergraduate,COMM    132,MULLIN C R,F,5
S10,Undergraduate,COMM    137,STOHL M S,A+,1
S10,Undergraduate,COMM    137,STOHL M S,A,19
S10,Undergraduate,COMM    137,STOHL M S,A-,7
S10,Undergraduate,COMM    137,STOHL M S,B+,15
S10,Undergraduate,COMM    137,STOHL M S,B,31
S10,Undergraduate,COMM    137,STOHL M S,B-,5
S10,Undergraduate,COMM    137,STOHL M S,C+,1
