Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,MCDB     20,COOPER J B,A+,3
S10,Undergraduate,MCDB     20,COOPER J B,A,13
S10,Undergraduate,MCDB     20,COOPER J B,A-,18
S10,Undergraduate,MCDB     20,COOPER J B,B+,5
S10,Undergraduate,MCDB     20,COOPER J B,B,46
S10,Undergraduate,MCDB     20,COOPER J B,B-,27
S10,Undergraduate,MCDB     20,COOPER J B,C+,14
S10,Undergraduate,MCDB     20,COOPER J B,C,30
S10,Undergraduate,MCDB     20,COOPER J B,C-,8
S10,Undergraduate,MCDB     20,COOPER J B,D,13
S10,Undergraduate,MCDB     20,COOPER J B,F,5
S10,Undergraduate,MCDB     21,LOW S H,A+,5
S10,Undergraduate,MCDB     21,LOW S H,A,8
S10,Undergraduate,MCDB     21,LOW S H,A-,11
S10,Undergraduate,MCDB     21,LOW S H,B+,12
S10,Undergraduate,MCDB     21,LOW S H,B,18
S10,Undergraduate,MCDB     21,LOW S H,B-,18
S10,Undergraduate,MCDB     21,LOW S H,C+,25
S10,Undergraduate,MCDB     21,LOW S H,C,12
S10,Undergraduate,MCDB     21,LOW S H,C-,10
S10,Undergraduate,MCDB     21,LOW S H,D,8
S10,Undergraduate,MCDB     21,LOW S H,F,14
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A+,3
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A,25
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,A-,9
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B+,10
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B,29
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,B-,14
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C+,15
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C,27
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,C-,7
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,D,5
S10,Undergraduate,MCDB    101B,CHRISTOFFERSE,F,9
S10,Undergraduate,MCDB    108C,HAYES C S,A+,1
S10,Undergraduate,MCDB    108C,HAYES C S,A,10
S10,Undergraduate,MCDB    108C,HAYES C S,A-,15
S10,Undergraduate,MCDB    108C,HAYES C S,B+,15
