Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,SOC       1,GORDON A F,A+,4
S10,Undergraduate,SOC       1,GORDON A F,A,139
S10,Undergraduate,SOC       1,GORDON A F,A-,50
S10,Undergraduate,SOC       1,GORDON A F,B+,43
S10,Undergraduate,SOC       1,GORDON A F,B,53
S10,Undergraduate,SOC       1,GORDON A F,B-,12
S10,Undergraduate,SOC       1,GORDON A F,C+,15
S10,Undergraduate,SOC       1,GORDON A F,C,10
S10,Undergraduate,SOC       1,GORDON A F,C-,3
S10,Undergraduate,SOC       1,GORDON A F,D,3
S10,Undergraduate,SOC       1,GORDON A F,F,6
S10,Undergraduate,SOC       1H,GORDON A F,A+,2
S10,Undergraduate,SOC       1H,GORDON A F,A,10
S10,Undergraduate,SOC       1H,GORDON A F,A-,3
S10,Undergraduate,SOC     108C,HOPKINS J J,A+,1
S10,Undergraduate,SOC     108C,HOPKINS J J,A,7
S10,Undergraduate,SOC     108C,HOPKINS J J,A-,11
S10,Undergraduate,SOC     108C,HOPKINS J J,B+,13
S10,Undergraduate,SOC     108C,HOPKINS J J,B,12
S10,Undergraduate,SOC     108C,HOPKINS J J,B-,8
S10,Undergraduate,SOC     108C,HOPKINS J J,C+,3
S10,Undergraduate,SOC     108C,HOPKINS J J,C,1
S10,Undergraduate,SOC     108C,HOPKINS J J,F,2
S10,Undergraduate,SOC     108F,MAGHBOULEH N,A+,3
S10,Undergraduate,SOC     108F,MAGHBOULEH N,A,22
S10,Undergraduate,SOC     108F,MAGHBOULEH N,A-,22
S10,Undergraduate,SOC     108F,MAGHBOULEH N,B+,4
S10,Undergraduate,SOC     108F,MAGHBOULEH N,B,3
S10,Undergraduate,SOC     108F,MAGHBOULEH N,B-,1
S10,Undergraduate,SOC     108F,MAGHBOULEH N,C,2
S10,Undergraduate,SOC     108F,MAGHBOULEH N,F,2
S10,Undergraduate,SOC     108ST,WHITTLE M D,A+,3
S10,Undergraduate,SOC     108ST,WHITTLE M D,A,10
S10,Undergraduate,SOC     108ST,WHITTLE M D,A-,9
S10,Undergraduate,SOC     108ST,WHITTLE M D,B+,4
S10,Undergraduate,SOC     108ST,WHITTLE M D,B,5
S10,Undergraduate,SOC     108ST,WHITTLE M D,B-,4
S10,Undergraduate,SOC     108ST,WHITTLE M D,C+,5
S10,Undergraduate,SOC     108ST,WHITTLE M D,C,2
S10,Undergraduate,SOC     108ST,WHITTLE M D,C-,3
S10,Undergraduate,SOC     108ST,WHITTLE M D,D+,1
S10,Undergraduate,SOC     108ST,WHITTLE M D,F,1
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,A+,1
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,A,9
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,A-,7
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,B+,17
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,B,9
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,B-,8
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,C+,3
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,C,3
S10,Undergraduate,SOC     118GR,JUERGENSMEYER,F,3
S10,Undergraduate,SOC     130ME,ANDERSON KE B,A+,5
S10,Undergraduate,SOC     130ME,ANDERSON KE B,A,20
