Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,CHEM      1A,HOOKER T M,A+,1
S10,Undergraduate,CHEM      1A,HOOKER T M,A,25
S10,Undergraduate,CHEM      1A,HOOKER T M,A-,4
S10,Undergraduate,CHEM      1A,HOOKER T M,B+,9
S10,Undergraduate,CHEM      1A,HOOKER T M,B,44
S10,Undergraduate,CHEM      1A,HOOKER T M,B-,74
S10,Undergraduate,CHEM      1A,HOOKER T M,C+,46
S10,Undergraduate,CHEM      1A,HOOKER T M,C,66
S10,Undergraduate,CHEM      1A,HOOKER T M,C-,5
S10,Undergraduate,CHEM      1A,HOOKER T M,F,3
S10,Undergraduate,CHEM      1B,FELDWINN D L,A+,3
S10,Undergraduate,CHEM      1B,FELDWINN D L,A,25
S10,Undergraduate,CHEM      1B,FELDWINN D L,A-,6
S10,Undergraduate,CHEM      1B,FELDWINN D L,B+,9
S10,Undergraduate,CHEM      1B,FELDWINN D L,B,60
S10,Undergraduate,CHEM      1B,FELDWINN D L,B-,18
S10,Undergraduate,CHEM      1B,FELDWINN D L,C+,19
S10,Undergraduate,CHEM      1B,FELDWINN D L,C,42
S10,Undergraduate,CHEM      1B,FELDWINN D L,C-,14
S10,Undergraduate,CHEM      1B,FELDWINN D L,D+,5
S10,Undergraduate,CHEM      1B,FELDWINN D L,D,22
S10,Undergraduate,CHEM      1B,FELDWINN D L,D-,4
S10,Undergraduate,CHEM      1B,FELDWINN D L,F,19
S10,Undergraduate,CHEM      1C,DEVRIES M S,A+,33
S10,Undergraduate,CHEM      1C,DEVRIES M S,A,146
S10,Undergraduate,CHEM      1C,DEVRIES M S,A-,21
S10,Undergraduate,CHEM      1C,DEVRIES M S,B+,27
S10,Undergraduate,CHEM      1C,DEVRIES M S,B,72
S10,Undergraduate,CHEM      1C,DEVRIES M S,B-,16
S10,Undergraduate,CHEM      1C,DEVRIES M S,C+,9
S10,Undergraduate,CHEM      1C,DEVRIES M S,C,23
S10,Undergraduate,CHEM      1C,DEVRIES M S,C-,4
S10,Undergraduate,CHEM      1C,DEVRIES M S,D+,4
S10,Undergraduate,CHEM      1C,DEVRIES M S,D,9
S10,Undergraduate,CHEM      1C,DEVRIES M S,F,3
S10,Undergraduate,CHEM      1C,HAYTON T W,A+,5
S10,Undergraduate,CHEM      1C,HAYTON T W,A,20
S10,Undergraduate,CHEM      1C,HAYTON T W,A-,42
S10,Undergraduate,CHEM      1C,HAYTON T W,B+,41
S10,Undergraduate,CHEM      1C,HAYTON T W,B,50
S10,Undergraduate,CHEM      1C,HAYTON T W,B-,51
S10,Undergraduate,CHEM      1C,HAYTON T W,C+,28
S10,Undergraduate,CHEM      1C,HAYTON T W,C,28
S10,Undergraduate,CHEM      1C,HAYTON T W,C-,22
S10,Undergraduate,CHEM      1C,HAYTON T W,D,10
S10,Undergraduate,CHEM      1C,HAYTON T W,F,7
