Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,ENGL     10,WAID C J,A,14
S10,Undergraduate,ENGL     10,WAID C J,A-,28
S10,Undergraduate,ENGL     10,WAID C J,B+,19
S10,Undergraduate,ENGL     10,WAID C J,B,14
S10,Undergraduate,ENGL     10,WAID C J,B-,8
S10,Undergraduate,ENGL     10,WAID C J,C,3
S10,Undergraduate,ENGL     10,WAID C J,C-,1
S10,Undergraduate,ENGL     10,WAID C J,D,3
S10,Undergraduate,ENGL     10,WAID C J,F,2
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,A,2
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,A-,11
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,B+,3
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,B,5
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,B-,3
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,C,1
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,C-,1
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,D+,1
S10,Undergraduate,ENGL     65LC,RUTHERFORD L,F,3
S10,Undergraduate,ENGL    101,BLURTON H F,A,2
S10,Undergraduate,ENGL    101,BLURTON H F,A-,14
S10,Undergraduate,ENGL    101,BLURTON H F,B+,16
S10,Undergraduate,ENGL    101,BLURTON H F,B,6
S10,Undergraduate,ENGL    101,BLURTON H F,B-,4
S10,Undergraduate,ENGL    102,DONELAN J H,A+,1
S10,Undergraduate,ENGL    102,DONELAN J H,A,2
S10,Undergraduate,ENGL    102,DONELAN J H,A-,12
S10,Undergraduate,ENGL    102,DONELAN J H,B+,3
S10,Undergraduate,ENGL    102,DONELAN J H,B,6
S10,Undergraduate,ENGL    102,DONELAN J H,B-,9
S10,Undergraduate,ENGL    102,DONELAN J H,C+,2
S10,Undergraduate,ENGL    102,DONELAN J H,C,2
S10,Undergraduate,ENGL    102,DONELAN J H,C-,1
S10,Undergraduate,ENGL    102,DONELAN J H,F,3
S10,Undergraduate,ENGL    102S,DONELAN J H,A,5
S10,Undergraduate,ENGL    102S,DONELAN J H,A-,2
S10,Undergraduate,ENGL    102S,DONELAN J H,B+,1
S10,Undergraduate,ENGL    102S,DONELAN J H,C-,1
S10,Undergraduate,ENGL    103B,CALDWELL J M,A,24
S10,Undergraduate,ENGL    103B,CALDWELL J M,A-,4
S10,Undergraduate,ENGL    103B,CALDWELL J M,B+,1
S10,Undergraduate,ENGL    103B,CALDWELL J M,B,2
S10,Undergraduate,ENGL    103B,CALDWELL J M,B-,1
S10,Undergraduate,ENGL    103B,CALDWELL J M,C,3
S10,Undergraduate,ENGL    103B,CALDWELL J M,D+,2
S10,Undergraduate,ENGL    103B,CALDWELL J M,F,1
S10,Undergraduate,ENGL    104B,SAMOLSKY R E,A,2
S10,Undergraduate,ENGL    104B,SAMOLSKY R E,A-,15
S10,Undergraduate,ENGL    104B,SAMOLSKY R E,B+,9
