Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,A+,1
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,A,26
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,A-,14
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,B+,15
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,B,15
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,B-,7
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,C+,2
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,C,9
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,C-,1
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,D,1
S10,Undergraduate,ARTST     1A,HANDSCOMB T M,F,3
S10,Undergraduate,ARTST     1C,JEVBRATT L V,A+,9
S10,Undergraduate,ARTST     1C,JEVBRATT L V,A,24
S10,Undergraduate,ARTST     1C,JEVBRATT L V,A-,49
S10,Undergraduate,ARTST     1C,JEVBRATT L V,B+,57
S10,Undergraduate,ARTST     1C,JEVBRATT L V,B,15
S10,Undergraduate,ARTST     1C,JEVBRATT L V,B-,5
S10,Undergraduate,ARTST     1C,JEVBRATT L V,C+,3
S10,Undergraduate,ARTST     1C,JEVBRATT L V,C,1
S10,Undergraduate,ARTST     1C,JEVBRATT L V,C-,1
S10,Undergraduate,ARTST     1C,JEVBRATT L V,F,3
S10,Undergraduate,ARTST     7A,FULBECK L K,A,10
S10,Undergraduate,ARTST     7A,FULBECK L K,A-,29
S10,Undergraduate,ARTST     7A,FULBECK L K,B+,33
S10,Undergraduate,ARTST     7A,FULBECK L K,B,24
S10,Undergraduate,ARTST     7A,FULBECK L K,B-,7
S10,Undergraduate,ARTST     7A,FULBECK L K,C+,3
S10,Undergraduate,ARTST    12,BUDGETT G,A+,2
S10,Undergraduate,ARTST    12,BUDGETT G,A,11
S10,Undergraduate,ARTST    12,BUDGETT G,A-,5
S10,Undergraduate,ARTST    12,BUDGETT G,B+,1
S10,Undergraduate,ARTST    12,BUDGETT G,B,1
S10,Undergraduate,ARTST    12,BUDGETT G,C+,1
S10,Undergraduate,ARTST    12,BUDGETT G,F,1
S10,Undergraduate,ARTST    14,CASTANO ISAZA,A+,2
S10,Undergraduate,ARTST    14,CASTANO ISAZA,A,4
S10,Undergraduate,ARTST    14,CASTANO ISAZA,A-,9
S10,Undergraduate,ARTST    14,CASTANO ISAZA,B+,7
S10,Undergraduate,ARTST    14,CASTANO ISAZA,B,3
S10,Undergraduate,ARTST    18,BELTZ E A,A+,2
S10,Undergraduate,ARTST    18,BELTZ E A,A,8
S10,Undergraduate,ARTST    18,BELTZ E A,A-,4
S10,Undergraduate,ARTST    18,BELTZ E A,B+,1
S10,Undergraduate,ARTST    18,BELTZ E A,B,4
S10,Undergraduate,ARTST    18,BELTZ E A,C+,2
S10,Undergraduate,ARTST    18,BELTZ E A,C,1
S10,Undergraduate,ARTST    18,BELTZ E A,C-,1
S10,Undergraduate,ARTST    19,MCMURTRY R G,A+,5
S10,Undergraduate,ARTST    19,MCMURTRY R G,A,7
S10,Undergraduate,ARTST    19,MCMURTRY R G,A-,7
S10,Undergraduate,ARTST    19,MCMURTRY R G,B+,5
S10,Undergraduate,ARTST    19,MCMURTRY R G,B,4
S10,Undergraduate,ARTST    19,MCMURTRY R G,B-,3
S10,Undergraduate,ARTST    22,BUDGETT G,A+,5
S10,Undergraduate,ARTST    22,BUDGETT G,A,6
S10,Undergraduate,ARTST    22,BUDGETT G,A-,2
S10,Undergraduate,ARTST    22,BUDGETT G,B+,2
S10,Undergraduate,ARTST    22,BUDGETT G,B,1
S10,Undergraduate,ARTST    22,BUDGETT G,B-,1
S10,Undergraduate,ARTST    22,BUDGETT G,C,1
S10,Undergraduate,ARTST    22,BUDGETT G,D-,1
S10,Undergraduate,ARTST    22,BUDGETT G,F,1
S10,Undergraduate,ARTST   101,ARGENT P,A+,4
S10,Undergraduate,ARTST   101,ARGENT P,A,6
S10,Undergraduate,ARTST   101,ARGENT P,B+,2
S10,Undergraduate,ARTST   106,YASUDA K,A,8
