Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,CHIN      3,CHEN S C,A+,1
S10,Undergraduate,CHIN      3,CHEN S C,A,6
S10,Undergraduate,CHIN      3,CHEN S C,A-,14
S10,Undergraduate,CHIN      3,CHEN S C,B+,5
S10,Undergraduate,CHIN      3,CHEN S C,B,6
S10,Undergraduate,CHIN      3,CHEN S C,B-,4
S10,Undergraduate,CHIN      3,CHEN S C,C+,1
S10,Undergraduate,CHIN      3,CHEN S C,C,2
S10,Undergraduate,CHIN      3,CHEN S C,C-,1
S10,Undergraduate,CHIN      3,CHEN S C,D,1
S10,Undergraduate,CHIN      3,CHEN S C,D-,2
S10,Undergraduate,CHIN      3,TSAI J,A+,2
S10,Undergraduate,CHIN      3,TSAI J,A,10
S10,Undergraduate,CHIN      3,TSAI J,A-,13
S10,Undergraduate,CHIN      3,TSAI J,B+,3
S10,Undergraduate,CHIN      3,TSAI J,B,1
S10,Undergraduate,CHIN      3,TSAI J,B-,2
S10,Undergraduate,CHIN      3,TSAI J,C+,2
S10,Undergraduate,CHIN      3,TSAI J,C,1
S10,Undergraduate,CHIN      3,TSAI J,D+,1
S10,Undergraduate,CHIN      3,TSAI J,F,4
S10,Undergraduate,CHIN      3NH,HSU C-C,A+,1
S10,Undergraduate,CHIN      3NH,HSU C-C,A,8
S10,Undergraduate,CHIN      3NH,HSU C-C,A-,9
S10,Undergraduate,CHIN      3NH,HSU C-C,B+,2
S10,Undergraduate,CHIN      3NH,HSU C-C,B,1
S10,Undergraduate,CHIN      3NH,HSU C-C,C,1
S10,Undergraduate,CHIN      6,GUAN D,A+,4
S10,Undergraduate,CHIN      6,GUAN D,A,7
S10,Undergraduate,CHIN      6,GUAN D,A-,4
S10,Undergraduate,CHIN      6,GUAN D,B+,9
S10,Undergraduate,CHIN      6,GUAN D,B,6
S10,Undergraduate,CHIN      6,GUAN D,B-,2
S10,Undergraduate,CHIN      6,GUAN D,C+,3
S10,Undergraduate,CHIN      6,GUAN D,C,2
S10,Undergraduate,CHIN      6,GUAN D,C-,1
S10,Undergraduate,CHIN      6,GUAN D,D-,2
S10,Undergraduate,CHIN      6,GUAN D,F,2
S10,Undergraduate,CHIN     25A,GUAN D,A+,1
S10,Undergraduate,CHIN     25A,GUAN D,A,4
S10,Undergraduate,CHIN     25A,GUAN D,A-,3
S10,Undergraduate,CHIN     25A,GUAN D,B+,3
S10,Undergraduate,CHIN     25A,GUAN D,B,1
S10,Undergraduate,CHIN     25A,GUAN D,C+,1
S10,Undergraduate,CHIN    101C,TU K-C,A,9
S10,Undergraduate,CHIN    101C,TU K-C,A-,3
S10,Undergraduate,CHIN    101C,TU K-C,B+,7
S10,Undergraduate,CHIN    101C,TU K-C,B,3
S10,Undergraduate,CHIN    101C,TU K-C,C+,1
S10,Undergraduate,CHIN    101C,TU K-C,C,2
S10,Undergraduate,CHIN    116,TU K-C,A,2
S10,Undergraduate,CHIN    116,TU K-C,A-,6
S10,Undergraduate,CHIN    116,TU K-C,B+,5
S10,Undergraduate,CHIN    116,TU K-C,B,6
S10,Undergraduate,CHIN    116,TU K-C,B-,2
S10,Undergraduate,CHIN    122C,HSU C-C,A,3
S10,Undergraduate,CHIN    122C,HSU C-C,A-,4
S10,Undergraduate,CHIN    122C,HSU C-C,B,1
S10,Undergraduate,CHIN    122C,HSU C-C,B-,1
S10,Undergraduate,CHIN    122C,HSU C-C,C+,1
S10,Undergraduate,CHIN    122C,HSU C-C,C,1
S10,Undergraduate,CHIN    127C,BERRY M S,A,6
S10,Undergraduate,CHIN    144,LI X,A,5
S10,Undergraduate,CHIN    144,LI X,A-,9
S10,Undergraduate,CHIN    144,LI X,B+,10
S10,Undergraduate,CHIN    144,LI X,B,6
S10,Undergraduate,CHIN    144,LI X,B-,4
S10,Undergraduate,CHIN    144,LI X,C+,1
S10,Undergraduate,CHIN    146,LI X,A-,2
S10,Undergraduate,CHIN    146,LI X,B+,2
S10,Undergraduate,CHIN    146,LI X,B-,3
S10,Undergraduate,CHIN    146,LI X,C-,1
S10,Undergraduate,CHIN    146,LI X,D-,1
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,A,7
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,A-,1
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,B+,4
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,B,3
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,B-,4
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,C,1
S10,Undergraduate,CHIN    184B,BARBIERI-LOW,D-,1
S10,Undergraduate,CHIN    185B,ZHENG X,A,2
S10,Undergraduate,CHIN    185B,ZHENG X,A-,2
S10,Undergraduate,CHIN    185B,ZHENG X,B+,2
S10,Undergraduate,CHIN    185B,ZHENG X,B,4
S10,Undergraduate,CHIN    185B,ZHENG X,B-,3
S10,Undergraduate,CHIN    185B,ZHENG X,C+,1
S10,Undergraduate,CHIN    185B,ZHENG X,C-,1
S10,Undergraduate,CHIN    185B,ZHENG X,F,2
S10,Graduate,CHIN    252,YU H-J,A+,1
S10,Graduate,CHIN    252,YU H-J,A,4
