Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,ESS       3,GILBERT A R,A+,16
S10,Undergraduate,ESS       3,GILBERT A R,A,18
S10,Undergraduate,ESS       3,GILBERT A R,A-,20
S10,Undergraduate,ESS       3,GILBERT A R,B+,20
S10,Undergraduate,ESS       3,GILBERT A R,B,34
S10,Undergraduate,ESS       3,GILBERT A R,B-,56
S10,Undergraduate,ESS       3,GILBERT A R,C+,186
S10,Undergraduate,ESS       3,GILBERT A R,C,67
S10,Undergraduate,ESS       3,GILBERT A R,D+,4
S10,Undergraduate,ESS       3,GILBERT A R,D,9
S10,Undergraduate,ESS       3,GILBERT A R,F,8
S10,Undergraduate,ESS       4A,POWELL R C,A+,6
S10,Undergraduate,ESS       4A,POWELL R C,A,19
S10,Undergraduate,ESS       4A,POWELL R C,B+,3
S10,Undergraduate,ESS       4A,POWELL R C,B,3
S10,Undergraduate,ESS       4A,POWELL R C,C,1
S10,Undergraduate,ESS       5A,CERIALE S,A,11
S10,Undergraduate,ESS       5A,CERIALE S,A-,24
S10,Undergraduate,ESS       5A,CERIALE S,B+,8
S10,Undergraduate,ESS       5A,CERIALE S,B,6
S10,Undergraduate,ESS       5A,CERIALE S,B-,5
S10,Undergraduate,ESS       5A,CERIALE S,C+,1
S10,Undergraduate,ESS       5A,CERIALE S,C,2
S10,Undergraduate,ESS       5A,HOUGHTON B L,A+,1
S10,Undergraduate,ESS       5A,HOUGHTON B L,A,19
S10,Undergraduate,ESS       5A,HOUGHTON B L,B+,2
S10,Undergraduate,ESS       5A,HOUGHTON B L,B,26
S10,Undergraduate,ESS       5A,HOUGHTON B L,B-,1
S10,Undergraduate,ESS       5A,HOUGHTON B L,C+,3
S10,Undergraduate,ESS       5A,HOUGHTON B L,C,4
S10,Undergraduate,ESS       5A,POWELL R C,A+,27
S10,Undergraduate,ESS       5A,POWELL R C,A,4
S10,Undergraduate,ESS       5A,POWELL R C,A-,4
S10,Undergraduate,ESS       5A,POWELL R C,B+,1
S10,Undergraduate,ESS       5A,POWELL R C,B,22
S10,Undergraduate,ESS       5A,POWELL R C,C,2
S10,Undergraduate,ESS       5A,POWELL R C,C-,1
S10,Undergraduate,ESS       7,TUCKNOTT R A,A,22
