Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,LATIN     3,LINDHEIM S H,A+,3
S10,Undergraduate,LATIN     3,LINDHEIM S H,A,2
S10,Undergraduate,LATIN     3,LINDHEIM S H,A-,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,B+,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,B,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,B-,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,C+,2
S10,Undergraduate,LATIN     3,LINDHEIM S H,C,4
S10,Undergraduate,LATIN     3,LINDHEIM S H,C-,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,D-,1
S10,Undergraduate,LATIN     3,LINDHEIM S H,F,3
S10,Undergraduate,LATIN   125,HAHN F V,A,1
S10,Undergraduate,LATIN   125,HAHN F V,A-,2
S10,Undergraduate,LATIN   125,HAHN F V,B+,1
S10,Undergraduate,LATIN   125,HAHN F V,B,1
S10,Undergraduate,LATIN   199,HAHN F V,A,2
S10,Undergraduate,LATIN   199,HAHN F V,A-,1
S10,Undergraduate,LATIN   199,HAHN F V,B+,2
S10,Undergraduate,LATIN   199,HAHN F V,C,1
