Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,POL S     1,HUGHES T,A,8
S10,Undergraduate,POL S     1,HUGHES T,A-,13
S10,Undergraduate,POL S     1,HUGHES T,B+,23
S10,Undergraduate,POL S     1,HUGHES T,B,21
S10,Undergraduate,POL S     1,HUGHES T,B-,24
S10,Undergraduate,POL S     1,HUGHES T,C+,9
S10,Undergraduate,POL S     1,HUGHES T,C,6
S10,Undergraduate,POL S     1,HUGHES T,C-,5
S10,Undergraduate,POL S     1,HUGHES T,D+,3
S10,Undergraduate,POL S     1,HUGHES T,F,3
S10,Undergraduate,POL S     7,REYES C A,A,10
S10,Undergraduate,POL S     7,REYES C A,A-,10
S10,Undergraduate,POL S     7,REYES C A,B+,18
S10,Undergraduate,POL S     7,REYES C A,B,21
S10,Undergraduate,POL S     7,REYES C A,B-,12
S10,Undergraduate,POL S     7,REYES C A,C+,8
S10,Undergraduate,POL S     7,REYES C A,C,3
S10,Undergraduate,POL S     7,REYES C A,D,1
S10,Undergraduate,POL S     7,REYES C A,F,1
S10,Undergraduate,POL S    12,FEEZELL J T,A,13
S10,Undergraduate,POL S    12,FEEZELL J T,A-,28
S10,Undergraduate,POL S    12,FEEZELL J T,B+,26
S10,Undergraduate,POL S    12,FEEZELL J T,B,32
S10,Undergraduate,POL S    12,FEEZELL J T,B-,11
S10,Undergraduate,POL S    12,FEEZELL J T,C+,15
S10,Undergraduate,POL S    12,FEEZELL J T,C,14
S10,Undergraduate,POL S    12,FEEZELL J T,C-,11
S10,Undergraduate,POL S    12,FEEZELL J T,D+,4
S10,Undergraduate,POL S    12,FEEZELL J T,D,3
S10,Undergraduate,POL S    12,FEEZELL J T,F,9
S10,Undergraduate,POL S   104,GLASGOW G E,A,17
S10,Undergraduate,POL S   104,GLASGOW G E,A-,13
S10,Undergraduate,POL S   104,GLASGOW G E,B+,15
S10,Undergraduate,POL S   104,GLASGOW G E,B,34
S10,Undergraduate,POL S   104,GLASGOW G E,B-,11
S10,Undergraduate,POL S   104,GLASGOW G E,C+,9
S10,Undergraduate,POL S   104,GLASGOW G E,C,11
S10,Undergraduate,POL S   104,GLASGOW G E,C-,10
S10,Undergraduate,POL S   104,GLASGOW G E,D+,2
