Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,FLMST    46MS,BRUSUTTI A,A,5
S10,Undergraduate,FLMST    46MS,BRUSUTTI A,A-,4
S10,Undergraduate,FLMST    46MS,BRUSUTTI A,B+,6
S10,Undergraduate,FLMST    46MS,BRUSUTTI A,B,6
S10,Undergraduate,FLMST    46MS,BRUSUTTI A,B-,1
S10,Undergraduate,FLMST   101T,HOLT J,A,6
S10,Undergraduate,FLMST   101T,HOLT J,A-,8
S10,Undergraduate,FLMST   101T,HOLT J,B+,20
S10,Undergraduate,FLMST   101T,HOLT J,B,31
S10,Undergraduate,FLMST   101T,HOLT J,B-,15
S10,Undergraduate,FLMST   101T,HOLT J,C+,13
S10,Undergraduate,FLMST   101T,HOLT J,C,6
S10,Undergraduate,FLMST   101T,HOLT J,C-,1
S10,Undergraduate,FLMST   101T,HOLT J,D+,4
S10,Undergraduate,FLMST   101T,HOLT J,F,4
S10,Undergraduate,FLMST   107S,DRISKEL D B,A-,5
S10,Undergraduate,FLMST   107S,DRISKEL D B,B+,1
S10,Undergraduate,FLMST   107S,DRISKEL D B,B,3
S10,Undergraduate,FLMST   107S,DRISKEL D B,B-,3
S10,Undergraduate,FLMST   119ML,PARKS L A,A+,3
S10,Undergraduate,FLMST   119ML,PARKS L A,A,1
S10,Undergraduate,FLMST   119ML,PARKS L A,A-,2
S10,Undergraduate,FLMST   119ML,PARKS L A,B+,2
S10,Undergraduate,FLMST   119ML,PARKS L A,B,3
S10,Undergraduate,FLMST   119ML,PARKS L A,B-,2
S10,Undergraduate,FLMST   119ML,PARKS L A,C+,1
S10,Undergraduate,FLMST   119ML,PARKS L A,C-,1
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,A,6
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,A-,3
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,B+,9
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,B,13
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,B-,9
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,C+,4
S10,Undergraduate,FLMST   122AD,MENICUCCI G P,C,6
