Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S10,Undergraduate,WRIT      1,BAILLARGEON K,A-,7
S10,Undergraduate,WRIT      1,BAILLARGEON K,B+,6
S10,Undergraduate,WRIT      1,BAILLARGEON K,B,7
S10,Undergraduate,WRIT      1,BAILLARGEON K,B-,3
S10,Undergraduate,WRIT      1,BAILLARGEON K,C,1
S10,Undergraduate,WRIT      1,BAILLARGEON K,F,1
S10,Undergraduate,WRIT      1,CATALINI J P,A,2
S10,Undergraduate,WRIT      1,CATALINI J P,A-,14
S10,Undergraduate,WRIT      1,CATALINI J P,B+,16
S10,Undergraduate,WRIT      1,CATALINI J P,B,9
S10,Undergraduate,WRIT      1,CATALINI J P,B-,4
S10,Undergraduate,WRIT      1,CATALINI J P,C+,1
S10,Undergraduate,WRIT      1,CATALINI J P,C,1
S10,Undergraduate,WRIT      1,CATALINI J P,D,1
S10,Undergraduate,WRIT      1,JOHNSON J K,A,6
S10,Undergraduate,WRIT      1,JOHNSON J K,A-,19
S10,Undergraduate,WRIT      1,JOHNSON J K,B+,12
S10,Undergraduate,WRIT      1,JOHNSON J K,B,4
S10,Undergraduate,WRIT      1,JOHNSON J K,B-,4
S10,Undergraduate,WRIT      1,JOHNSON J K,C-,1
S10,Undergraduate,WRIT      1,JOHNSON J K,D+,1
S10,Undergraduate,WRIT      1,JOHNSON J K,F,1
S10,Undergraduate,WRIT      2,BRADLEY N D,A,3
S10,Undergraduate,WRIT      2,BRADLEY N D,A-,4
S10,Undergraduate,WRIT      2,BRADLEY N D,B+,8
S10,Undergraduate,WRIT      2,BRADLEY N D,B,3
S10,Undergraduate,WRIT      2,BRADLEY N D,B-,2
S10,Undergraduate,WRIT      2,BRADLEY N D,C+,2
S10,Undergraduate,WRIT      2,BROWNING R,A,8
S10,Undergraduate,WRIT      2,BROWNING R,A-,22
S10,Undergraduate,WRIT      2,BROWNING R,B+,10
S10,Undergraduate,WRIT      2,BROWNING R,B,18
S10,Undergraduate,WRIT      2,BROWNING R,B-,9
S10,Undergraduate,WRIT      2,BROWNING R,C+,2
S10,Undergraduate,WRIT      2,BROWNING R,C,1
S10,Undergraduate,WRIT      2,BROWNING R,C-,2
S10,Undergraduate,WRIT      2,BROWNING R,D,1
S10,Undergraduate,WRIT      2,DEAN C W,A,5
S10,Undergraduate,WRIT      2,DEAN C W,A-,10
S10,Undergraduate,WRIT      2,DEAN C W,B+,12
S10,Undergraduate,WRIT      2,DEAN C W,B,11
S10,Undergraduate,WRIT      2,DEAN C W,B-,2
S10,Undergraduate,WRIT      2,DEAN C W,C+,5
S10,Undergraduate,WRIT      2,DEAN C W,C,3
S10,Undergraduate,WRIT      2,DEAN C W,C-,1
S10,Undergraduate,WRIT      2,EK A A,A,11
S10,Undergraduate,WRIT      2,EK A A,A-,7
S10,Undergraduate,WRIT      2,EK A A,B+,9
S10,Undergraduate,WRIT      2,EK A A,B,12
S10,Undergraduate,WRIT      2,EK A A,B-,5
S10,Undergraduate,WRIT      2,EK A A,C+,3
S10,Undergraduate,WRIT      2,EK A A,D+,1
S10,Undergraduate,WRIT      2,EK A A,D-,2
S10,Undergraduate,WRIT      2,HAMMER L M,A,3
S10,Undergraduate,WRIT      2,HAMMER L M,A-,8
S10,Undergraduate,WRIT      2,HAMMER L M,B+,13
S10,Undergraduate,WRIT      2,HAMMER L M,B,13
S10,Undergraduate,WRIT      2,HAMMER L M,B-,9
S10,Undergraduate,WRIT      2,HAMMER L M,C+,1
S10,Undergraduate,WRIT      2,HAMMER L M,C,1
S10,Undergraduate,WRIT      2,HANSON J L,A,2
S10,Undergraduate,WRIT      2,HANSON J L,A-,2
S10,Undergraduate,WRIT      2,HANSON J L,B+,3
S10,Undergraduate,WRIT      2,HANSON J L,B,5
S10,Undergraduate,WRIT      2,HANSON J L,B-,5
S10,Undergraduate,WRIT      2,HANSON J L,C+,1
S10,Undergraduate,WRIT      2,HANSON J L,C,4
S10,Undergraduate,WRIT      2,HANSON J L,F,2
S10,Undergraduate,WRIT      2,MIELE I,A,14
S10,Undergraduate,WRIT      2,MIELE I,A-,10
S10,Undergraduate,WRIT      2,MIELE I,B+,11
S10,Undergraduate,WRIT      2,MIELE I,B,19
S10,Undergraduate,WRIT      2,MIELE I,B-,7
S10,Undergraduate,WRIT      2,MIELE I,C+,2
S10,Undergraduate,WRIT      2,MIELE I,C,1
S10,Undergraduate,WRIT      2,MIELE I,C-,1
S10,Undergraduate,WRIT      2,MIELE I,D,2
S10,Undergraduate,WRIT      2,MIELE I,F,1
S10,Undergraduate,WRIT      2,TINGLE W N,A,21
S10,Undergraduate,WRIT      2,TINGLE W N,A-,28
S10,Undergraduate,WRIT      2,TINGLE W N,B+,20
S10,Undergraduate,WRIT      2,TINGLE W N,B,16
S10,Undergraduate,WRIT      2,TINGLE W N,B-,3
S10,Undergraduate,WRIT      2,TINGLE W N,C+,4
S10,Undergraduate,WRIT      2,TINGLE W N,C,1
S10,Undergraduate,WRIT      2,TINGLE W N,D+,1
S10,Undergraduate,WRIT      2,TINGLE W N,D,2
S10,Undergraduate,WRIT      2,TINGLE W N,F,2
S10,Undergraduate,WRIT      2,VALLIS G L,A,17
S10,Undergraduate,WRIT      2,VALLIS G L,A-,17
S10,Undergraduate,WRIT      2,VALLIS G L,B+,7
S10,Undergraduate,WRIT      2,VALLIS G L,B,3
S10,Undergraduate,WRIT      2LK,BROWNING R,A,1
S10,Undergraduate,WRIT      2LK,BROWNING R,A-,5
S10,Undergraduate,WRIT      2LK,BROWNING R,B+,8
S10,Undergraduate,WRIT      2LK,BROWNING R,B,5
S10,Undergraduate,WRIT      2LK,BROWNING R,C+,1
S10,Undergraduate,WRIT      2LK,STANSELL A,A,4
S10,Undergraduate,WRIT      2LK,STANSELL A,A-,5
S10,Undergraduate,WRIT      2LK,STANSELL A,B+,4
S10,Undergraduate,WRIT      2LK,STANSELL A,B,4
S10,Undergraduate,WRIT      2LK,STANSELL A,B-,3
S10,Undergraduate,WRIT      2LK,STANSELL A,F,1
S10,Undergraduate,WRIT     50,BAILLARGEON K,A,5
S10,Undergraduate,WRIT     50,BAILLARGEON K,A-,9
S10,Undergraduate,WRIT     50,BAILLARGEON K,B+,5
S10,Undergraduate,WRIT     50,BAILLARGEON K,B,5
S10,Undergraduate,WRIT     50,BAILLARGEON K,B-,1
S10,Undergraduate,WRIT     50,BERNSTEIN M M,A,4
S10,Undergraduate,WRIT     50,BERNSTEIN M M,A-,7
S10,Undergraduate,WRIT     50,BERNSTEIN M M,B+,7
S10,Undergraduate,WRIT     50,BERNSTEIN M M,B,15
S10,Undergraduate,WRIT     50,BERNSTEIN M M,B-,4
S10,Undergraduate,WRIT     50,BERNSTEIN M M,C+,2
S10,Undergraduate,WRIT     50,BERNSTEIN M M,D,1
S10,Undergraduate,WRIT     50,BERNSTEIN M M,F,1
S10,Undergraduate,WRIT     50,COKLIN L,A,2
S10,Undergraduate,WRIT     50,COKLIN L,A-,3
S10,Undergraduate,WRIT     50,COKLIN L,B+,6
