Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ENGR    103,HOLMS A E,A,5
F09,Undergraduate,ENGR    103,HOLMS A E,A-,1
F09,Undergraduate,ENGR    103,HOLMS A E,B+,2
F09,Undergraduate,ENGR    103,HOLMS A E,C,1
F09,Undergraduate,ENGR    185A,BOGART K S,A+,1
F09,Undergraduate,ENGR    185A,BOGART K S,A,7
F09,Undergraduate,ENGR    185A,BOGART K S,A-,8
F09,Undergraduate,ENGR    185A,BOGART K S,B+,10
F09,Undergraduate,ENGR    185A,BOGART K S,B,16
F09,Undergraduate,ENGR    185A,BOGART K S,B-,5
F09,Undergraduate,ENGR    185A,BOGART K S,C+,1
F09,Undergraduate,ENGR    193A,FELDMAN J E,A,16
F09,Undergraduate,ENGR    193A,FELDMAN J E,A-,1
F09,Graduate,ENGR    285A,BOGART K S,A+,1
F09,Graduate,ENGR    285A,BOGART K S,A,3
F09,Graduate,ENGR    285A,BOGART K S,A-,2
F09,Graduate,ENGR    285A,BOGART K S,B,1
