Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,DANCE    47A,HUSTON V G,A-,3
F09,Undergraduate,DANCE    47A,HUSTON V G,B+,3
F09,Undergraduate,DANCE    47A,HUSTON V G,B,2
F09,Undergraduate,DANCE    47A,HUSTON V G,C+,1
F09,Undergraduate,DANCE    51,STUNKEL M C,A,8
F09,Undergraduate,DANCE    51,STUNKEL M C,A-,8
F09,Undergraduate,DANCE    51,STUNKEL M C,B+,4
F09,Undergraduate,DANCE    51,STUNKEL M C,B-,1
F09,Undergraduate,DANCE    56A,COLAHAN N,A,6
F09,Undergraduate,DANCE    56A,COLAHAN N,A-,14
F09,Undergraduate,DANCE    56A,COLAHAN N,B+,6
F09,Undergraduate,DANCE    56A,COLAHAN N,B,3
F09,Undergraduate,DANCE    56A,COLAHAN N,B-,1
F09,Undergraduate,DANCE    56A,COLAHAN N,C,1
F09,Undergraduate,DANCE    56A,STUNKEL M C,A,4
F09,Undergraduate,DANCE    56A,STUNKEL M C,A-,5
F09,Undergraduate,DANCE    56A,STUNKEL M C,B+,6
F09,Undergraduate,DANCE    56A,STUNKEL M C,B,2
F09,Undergraduate,DANCE    56A,STUNKEL M C,B-,1
F09,Undergraduate,DANCE    56A,STUNKEL M C,C,1
F09,Undergraduate,DANCE    56D,COLAHAN N,A,4
F09,Undergraduate,DANCE    56D,COLAHAN N,A-,5
F09,Undergraduate,DANCE    56D,COLAHAN N,B+,3
F09,Undergraduate,DANCE    94,MOSELEY D,A,13
F09,Undergraduate,DANCE    94,MOSELEY D,A-,1
F09,Undergraduate,DANCE   147A,HUSTON V G,A,1
F09,Undergraduate,DANCE   147A,HUSTON V G,A-,7
F09,Undergraduate,DANCE   147A,HUSTON V G,B+,10
F09,Undergraduate,DANCE   147A,HUSTON V G,B,4
F09,Undergraduate,DANCE   147A,HUSTON V G,B-,2
F09,Undergraduate,DANCE   149,HUSTON V G,A,6
F09,Undergraduate,DANCE   149,PILAFIAN C,A+,1
F09,Undergraduate,DANCE   149,PILAFIAN C,A,20
F09,Undergraduate,DANCE   151T,PEARSON J,A,8
F09,Undergraduate,DANCE   190,MOSELEY D,A,9
