Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,LIT  CS 101,MACKER E A,P,17
F09,Undergraduate,LIT  CS 102,LIM S,P,17
F09,Undergraduate,LIT  CS 103,ALLEN C E,P,16
F09,Undergraduate,LIT  CS 105,ALLEN C E,P,59
F09,Undergraduate,LIT  CS 110,ALLEN C E,P,13
F09,Undergraduate,LIT  CS 110,O'CONNELL M W,P,19
F09,Undergraduate,LIT  CS 110,WILSON J J,P,19
F09,Undergraduate,LIT  CS 111,DONELAN J H,P,14
F09,Undergraduate,LIT  CS 111,WILSON J J,P,21
F09,Undergraduate,LIT  CS 113,KITTLER W D,P,8
