Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,LING      1,RIGHTMIRE S R,P,20
F09,Undergraduate,LING      2,RIGHTMIRE S R,P,17
F09,Undergraduate,LING      2,RIGHTMIRE S R,NP,2
F09,Undergraduate,LING      4,FRODESEN J M,P,16
F09,Undergraduate,LING      5,GOUGH J D,P,17
F09,Undergraduate,LING     12,GILMAN R L,A,3
F09,Undergraduate,LING     12,GILMAN R L,A-,1
F09,Undergraduate,LING     12,GILMAN R L,B+,6
F09,Undergraduate,LING     12,GILMAN R L,B,6
F09,Undergraduate,LING     12,GILMAN R L,B-,4
F09,Undergraduate,LING     12,GILMAN R L,C+,4
F09,Undergraduate,LING     12,GILMAN R L,C,10
F09,Undergraduate,LING     12,GILMAN R L,C-,1
F09,Undergraduate,LING     12,GILMAN R L,F,1
F09,Undergraduate,LING    106,KENNEDY R A,A+,2
F09,Undergraduate,LING    106,KENNEDY R A,A,2
F09,Undergraduate,LING    106,KENNEDY R A,A-,7
F09,Undergraduate,LING    106,KENNEDY R A,B+,2
F09,Undergraduate,LING    106,KENNEDY R A,B,4
F09,Undergraduate,LING    106,KENNEDY R A,B-,1
F09,Undergraduate,LING    106,KENNEDY R A,C+,1
F09,Undergraduate,LING    106,KENNEDY R A,C,1
F09,Undergraduate,LING    106,KENNEDY R A,D+,1
F09,Undergraduate,LING    106,KENNEDY R A,F,3
F09,Undergraduate,LING    109,THOMPSON S A,A+,6
F09,Undergraduate,LING    109,THOMPSON S A,A,21
F09,Undergraduate,LING    109,THOMPSON S A,B,15
F09,Undergraduate,LING    109,THOMPSON S A,B-,6
F09,Undergraduate,LING    109,THOMPSON S A,C,3
F09,Undergraduate,LING    109,THOMPSON S A,F,1
F09,Undergraduate,LING    160,SCHWARTZ A M,A,5
F09,Undergraduate,LING    160,SCHWARTZ A M,A-,4
F09,Undergraduate,LING    160,SCHWARTZ A M,B,1
F09,Undergraduate,LING    160,SCHWARTZ A M,B-,2
F09,Undergraduate,LING    160,SCHWARTZ A M,C,2
F09,Undergraduate,LING    160,SCHWARTZ A M,C-,2
F09,Undergraduate,LING    160,SCHWARTZ A M,D+,1
F09,Undergraduate,LING    160,SCHWARTZ A M,D,3
F09,Undergraduate,LING    160,SCHWARTZ A M,D-,1
F09,Undergraduate,LING    194,CURTIN M L,A,3
F09,Undergraduate,LING    194,CURTIN M L,A-,3
F09,Undergraduate,LING    194,CURTIN M L,B+,4
F09,Undergraduate,LING    194,CURTIN M L,B,3
F09,Undergraduate,LING    194,CURTIN M L,B-,3
F09,Undergraduate,LING    194,CURTIN M L,C+,1
F09,Undergraduate,LING    194,CURTIN M L,C,1
F09,Undergraduate,LING    194,CURTIN M L,F,1
F09,Undergraduate,LING    199,BUCHOLTZ M H,A+,2
F09,Undergraduate,LING    199,BUCHOLTZ M H,A,2
F09,Undergraduate,LING    199,BUCHOLTZ M H,A-,1
F09,Graduate,LING    209,THOMPSON S A,A,5
F09,Graduate,LING    212,DU BOIS J W,A,5
F09,Graduate,LING    221A,GORDON M K,A+,2
F09,Graduate,LING    221A,GORDON M K,A,2
F09,Graduate,LING    221A,GORDON M K,A-,2
F09,Graduate,LING    230,BUCHOLTZ M H,A+,1
F09,Graduate,LING    230,BUCHOLTZ M H,A,12
F09,Graduate,LING    230,BUCHOLTZ M H,A-,1
F09,Graduate,LING    230,BUCHOLTZ M H,B,2
F09,Graduate,LING    272,MITHUN M,S,11
