Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,MUS       1,BERKOWITZ P M,P,33
F09,Undergraduate,MUS       1,BERKOWITZ P M,NP,1
F09,Undergraduate,MUS       4A,YIH A K,A+,2
F09,Undergraduate,MUS       4A,YIH A K,A,1
F09,Undergraduate,MUS       4A,YIH A K,A-,1
F09,Undergraduate,MUS       4A,YIH A K,B+,6
F09,Undergraduate,MUS       4A,YIH A K,B,7
F09,Undergraduate,MUS       4A,YIH A K,B-,4
F09,Undergraduate,MUS       4A,YIH A K,C+,2
F09,Undergraduate,MUS       4A,YIH A K,C,3
F09,Undergraduate,MUS       4A,YIH A K,C-,2
F09,Undergraduate,MUS       4A,YIH A K,D+,1
F09,Undergraduate,MUS       4A,YIH A K,D,1
F09,Undergraduate,MUS       4D,YIH A K,A+,1
F09,Undergraduate,MUS       4D,YIH A K,A,4
F09,Undergraduate,MUS       4D,YIH A K,A-,3
F09,Undergraduate,MUS       4D,YIH A K,B+,6
F09,Undergraduate,MUS       4D,YIH A K,B,6
F09,Undergraduate,MUS       4D,YIH A K,B-,3
F09,Undergraduate,MUS       4D,YIH A K,C,2
F09,Undergraduate,MUS       4D,YIH A K,D,1
F09,Undergraduate,MUS       4D,YIH A K,F,1
F09,Undergraduate,MUS       5A,HAJDA J M,A,10
F09,Undergraduate,MUS       5A,HAJDA J M,A-,7
F09,Undergraduate,MUS       5A,HAJDA J M,B+,5
F09,Undergraduate,MUS       5A,HAJDA J M,B,7
F09,Undergraduate,MUS       5A,HAJDA J M,B-,3
F09,Undergraduate,MUS       5A,HAJDA J M,C+,1
F09,Undergraduate,MUS       5A,HAJDA J M,C,3
F09,Undergraduate,MUS       5D,YIH A K,A-,10
F09,Undergraduate,MUS       5D,YIH A K,B+,6
F09,Undergraduate,MUS       5D,YIH A K,B,5
F09,Undergraduate,MUS       5D,YIH A K,B-,1
F09,Undergraduate,MUS       5D,YIH A K,C+,4
F09,Undergraduate,MUS       5D,YIH A K,C,2
F09,Undergraduate,MUS       5D,YIH A K,C-,1
F09,Undergraduate,MUS       5D,YIH A K,D+,4
F09,Undergraduate,MUS      11,TAYLOR W S,A,24
F09,Undergraduate,MUS      11,TAYLOR W S,A-,17
F09,Undergraduate,MUS      11,TAYLOR W S,B+,11
F09,Undergraduate,MUS      11,TAYLOR W S,B,27
F09,Undergraduate,MUS      11,TAYLOR W S,B-,7
F09,Undergraduate,MUS      11,TAYLOR W S,C+,1
F09,Undergraduate,MUS      11,TAYLOR W S,C,7
F09,Undergraduate,MUS      11,TAYLOR W S,C-,4
F09,Undergraduate,MUS      11,TAYLOR W S,D+,1
F09,Undergraduate,MUS      11,TAYLOR W S,D,4
F09,Undergraduate,MUS      11,TAYLOR W S,D-,3
F09,Undergraduate,MUS      11,TAYLOR W S,F,10
F09,Undergraduate,MUS      12,TCHAROS S S,A,5
F09,Undergraduate,MUS      12,TCHAROS S S,A-,3
F09,Undergraduate,MUS      12,TCHAROS S S,B+,4
F09,Undergraduate,MUS      12,TCHAROS S S,B,5
F09,Undergraduate,MUS      12,TCHAROS S S,B-,4
F09,Undergraduate,MUS      12,TCHAROS S S,C+,5
F09,Undergraduate,MUS      12,TCHAROS S S,C,6
F09,Undergraduate,MUS      12,TCHAROS S S,C-,7
F09,Undergraduate,MUS      12,TCHAROS S S,D,6
F09,Undergraduate,MUS      12,TCHAROS S S,F,1
F09,Undergraduate,MUS      15,KATZ D H,A+,16
F09,Undergraduate,MUS      15,KATZ D H,A,62
F09,Undergraduate,MUS      15,KATZ D H,A-,57
F09,Undergraduate,MUS      15,KATZ D H,B+,56
F09,Undergraduate,MUS      15,KATZ D H,B,50
F09,Undergraduate,MUS      15,KATZ D H,B-,37
F09,Undergraduate,MUS      15,KATZ D H,C+,30
F09,Undergraduate,MUS      15,KATZ D H,C,13
F09,Undergraduate,MUS      15,KATZ D H,C-,15
F09,Undergraduate,MUS      15,KATZ D H,D+,8
F09,Undergraduate,MUS      15,KATZ D H,D,2
F09,Undergraduate,MUS      15,KATZ D H,F,5
F09,Undergraduate,MUS      17,MARCUS S L,A+,10
F09,Undergraduate,MUS      17,MARCUS S L,A,16
F09,Undergraduate,MUS      17,MARCUS S L,A-,30
F09,Undergraduate,MUS      17,MARCUS S L,B+,14
F09,Undergraduate,MUS      17,MARCUS S L,B,20
F09,Undergraduate,MUS      17,MARCUS S L,B-,12
F09,Undergraduate,MUS      17,MARCUS S L,C+,7
F09,Undergraduate,MUS      17,MARCUS S L,C,7
F09,Undergraduate,MUS      17,MARCUS S L,C-,1
F09,Undergraduate,MUS      17,MARCUS S L,D+,3
F09,Undergraduate,MUS      17,MARCUS S L,D,1
F09,Undergraduate,MUS      17,MARCUS S L,F,7
F09,Undergraduate,MUS      20A,BRECHER B H,A,13
F09,Undergraduate,MUS      20A,BRECHER B H,B+,2
F09,Undergraduate,MUS      20A,BRECHER B H,B,3
F09,Undergraduate,MUS      20A,BRECHER B H,C+,1
F09,Undergraduate,MUS      20A,BRECHER B H,C,1
F09,Undergraduate,MUS      20A,BRECHER B H,F,1
F09,Undergraduate,MUS      20B,BRECHER B H,A,7
F09,Undergraduate,MUS      20B,BRECHER B H,A-,1
F09,Undergraduate,MUS      20B,BRECHER B H,C,1
F09,Undergraduate,MUS      20C,BRECHER B H,A+,2
F09,Undergraduate,MUS      20C,BRECHER B H,A,9
F09,Undergraduate,MUS      20C,BRECHER B H,A-,2
F09,Undergraduate,MUS      20C,BRECHER B H,F,1
F09,Undergraduate,MUS      25,PORETSKY S,A,7
F09,Undergraduate,MUS      27C,FELBER J,A,8
F09,Undergraduate,MUS      31A,KISLENKO N,A+,6
F09,Undergraduate,MUS      31A,KISLENKO N,A,11
F09,Undergraduate,MUS      31A,KISLENKO N,A-,5
F09,Undergraduate,MUS      31A,KISLENKO N,B,1
F09,Undergraduate,MUS      31D,KISLENKO N,A+,3
F09,Undergraduate,MUS      31D,KISLENKO N,A,5
F09,Undergraduate,MUS      31D,KISLENKO N,A-,6
F09,Undergraduate,MUS      31D,KISLENKO N,B,1
F09,Undergraduate,MUS      31D,KISLENKO N,B-,3
F09,Undergraduate,MUS      31D,KISLENKO N,C+,1
F09,Undergraduate,MUS      31D,KISLENKO N,F,1
F09,Undergraduate,MUS      33,ASCHE C B,A,3
F09,Undergraduate,MUS      33,ASCHE C B,A-,5
F09,Undergraduate,MUS      33,ASCHE C B,B+,4
F09,Undergraduate,MUS     106A,HALADYNA J J,A+,1
F09,Undergraduate,MUS     106A,HALADYNA J J,A,4
F09,Undergraduate,MUS     106A,HALADYNA J J,A-,2
F09,Undergraduate,MUS     106A,HALADYNA J J,B+,3
F09,Undergraduate,MUS     106A,HALADYNA J J,B,3
F09,Undergraduate,MUS     106A,HALADYNA J J,B-,3
F09,Undergraduate,MUS     106A,HALADYNA J J,C+,2
F09,Undergraduate,MUS     106A,HALADYNA J J,F,1
F09,Undergraduate,MUS     108,FEIGIN J S,A,1
F09,Undergraduate,MUS     108,FEIGIN J S,A-,2
F09,Undergraduate,MUS     108,FEIGIN J S,B+,2
