Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,MCDB      1A,BUSH D S,A+,13
F09,Undergraduate,MCDB      1A,BUSH D S,A,101
F09,Undergraduate,MCDB      1A,BUSH D S,A-,19
F09,Undergraduate,MCDB      1A,BUSH D S,B+,24
F09,Undergraduate,MCDB      1A,BUSH D S,B,137
F09,Undergraduate,MCDB      1A,BUSH D S,B-,17
F09,Undergraduate,MCDB      1A,BUSH D S,C+,34
F09,Undergraduate,MCDB      1A,BUSH D S,C,238
F09,Undergraduate,MCDB      1A,BUSH D S,C-,22
F09,Undergraduate,MCDB      1A,BUSH D S,D,70
F09,Undergraduate,MCDB      1A,BUSH D S,F,58
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,A+,13
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,A,101
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,A-,19
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,B+,24
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,B,137
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,B-,17
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,C+,34
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,C,238
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,C-,22
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,D,70
F09,Undergraduate,MCDB      1A,CHRISTOFFERSE,F,58
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,A+,13
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,A,101
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,A-,19
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,B+,24
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,B,137
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,B-,17
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,C+,34
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,C,238
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,C-,22
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,D,70
F09,Undergraduate,MCDB      1A,FEINSTEIN S C,F,58
F09,Undergraduate,MCDB      1A,WILSON L,A+,13
F09,Undergraduate,MCDB      1A,WILSON L,A,101
F09,Undergraduate,MCDB      1A,WILSON L,A-,19
F09,Undergraduate,MCDB      1A,WILSON L,B+,24
F09,Undergraduate,MCDB      1A,WILSON L,B,137
F09,Undergraduate,MCDB      1A,WILSON L,B-,17
F09,Undergraduate,MCDB      1A,WILSON L,C+,34
F09,Undergraduate,MCDB      1A,WILSON L,C,238
F09,Undergraduate,MCDB      1A,WILSON L,C-,22
F09,Undergraduate,MCDB      1A,WILSON L,D,70
F09,Undergraduate,MCDB      1A,WILSON L,F,58
F09,Undergraduate,MCDB    101A,LOW D A,A+,4
F09,Undergraduate,MCDB    101A,LOW D A,A,14
F09,Undergraduate,MCDB    101A,LOW D A,A-,11
F09,Undergraduate,MCDB    101A,LOW D A,B+,19
F09,Undergraduate,MCDB    101A,LOW D A,B,18
F09,Undergraduate,MCDB    101A,LOW D A,B-,25
F09,Undergraduate,MCDB    101A,LOW D A,C+,17
F09,Undergraduate,MCDB    101A,LOW D A,C,18
