Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,CHIN      1,CHEN S C,A+,4
F09,Undergraduate,CHIN      1,CHEN S C,A,16
F09,Undergraduate,CHIN      1,CHEN S C,A-,15
F09,Undergraduate,CHIN      1,CHEN S C,B+,2
F09,Undergraduate,CHIN      1,CHEN S C,B,3
F09,Undergraduate,CHIN      1,CHEN S C,B-,3
F09,Undergraduate,CHIN      1,CHEN S C,C+,3
F09,Undergraduate,CHIN      1,CHEN S C,C,3
F09,Undergraduate,CHIN      1,CHEN S C,D,1
F09,Undergraduate,CHIN      1,TSAI J,A+,3
F09,Undergraduate,CHIN      1,TSAI J,A,19
F09,Undergraduate,CHIN      1,TSAI J,A-,11
F09,Undergraduate,CHIN      1,TSAI J,B+,11
F09,Undergraduate,CHIN      1,TSAI J,B,5
F09,Undergraduate,CHIN      1,TSAI J,B-,4
F09,Undergraduate,CHIN      1,TSAI J,C+,2
F09,Undergraduate,CHIN      1,TSAI J,C,4
F09,Undergraduate,CHIN      1,TSAI J,C-,1
F09,Undergraduate,CHIN      1,TSAI J,D+,1
F09,Undergraduate,CHIN      1,TSAI J,D,2
F09,Undergraduate,CHIN      1,TSAI J,F,3
F09,Undergraduate,CHIN      1NH,HSU C-C,A+,2
F09,Undergraduate,CHIN      1NH,HSU C-C,A,4
F09,Undergraduate,CHIN      1NH,HSU C-C,A-,4
F09,Undergraduate,CHIN      4,GUAN D,A+,7
F09,Undergraduate,CHIN      4,GUAN D,A,11
F09,Undergraduate,CHIN      4,GUAN D,A-,8
F09,Undergraduate,CHIN      4,GUAN D,B+,11
F09,Undergraduate,CHIN      4,GUAN D,B,5
F09,Undergraduate,CHIN      4,GUAN D,B-,3
F09,Undergraduate,CHIN      4,GUAN D,C,1
F09,Undergraduate,CHIN      4,GUAN D,C-,2
F09,Undergraduate,CHIN      4,GUAN D,F,3
F09,Undergraduate,CHIN    101A,EGAN R C,A,5
F09,Undergraduate,CHIN    101A,EGAN R C,A-,7
F09,Undergraduate,CHIN    101A,EGAN R C,B+,1
F09,Undergraduate,CHIN    101A,EGAN R C,B,2
F09,Undergraduate,CHIN    101A,EGAN R C,B-,2
F09,Undergraduate,CHIN    101A,EGAN R C,C+,2
F09,Undergraduate,CHIN    101A,EGAN R C,C,4
F09,Undergraduate,CHIN    101A,EGAN R C,D+,1
F09,Undergraduate,CHIN    101A,EGAN R C,F,1
F09,Undergraduate,CHIN    106A,TU K-C,A,2
F09,Undergraduate,CHIN    106A,TU K-C,A-,2
F09,Undergraduate,CHIN    106A,TU K-C,B+,1
F09,Undergraduate,CHIN    106A,TU K-C,B,2
F09,Undergraduate,CHIN    106A,TU K-C,B-,1
F09,Undergraduate,CHIN    121,TU K-C,A,3
F09,Undergraduate,CHIN    121,TU K-C,A-,11
F09,Undergraduate,CHIN    121,TU K-C,B+,1
F09,Undergraduate,CHIN    121,TU K-C,B,8
F09,Undergraduate,CHIN    121,TU K-C,B-,1
F09,Undergraduate,CHIN    121,TU K-C,C+,3
F09,Undergraduate,CHIN    122A,HSU C-C,A,5
F09,Undergraduate,CHIN    122A,HSU C-C,A-,4
F09,Undergraduate,CHIN    122A,HSU C-C,B,1
F09,Undergraduate,CHIN    122A,HSU C-C,B-,1
F09,Undergraduate,CHIN    122A,HSU C-C,C,4
F09,Undergraduate,CHIN    122A,HSU C-C,F,1
F09,Undergraduate,CHIN    127A,YU H-J,A+,1
F09,Undergraduate,CHIN    127A,YU H-J,A,2
F09,Undergraduate,CHIN    127A,YU H-J,A-,1
F09,Undergraduate,CHIN    127A,YU H-J,B+,4
F09,Undergraduate,CHIN    132A,TU K-C,A,6
F09,Undergraduate,CHIN    132A,TU K-C,A-,6
F09,Undergraduate,CHIN    132A,TU K-C,B+,6
F09,Undergraduate,CHIN    132A,TU K-C,B,4
F09,Undergraduate,CHIN    132A,TU K-C,B-,2
F09,Undergraduate,CHIN    132A,TU K-C,C,2
F09,Undergraduate,CHIN    132A,TU K-C,F,1
F09,Undergraduate,CHIN    136,YU H-J,A+,2
F09,Undergraduate,CHIN    136,YU H-J,A,6
F09,Undergraduate,CHIN    136,YU H-J,A-,4
F09,Undergraduate,CHIN    136,YU H-J,B+,6
F09,Undergraduate,CHIN    136,YU H-J,B,1
F09,Undergraduate,CHIN    136,YU H-J,B-,1
F09,Undergraduate,CHIN    148,EGAN R C,A,15
F09,Undergraduate,CHIN    148,EGAN R C,A-,6
F09,Undergraduate,CHIN    148,EGAN R C,B+,8
F09,Undergraduate,CHIN    148,EGAN R C,B,4
F09,Undergraduate,CHIN    148,EGAN R C,B-,6
F09,Undergraduate,CHIN    148,EGAN R C,C+,4
F09,Undergraduate,CHIN    148,EGAN R C,C,4
F09,Undergraduate,CHIN    166A,POWELL W,A,3
F09,Undergraduate,CHIN    166A,POWELL W,A-,1
F09,Undergraduate,CHIN    166A,POWELL W,B+,3
F09,Undergraduate,CHIN    166A,POWELL W,B,2
F09,Undergraduate,CHIN    166A,POWELL W,B-,3
F09,Undergraduate,CHIN    166A,POWELL W,C+,4
F09,Undergraduate,CHIN    166A,POWELL W,C-,1
F09,Undergraduate,CHIN    166A,POWELL W,D,1
F09,Undergraduate,CHIN    166A,POWELL W,D-,1
F09,Undergraduate,CHIN    166A,POWELL W,F,5
F09,Undergraduate,CHIN    183B,YANG M,A+,1
F09,Undergraduate,CHIN    183B,YANG M,A,6
F09,Undergraduate,CHIN    183B,YANG M,A-,1
F09,Undergraduate,CHIN    183B,YANG M,B+,4
F09,Undergraduate,CHIN    183B,YANG M,B,6
F09,Undergraduate,CHIN    183B,YANG M,B-,8
F09,Undergraduate,CHIN    183B,YANG M,C+,7
F09,Undergraduate,CHIN    183B,YANG M,C,2
F09,Undergraduate,CHIN    183B,YANG M,D-,1
