Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,BL ST     1,JOHNSON G T,A+,9
F09,Undergraduate,BL ST     1,JOHNSON G T,A,45
F09,Undergraduate,BL ST     1,JOHNSON G T,A-,46
F09,Undergraduate,BL ST     1,JOHNSON G T,B+,19
F09,Undergraduate,BL ST     1,JOHNSON G T,B,15
F09,Undergraduate,BL ST     1,JOHNSON G T,B-,15
F09,Undergraduate,BL ST     1,JOHNSON G T,C+,5
F09,Undergraduate,BL ST     1,JOHNSON G T,C,4
F09,Undergraduate,BL ST     1,JOHNSON G T,C-,3
F09,Undergraduate,BL ST     1,JOHNSON G T,D+,2
F09,Undergraduate,BL ST     1,JOHNSON G T,D,1
F09,Undergraduate,BL ST     1,JOHNSON G T,D-,1
F09,Undergraduate,BL ST     1,JOHNSON G T,F,6
F09,Undergraduate,BL ST     5,ROBINSON C J,A,8
F09,Undergraduate,BL ST     5,ROBINSON C J,A-,18
F09,Undergraduate,BL ST     5,ROBINSON C J,B+,6
F09,Undergraduate,BL ST     5,ROBINSON C J,B,14
F09,Undergraduate,BL ST     5,ROBINSON C J,B-,5
F09,Undergraduate,BL ST     5,ROBINSON C J,C+,1
F09,Undergraduate,BL ST     5,ROBINSON C J,F,1
F09,Undergraduate,BL ST     7,STRONGMAN R D,A+,2
F09,Undergraduate,BL ST     7,STRONGMAN R D,A,20
F09,Undergraduate,BL ST     7,STRONGMAN R D,A-,41
F09,Undergraduate,BL ST     7,STRONGMAN R D,B+,38
F09,Undergraduate,BL ST     7,STRONGMAN R D,B,32
F09,Undergraduate,BL ST     7,STRONGMAN R D,B-,9
F09,Undergraduate,BL ST     7,STRONGMAN R D,C+,10
F09,Undergraduate,BL ST     7,STRONGMAN R D,C,6
F09,Undergraduate,BL ST     7,STRONGMAN R D,D+,1
F09,Undergraduate,BL ST     7,STRONGMAN R D,D,1
F09,Undergraduate,BL ST     7,STRONGMAN R D,F,10
F09,Undergraduate,BL ST    38A,BATISTE S L,A,1
F09,Undergraduate,BL ST    38A,BATISTE S L,A-,3
F09,Undergraduate,BL ST    38A,BATISTE S L,B+,4
F09,Undergraduate,BL ST    38A,BATISTE S L,B,8
F09,Undergraduate,BL ST    38A,BATISTE S L,B-,6
F09,Undergraduate,BL ST    38A,BATISTE S L,C+,2
F09,Undergraduate,BL ST    38A,BATISTE S L,C,2
F09,Undergraduate,BL ST    38A,BATISTE S L,C-,2
F09,Undergraduate,BL ST    38A,BATISTE S L,F,1
F09,Undergraduate,BL ST   100,MCAULEY C,A+,1
F09,Undergraduate,BL ST   100,MCAULEY C,A,13
F09,Undergraduate,BL ST   100,MCAULEY C,A-,12
F09,Undergraduate,BL ST   100,MCAULEY C,B+,18
F09,Undergraduate,BL ST   100,MCAULEY C,B,8
F09,Undergraduate,BL ST   100,MCAULEY C,B-,6
F09,Undergraduate,BL ST   100,MCAULEY C,F,1
F09,Undergraduate,BL ST   126,AKUDINOBI J,A+,2
F09,Undergraduate,BL ST   126,AKUDINOBI J,A,11
F09,Undergraduate,BL ST   126,AKUDINOBI J,A-,8
F09,Undergraduate,BL ST   126,AKUDINOBI J,B+,16
F09,Undergraduate,BL ST   126,AKUDINOBI J,B,11
F09,Undergraduate,BL ST   126,AKUDINOBI J,B-,1
F09,Undergraduate,BL ST   126,AKUDINOBI J,C+,1
F09,Undergraduate,BL ST   126,AKUDINOBI J,C,1
F09,Undergraduate,BL ST   126,AKUDINOBI J,F,3
F09,Undergraduate,BL ST   127,DURAN J M,A,12
F09,Undergraduate,BL ST   127,DURAN J M,A-,10
F09,Undergraduate,BL ST   127,DURAN J M,B+,9
F09,Undergraduate,BL ST   127,DURAN J M,B,14
F09,Undergraduate,BL ST   127,DURAN J M,B-,1
F09,Undergraduate,BL ST   127,DURAN J M,C+,2
F09,Undergraduate,BL ST   127,DURAN J M,C,3
F09,Undergraduate,BL ST   127,DURAN J M,D,1
F09,Undergraduate,BL ST   127,DURAN J M,F,1
F09,Undergraduate,BL ST   128,WOODS C A,A+,4
F09,Undergraduate,BL ST   128,WOODS C A,A,7
F09,Undergraduate,BL ST   128,WOODS C A,A-,21
F09,Undergraduate,BL ST   128,WOODS C A,B+,17
F09,Undergraduate,BL ST   128,WOODS C A,B,5
F09,Undergraduate,BL ST   128,WOODS C A,C,1
F09,Undergraduate,BL ST   142,STEWART E L,A+,22
F09,Undergraduate,BL ST   142,STEWART E L,A,42
F09,Undergraduate,BL ST   142,STEWART E L,A-,9
F09,Undergraduate,BL ST   142,STEWART E L,B+,29
F09,Undergraduate,BL ST   142,STEWART E L,B,1
F09,Undergraduate,BL ST   142,STEWART E L,B-,1
F09,Undergraduate,BL ST   142,STEWART E L,C+,1
F09,Undergraduate,BL ST   142,STEWART E L,C,1
F09,Undergraduate,BL ST   142,STEWART E L,C-,1
F09,Undergraduate,BL ST   142,STEWART E L,D,2
F09,Undergraduate,BL ST   142,STEWART E L,F,4
F09,Undergraduate,BL ST   193CW,WOODS C A,A,12
F09,Undergraduate,BL ST   193CW,WOODS C A,A-,1
F09,Undergraduate,BL ST   193RS,STRONGMAN R D,A+,4
F09,Undergraduate,BL ST   193RS,STRONGMAN R D,A,9
F09,Undergraduate,BL ST   193RS,STRONGMAN R D,A-,1
F09,Undergraduate,BL ST   193RS,STRONGMAN R D,B,2
F09,Graduate,BL ST   501,JOHNSON G T,S,6
