Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ED        4A,JOHNSON S K,A+,4
F09,Undergraduate,ED        4A,JOHNSON S K,A,11
F09,Undergraduate,ED        4A,JOHNSON S K,A-,6
F09,Undergraduate,ED        4A,JOHNSON S K,B+,1
F09,Undergraduate,ED        4A,JOHNSON S K,B,2
F09,Undergraduate,ED       10,ANDREATTA B J,P,83
F09,Undergraduate,ED       10,ANDREATTA B J,NP,4
F09,Undergraduate,ED      118,ANDREATTA B J,A,25
F09,Undergraduate,ED      118,ANDREATTA B J,A-,28
F09,Undergraduate,ED      118,ANDREATTA B J,B+,22
F09,Undergraduate,ED      118,ANDREATTA B J,B,13
F09,Undergraduate,ED      118,ANDREATTA B J,B-,2
F09,Undergraduate,ED      118,ANDREATTA B J,C+,2
F09,Undergraduate,ED      118,ANDREATTA B J,C,3
F09,Undergraduate,ED      118,ANDREATTA B J,D+,1
F09,Undergraduate,ED      118,ANDREATTA B J,D-,1
F09,Undergraduate,ED      118,ANDREATTA B J,F,3
F09,Undergraduate,ED      120,ANDREATTA B J,A,21
F09,Undergraduate,ED      121,HEADLEY J A,A,24
F09,Undergraduate,ED      122,HEADLEY J A,F,1
F09,Undergraduate,ED      122,HEADLEY J A,P,67
F09,Undergraduate,ED      124,DURAN R P,A,19
F09,Undergraduate,ED      124,DURAN R P,A-,2
F09,Undergraduate,ED      133,HARLOW D B,A+,4
F09,Undergraduate,ED      133,HARLOW D B,A,16
F09,Undergraduate,ED      133,HARLOW D B,A-,2
F09,Undergraduate,ED      133,HARLOW D B,B,2
F09,Undergraduate,ED      191A,WHITE S A,A+,1
F09,Undergraduate,ED      191A,WHITE S A,A,8
F09,Undergraduate,ED      191A,WHITE S A,A-,8
F09,Undergraduate,ED      191A,WHITE S A,B+,3
F09,Undergraduate,ED      191C,WHITE S A,A,12
F09,Undergraduate,ED      191C,WHITE S A,A-,4
F09,Undergraduate,ED      191C,WHITE S A,B+,3
F09,Undergraduate,ED      191C,WHITE S A,B,1
F09,Undergraduate,ED      191D,WHITE S A,P,51
F09,Undergraduate,ED      199,DURAN R P,A,5
F09,Undergraduate,ED      199RA,GERBER M M,P,11
F09,Undergraduate,ED      199RA,KOEGEL R L,P,11
