Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ITAL    123X,HILLER J R,A+,2
F09,Undergraduate,ITAL    123X,HILLER J R,A,3
F09,Undergraduate,ITAL    123X,HILLER J R,A-,9
F09,Undergraduate,ITAL    123X,HILLER J R,B+,15
F09,Undergraduate,ITAL    123X,HILLER J R,B,6
F09,Undergraduate,ITAL    123X,HILLER J R,B-,6
F09,Undergraduate,ITAL    123X,HILLER J R,C+,1
F09,Undergraduate,ITAL    123X,HILLER J R,C,2
F09,Undergraduate,ITAL    123X,HILLER J R,F,1
F09,Undergraduate,ITAL    179X,FOGU C,A+,4
F09,Undergraduate,ITAL    179X,FOGU C,A,10
F09,Undergraduate,ITAL    179X,FOGU C,A-,12
F09,Undergraduate,ITAL    179X,FOGU C,B+,21
F09,Undergraduate,ITAL    179X,FOGU C,B,17
F09,Undergraduate,ITAL    179X,FOGU C,B-,13
F09,Undergraduate,ITAL    179X,FOGU C,C+,14
F09,Undergraduate,ITAL    179X,FOGU C,C,3
F09,Undergraduate,ITAL    179X,FOGU C,C-,1
F09,Undergraduate,ITAL    179X,FOGU C,D,1
F09,Undergraduate,ITAL    179X,FOGU C,F,5
