Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ENGL     38A,BATISTE S L,A,6
F09,Undergraduate,ENGL     38A,BATISTE S L,A-,7
F09,Undergraduate,ENGL     38A,BATISTE S L,B+,9
F09,Undergraduate,ENGL     38A,BATISTE S L,B,8
F09,Undergraduate,ENGL     38A,BATISTE S L,B-,6
F09,Undergraduate,ENGL     38A,BATISTE S L,C+,4
F09,Undergraduate,ENGL     38A,BATISTE S L,C,4
F09,Undergraduate,ENGL     38A,BATISTE S L,C-,4
F09,Undergraduate,ENGL     38A,BATISTE S L,F,4
F09,Undergraduate,ENGL    101,FRADENBURG L,A,5
F09,Undergraduate,ENGL    101,FRADENBURG L,A-,5
F09,Undergraduate,ENGL    101,FRADENBURG L,B+,9
F09,Undergraduate,ENGL    101,FRADENBURG L,B,9
F09,Undergraduate,ENGL    101,FRADENBURG L,B-,6
F09,Undergraduate,ENGL    101,FRADENBURG L,C+,9
F09,Undergraduate,ENGL    101,FRADENBURG L,C,4
F09,Undergraduate,ENGL    101,FRADENBURG L,F,3
F09,Undergraduate,ENGL    101S,FRADENBURG L,A,2
F09,Undergraduate,ENGL    101S,FRADENBURG L,A-,4
F09,Undergraduate,ENGL    103A,LEMENAGER S S,A+,1
F09,Undergraduate,ENGL    103A,LEMENAGER S S,A,12
F09,Undergraduate,ENGL    103A,LEMENAGER S S,A-,10
F09,Undergraduate,ENGL    103A,LEMENAGER S S,B+,9
F09,Undergraduate,ENGL    103A,LEMENAGER S S,B,8
F09,Undergraduate,ENGL    103A,LEMENAGER S S,B-,4
F09,Undergraduate,ENGL    103A,LEMENAGER S S,C+,2
F09,Undergraduate,ENGL    103A,LEMENAGER S S,C,1
F09,Undergraduate,ENGL    103AS,LEMENAGER S S,A,4
F09,Undergraduate,ENGL    103AS,LEMENAGER S S,A-,3
F09,Undergraduate,ENGL    103AS,LEMENAGER S S,B+,1
F09,Undergraduate,ENGL    103B,CARLSON J A,A,3
F09,Undergraduate,ENGL    103B,CARLSON J A,A-,13
F09,Undergraduate,ENGL    103B,CARLSON J A,B+,20
F09,Undergraduate,ENGL    103B,CARLSON J A,B,20
F09,Undergraduate,ENGL    103B,CARLSON J A,B-,12
F09,Undergraduate,ENGL    103B,CARLSON J A,C+,5
F09,Undergraduate,ENGL    103B,CARLSON J A,C,6
F09,Undergraduate,ENGL    103B,CARLSON J A,C-,2
F09,Undergraduate,ENGL    103B,CARLSON J A,D+,2
F09,Undergraduate,ENGL    103B,CARLSON J A,F,3
F09,Undergraduate,ENGL    104B,DONELAN J H,A,21
F09,Undergraduate,ENGL    104B,DONELAN J H,A-,37
F09,Undergraduate,ENGL    104B,DONELAN J H,B+,38
F09,Undergraduate,ENGL    104B,DONELAN J H,B,24
F09,Undergraduate,ENGL    104B,DONELAN J H,B-,31
F09,Undergraduate,ENGL    104B,DONELAN J H,C+,3
F09,Undergraduate,ENGL    104B,DONELAN J H,C,9
F09,Undergraduate,ENGL    104B,DONELAN J H,C-,3
F09,Undergraduate,ENGL    104B,DONELAN J H,D,1
F09,Undergraduate,ENGL    104B,DONELAN J H,F,8
F09,Undergraduate,ENGL    104BS,DONELAN J H,A,1
F09,Undergraduate,ENGL    104BS,DONELAN J H,A-,5
F09,Undergraduate,ENGL    104BS,DONELAN J H,B+,3
F09,Undergraduate,ENGL    105A,ROSE M A,A,3
F09,Undergraduate,ENGL    105A,ROSE M A,A-,7
F09,Undergraduate,ENGL    105A,ROSE M A,B+,4
F09,Undergraduate,ENGL    105A,ROSE M A,B,4
F09,Undergraduate,ENGL    105A,ROSE M A,B-,3
F09,Undergraduate,ENGL    105A,ROSE M A,C+,1
F09,Undergraduate,ENGL    105A,ROSE M A,C,1
F09,Undergraduate,ENGL    115,BLURTON H F,A,2
F09,Undergraduate,ENGL    115,BLURTON H F,A-,7
F09,Undergraduate,ENGL    115,BLURTON H F,B+,7
F09,Undergraduate,ENGL    115,BLURTON H F,B,7
F09,Undergraduate,ENGL    115,BLURTON H F,B-,1
F09,Undergraduate,ENGL    115,BLURTON H F,C+,3
F09,Undergraduate,ENGL    115,BLURTON H F,C,1
F09,Undergraduate,ENGL    115,BLURTON H F,D+,1
F09,Undergraduate,ENGL    115,BLURTON H F,F,3
F09,Undergraduate,ENGL    128CM,YOUNG K,A,17
F09,Undergraduate,ENGL    128CM,YOUNG K,A-,15
F09,Undergraduate,ENGL    128CM,YOUNG K,B+,19
F09,Undergraduate,ENGL    128CM,YOUNG K,B,8
F09,Undergraduate,ENGL    128CM,YOUNG K,B-,5
F09,Undergraduate,ENGL    128CM,YOUNG K,C+,1
F09,Undergraduate,ENGL    128SS,MCABEE K E,A,10
F09,Undergraduate,ENGL    128SS,MCABEE K E,A-,4
F09,Undergraduate,ENGL    128SS,MCABEE K E,B+,6
F09,Undergraduate,ENGL    128SS,MCABEE K E,B,4
F09,Undergraduate,ENGL    128SS,MCABEE K E,B-,6
F09,Undergraduate,ENGL    128SS,MCABEE K E,C+,1
F09,Undergraduate,ENGL    128SS,MCABEE K E,F,1
F09,Undergraduate,ENGL    132PR,MASLAN M J,A,6
F09,Undergraduate,ENGL    132PR,MASLAN M J,A-,8
F09,Undergraduate,ENGL    132PR,MASLAN M J,B+,5
F09,Undergraduate,ENGL    132PR,MASLAN M J,B,6
F09,Undergraduate,ENGL    132PR,MASLAN M J,B-,1
F09,Undergraduate,ENGL    132PR,MASLAN M J,C+,1
F09,Undergraduate,ENGL    132PR,MASLAN M J,C-,2
F09,Undergraduate,ENGL    132PR,MASLAN M J,F,1
F09,Undergraduate,ENGL    146EL,RALEY R M,A,2
F09,Undergraduate,ENGL    146EL,RALEY R M,A-,9
F09,Undergraduate,ENGL    146EL,RALEY R M,B+,12
F09,Undergraduate,ENGL    146EL,RALEY R M,B,5
F09,Undergraduate,ENGL    146EL,RALEY R M,B-,2
F09,Undergraduate,ENGL    146EL,RALEY R M,C,1
F09,Undergraduate,ENGL    180,DONNELLY B,A,3
F09,Undergraduate,ENGL    180,DONNELLY B,A-,7
F09,Undergraduate,ENGL    180,DONNELLY B,B+,11
F09,Undergraduate,ENGL    180,DONNELLY B,B,4
F09,Undergraduate,ENGL    180,DONNELLY B,B-,4
F09,Undergraduate,ENGL    180,DONNELLY B,C+,1
F09,Undergraduate,ENGL    180,DONNELLY B,C,3
F09,Undergraduate,ENGL    180,DONNELLY B,C-,2
F09,Undergraduate,ENGL    180,DONNELLY B,D,1
F09,Undergraduate,ENGL    180,DONNELLY B,F,1
F09,Undergraduate,ENGL    181MT,YOUNG K,A,9
F09,Undergraduate,ENGL    181MT,YOUNG K,A-,12
F09,Undergraduate,ENGL    181MT,YOUNG K,B+,9
F09,Undergraduate,ENGL    181MT,YOUNG K,B,5
F09,Undergraduate,ENGL    181MT,YOUNG K,C,2
F09,Undergraduate,ENGL    181MT,YOUNG K,F,2
F09,Undergraduate,ENGL    197,CALDWELL J M,A,8
F09,Undergraduate,ENGL    197,CALDWELL J M,A-,1
F09,Undergraduate,ENGL    197,CALDWELL J M,B+,4
F09,Undergraduate,ENGL    197,CALDWELL J M,B-,2
F09,Undergraduate,ENGL    197,GUTIERREZ-JON,A,5
F09,Undergraduate,ENGL    197,GUTIERREZ-JON,A-,9
F09,Undergraduate,ENGL    197,GUTIERREZ-JON,B+,2
F09,Undergraduate,ENGL    197,GUTIERREZ-JON,B,1
F09,Undergraduate,ENGL    197,GUTIERREZ-JON,F,1
F09,Undergraduate,ENGL    197,HUANG YU,A,7
F09,Undergraduate,ENGL    197,HUANG YU,A-,8
F09,Undergraduate,ENGL    197,HUANG YU,B+,1
F09,Undergraduate,ENGL    197,MASLAN M J,A,1
F09,Undergraduate,ENGL    197,MASLAN M J,A-,2
F09,Undergraduate,ENGL    197,MASLAN M J,B+,5
F09,Undergraduate,ENGL    197,MASLAN M J,B,2
F09,Undergraduate,ENGL    197,MASLAN M J,B-,4
F09,Undergraduate,ENGL    197,MASLAN M J,C-,1
F09,Graduate,ENGL    233,CALDWELL J M,A,6
F09,Graduate,ENGL    236,GHOSH B,A,7
F09,Graduate,ENGL    236,GHOSH B,A-,2
F09,Graduate,ENGL    236,GHOSH B,B,1
F09,Graduate,ENGL    236,GHOSH B,S,1
F09,Graduate,ENGL    236,RALEY R M,A,5
