Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,ENV S     1,FREUDENBURG W,A+,25
F09,Undergraduate,ENV S     1,FREUDENBURG W,A,71
F09,Undergraduate,ENV S     1,FREUDENBURG W,A-,55
F09,Undergraduate,ENV S     1,FREUDENBURG W,B+,65
F09,Undergraduate,ENV S     1,FREUDENBURG W,B,80
F09,Undergraduate,ENV S     1,FREUDENBURG W,B-,44
F09,Undergraduate,ENV S     1,FREUDENBURG W,C+,24
F09,Undergraduate,ENV S     1,FREUDENBURG W,C,26
F09,Undergraduate,ENV S     1,FREUDENBURG W,C-,10
F09,Undergraduate,ENV S     1,FREUDENBURG W,D+,4
F09,Undergraduate,ENV S     1,FREUDENBURG W,D,2
F09,Undergraduate,ENV S     1,FREUDENBURG W,F,7
F09,Undergraduate,ENV S   149,CLEVELAND D A,A+,1
F09,Undergraduate,ENV S   149,CLEVELAND D A,A,9
F09,Undergraduate,ENV S   149,CLEVELAND D A,A-,8
F09,Undergraduate,ENV S   149,CLEVELAND D A,B+,12
F09,Undergraduate,ENV S   149,CLEVELAND D A,B,4
F09,Undergraduate,ENV S   149,CLEVELAND D A,B-,8
F09,Undergraduate,ENV S   149,CLEVELAND D A,C+,1
F09,Undergraduate,ENV S   149,CLEVELAND D A,C-,2
F09,Undergraduate,ENV S   169,CLARK J,A,2
F09,Undergraduate,ENV S   169,CLARK J,A-,1
F09,Undergraduate,ENV S   169,CLARK J,B+,3
F09,Undergraduate,ENV S   169,CLARK J,B,2
F09,Undergraduate,ENV S   169,CLARK J,B-,1
F09,Undergraduate,ENV S   169,CLARK J,C+,3
F09,Undergraduate,ENV S   169,CLARK J,D,1
F09,Undergraduate,ENV S   172,RELIS P M,A+,1
F09,Undergraduate,ENV S   172,RELIS P M,A,5
F09,Undergraduate,ENV S   172,RELIS P M,A-,6
F09,Undergraduate,ENV S   172,RELIS P M,B+,7
F09,Undergraduate,ENV S   172,RELIS P M,B,23
F09,Undergraduate,ENV S   172,RELIS P M,B-,5
F09,Undergraduate,ENV S   172,RELIS P M,C+,5
F09,Undergraduate,ENV S   172,RELIS P M,C,3
F09,Undergraduate,ENV S   172,RELIS P M,D+,1
F09,Undergraduate,ENV S   172,RELIS P M,F,1
F09,Undergraduate,ENV S   173,GRAVES G R,A,7
F09,Undergraduate,ENV S   173,GRAVES G R,A-,14
F09,Undergraduate,ENV S   173,GRAVES G R,B+,35
F09,Undergraduate,ENV S   173,GRAVES G R,B,38
F09,Undergraduate,ENV S   173,GRAVES G R,B-,9
F09,Undergraduate,ENV S   173,GRAVES G R,C+,3
F09,Undergraduate,ENV S   173,GRAVES G R,C,1
F09,Undergraduate,ENV S   173,GRAVES G R,C-,1
F09,Undergraduate,ENV S   173,GRAVES G R,F,2
F09,Undergraduate,ENV S   188,MCGINNIS M,A+,2
F09,Undergraduate,ENV S   188,MCGINNIS M,A,6
F09,Undergraduate,ENV S   188,MCGINNIS M,A-,9
F09,Undergraduate,ENV S   188,MCGINNIS M,B+,6
F09,Undergraduate,ENV S   188,MCGINNIS M,B,10
F09,Undergraduate,ENV S   188,MCGINNIS M,B-,4
F09,Undergraduate,ENV S   188,MCGINNIS M,C+,4
F09,Undergraduate,ENV S   188,MCGINNIS M,C-,1
F09,Undergraduate,ENV S   188,MCGINNIS M,D,1
F09,Undergraduate,ENV S   190,ZIMMERMAN E D,P,200
F09,Undergraduate,ENV S   190,ZIMMERMAN E D,NP,12
F09,Undergraduate,ENV S   192,ZIMMERMAN E D,P,13
F09,Undergraduate,ENV S   197,GRAVES G R,A+,1
F09,Undergraduate,ENV S   197,GRAVES G R,A,20
F09,Undergraduate,ENV S   197,GRAVES G R,A-,1
F09,Undergraduate,ENV S   197,GRAVES G R,B+,1
F09,Undergraduate,ENV S   197,GRAVES G R,F,2
F09,Graduate,ENV S   500,CREMERS M H,S,12
