Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,CMPSC    20,FRANKLIN D M,A+,4
F09,Undergraduate,CMPSC    20,FRANKLIN D M,A,8
F09,Undergraduate,CMPSC    20,FRANKLIN D M,A-,3
F09,Undergraduate,CMPSC    20,FRANKLIN D M,B+,5
F09,Undergraduate,CMPSC    20,FRANKLIN D M,B,5
F09,Undergraduate,CMPSC    20,FRANKLIN D M,B-,5
F09,Undergraduate,CMPSC    20,FRANKLIN D M,C+,5
F09,Undergraduate,CMPSC    20,FRANKLIN D M,C,2
F09,Undergraduate,CMPSC    20,FRANKLIN D M,C-,1
F09,Undergraduate,CMPSC    20,FRANKLIN D M,D,2
F09,Undergraduate,CMPSC    20,FRANKLIN D M,F,5
F09,Undergraduate,CMPSC    30,ZHENG H,A+,2
F09,Undergraduate,CMPSC    30,ZHENG H,A,6
F09,Undergraduate,CMPSC    30,ZHENG H,A-,4
F09,Undergraduate,CMPSC    30,ZHENG H,B+,2
F09,Undergraduate,CMPSC    30,ZHENG H,B,6
F09,Undergraduate,CMPSC    30,ZHENG H,B-,3
F09,Undergraduate,CMPSC    30,ZHENG H,C+,1
F09,Undergraduate,CMPSC    30,ZHENG H,C,2
F09,Undergraduate,CMPSC    30,ZHENG H,F,1
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,A+,1
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,A,1
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,A-,1
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,B,2
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,B-,2
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,C,7
F09,Undergraduate,CMPSC   130A,GONZALEZ T F,D-,2
F09,Undergraduate,CMPSC   138,IBARRA O H,A+,1
F09,Undergraduate,CMPSC   138,IBARRA O H,A,3
F09,Undergraduate,CMPSC   138,IBARRA O H,A-,4
F09,Undergraduate,CMPSC   138,IBARRA O H,B+,4
F09,Undergraduate,CMPSC   138,IBARRA O H,B,6
F09,Undergraduate,CMPSC   138,IBARRA O H,B-,4
F09,Undergraduate,CMPSC   138,IBARRA O H,C+,2
F09,Undergraduate,CMPSC   138,IBARRA O H,C,2
F09,Undergraduate,CMPSC   138,IBARRA O H,C-,5
F09,Undergraduate,CMPSC   138,IBARRA O H,D,4
F09,Undergraduate,CMPSC   138,IBARRA O H,F,3
F09,Undergraduate,CMPSC   160,SHERWOOD T P,A+,3
F09,Undergraduate,CMPSC   160,SHERWOOD T P,A,7
F09,Undergraduate,CMPSC   160,SHERWOOD T P,A-,5
F09,Undergraduate,CMPSC   160,SHERWOOD T P,B+,2
F09,Undergraduate,CMPSC   160,SHERWOOD T P,B,2
F09,Undergraduate,CMPSC   160,SHERWOOD T P,C+,4
F09,Undergraduate,CMPSC   160,SHERWOOD T P,D,1
F09,Undergraduate,CMPSC   165A,SINGH A K,A+,1
F09,Undergraduate,CMPSC   165A,SINGH A K,A,2
F09,Undergraduate,CMPSC   165A,SINGH A K,A-,1
F09,Undergraduate,CMPSC   165A,SINGH A K,B+,4
F09,Undergraduate,CMPSC   165A,SINGH A K,B,1
F09,Undergraduate,CMPSC   165A,SINGH A K,B-,6
