Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,MATH      3A,AKEMANN C A,A+,9
F09,Undergraduate,MATH      3A,AKEMANN C A,A,11
F09,Undergraduate,MATH      3A,AKEMANN C A,A-,2
F09,Undergraduate,MATH      3A,AKEMANN C A,B+,3
F09,Undergraduate,MATH      3A,AKEMANN C A,B,12
F09,Undergraduate,MATH      3A,AKEMANN C A,B-,5
F09,Undergraduate,MATH      3A,AKEMANN C A,C+,3
F09,Undergraduate,MATH      3A,AKEMANN C A,C,42
F09,Undergraduate,MATH      3A,AKEMANN C A,C-,8
F09,Undergraduate,MATH      3A,AKEMANN C A,D+,2
F09,Undergraduate,MATH      3A,AKEMANN C A,D,15
F09,Undergraduate,MATH      3A,AKEMANN C A,D-,5
F09,Undergraduate,MATH      3A,AKEMANN C A,F,55
F09,Undergraduate,MATH      3A,JOO S,A+,8
F09,Undergraduate,MATH      3A,JOO S,A,19
F09,Undergraduate,MATH      3A,JOO S,A-,4
F09,Undergraduate,MATH      3A,JOO S,B+,10
F09,Undergraduate,MATH      3A,JOO S,B,15
F09,Undergraduate,MATH      3A,JOO S,B-,2
F09,Undergraduate,MATH      3A,JOO S,C+,12
F09,Undergraduate,MATH      3A,JOO S,C,11
F09,Undergraduate,MATH      3A,JOO S,C-,3
F09,Undergraduate,MATH      3A,JOO S,D,4
F09,Undergraduate,MATH      3A,JOO S,F,8
F09,Undergraduate,MATH      3B,AKEMANN C A,A+,7
F09,Undergraduate,MATH      3B,AKEMANN C A,A,8
F09,Undergraduate,MATH      3B,AKEMANN C A,A-,9
F09,Undergraduate,MATH      3B,AKEMANN C A,B+,9
F09,Undergraduate,MATH      3B,AKEMANN C A,B,28
F09,Undergraduate,MATH      3B,AKEMANN C A,B-,16
F09,Undergraduate,MATH      3B,AKEMANN C A,C+,13
F09,Undergraduate,MATH      3B,AKEMANN C A,C,105
F09,Undergraduate,MATH      3B,AKEMANN C A,C-,10
F09,Undergraduate,MATH      3B,AKEMANN C A,D+,10
F09,Undergraduate,MATH      3B,AKEMANN C A,D,5
F09,Undergraduate,MATH      3B,AKEMANN C A,D-,15
F09,Undergraduate,MATH      3B,AKEMANN C A,F,115
F09,Undergraduate,MATH      3C,MORRISON D R,A+,7
F09,Undergraduate,MATH      3C,MORRISON D R,A,20
