Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F09,Undergraduate,CH ST     1A,GARCIA M T,A+,5
F09,Undergraduate,CH ST     1A,GARCIA M T,A,75
F09,Undergraduate,CH ST     1A,GARCIA M T,A-,69
F09,Undergraduate,CH ST     1A,GARCIA M T,B+,51
F09,Undergraduate,CH ST     1A,GARCIA M T,B,69
F09,Undergraduate,CH ST     1A,GARCIA M T,B-,37
F09,Undergraduate,CH ST     1A,GARCIA M T,C+,13
F09,Undergraduate,CH ST     1A,GARCIA M T,C,8
F09,Undergraduate,CH ST     1A,GARCIA M T,C-,3
F09,Undergraduate,CH ST     1A,GARCIA M T,D+,2
F09,Undergraduate,CH ST     1A,GARCIA M T,D,1
F09,Undergraduate,CH ST     1A,GARCIA M T,D-,1
F09,Undergraduate,CH ST     1A,GARCIA M T,F,4
F09,Undergraduate,CH ST    12,BENAVIDES A,A,9
F09,Undergraduate,CH ST    12,BENAVIDES A,A-,1
F09,Undergraduate,CH ST    12,BENAVIDES A,B+,1
F09,Undergraduate,CH ST    12,BENAVIDES A,B,1
F09,Undergraduate,CH ST    12,BENAVIDES A,C+,1
F09,Undergraduate,CH ST    12,BENAVIDES A,D,1
F09,Undergraduate,CH ST   140,FIGUEROA T,A+,3
F09,Undergraduate,CH ST   140,FIGUEROA T,A,14
F09,Undergraduate,CH ST   140,FIGUEROA T,A-,17
F09,Undergraduate,CH ST   140,FIGUEROA T,B+,14
F09,Undergraduate,CH ST   175,ARMBRUSTER R,A+,1
F09,Undergraduate,CH ST   175,ARMBRUSTER R,A,2
F09,Undergraduate,CH ST   175,ARMBRUSTER R,A-,5
F09,Undergraduate,CH ST   175,ARMBRUSTER R,B+,5
F09,Undergraduate,CH ST   175,ARMBRUSTER R,B,4
F09,Undergraduate,CH ST   175,ARMBRUSTER R,B-,3
F09,Undergraduate,CH ST   175,ARMBRUSTER R,C+,1
F09,Undergraduate,CH ST   175,ARMBRUSTER R,C,2
F09,Undergraduate,CH ST   175,ARMBRUSTER R,C-,1
F09,Undergraduate,CH ST   191GA,ALDANA G V,A,2
F09,Undergraduate,CH ST   191GA,ALDANA G V,A-,6
F09,Undergraduate,CH ST   191GA,ALDANA G V,B+,4
F09,Undergraduate,CH ST   191GA,ALDANA G V,B,8
F09,Undergraduate,CH ST   191GA,ALDANA G V,B-,3
F09,Undergraduate,CH ST   191GA,ALDANA G V,C+,1
F09,Undergraduate,CH ST   191GA,ALDANA G V,F,1
F09,Undergraduate,CH ST   195A,MARQUEZ M,A+,1
F09,Undergraduate,CH ST   195A,MARQUEZ M,A,1
F09,Undergraduate,CH ST   195A,MARQUEZ M,A-,4
F09,Undergraduate,CH ST   195A,MARQUEZ M,B,4
F09,Undergraduate,CH ST   195A,MARQUEZ M,C,1
F09,Undergraduate,CH ST   195A,MARQUEZ M,F,3
F09,Graduate,CH ST   200C,BARVOSA E,A,1
F09,Graduate,CH ST   200C,BARVOSA E,B+,1
F09,Graduate,CH ST   200C,BARVOSA E,B,3
F09,Graduate,CH ST   200C,BARVOSA E,C,1
F09,Graduate,CH ST   501,GARCIA M T,S,8
